bcop	jg12543.t1	A	0.0511706854375718	0.102169129204653	0.00748839299086416	0.0196479094624332	0.2390243902439
bcop	jg12545.t1	A	0.0122770940118474	0.0981091687477702	0.0061385470059237	0.0356760613628255	-0.375000000000001
bcop	jg12546.t1	A	0.00170396939670964	0.13672270609682	0.000851984698354818	0.0177233137532915	-2.85714285714284
bcop	jg12547.t1	A	0.0412007062978222	0.167926112510495	0	0	NA
bcop	jg12548.t3	A	0.00542920587005739	0.0473068865310536	0.000651504704406886	0.00675812664729337	0.160000000000001
bcop	jg12549.t1	A	0.00684260720441006	0.12910085054678	0.000855325900551258	0.00885986229242608	-0.821428571428573
bcop	jg1255.t1	A	0	0.0444642063139173	0	0.0111160515784793	NA
bcop	jg12552.t1	A	0.0011890217620708	0.00885959316748175	0	0.000885959316748175	1
bcop	jg12554.t1	A	0.0245090288099681	0.133109840268192	0.00395306916289807	0.0172549792940248	-0.244239631336408
bcop	jg12558.t1	A	0.0175336849061948	0.137362637362637	0.00269748998556843	0.00742500742500743	-1.84615384615384
bcop	jg12559.t1	A	0.0165721573346207	0.154640637857163	0.00120088096627686	0.0120591323099623	0.0707587382779253
bcop	jg12560.t1	A	0.0567589898336746	0.170002151925974	0.00287387290297087	0.00860770389498601	-3.33066907387547e-15
bcop	jg12561.t1	A	0.0173587671417826	0.175290135396518	0	0	NA
bcop	jg12562.t2	A	0.0165675321848677	0.0671525350081966	0.00129941428900923	0.00493768639766151	-0.0666666666666664
bcop	jg12564.t1	A	0.00684790796411696	0.106193674301131	0.000978272566302423	0.0143504965271798	-0.057142857142862
bcop	jg12565.t1	A	0.0273743660673121	0.15201645354556	0.0043222683264177	0.00894214432620942	-1.68421052631579
bcop	jg12566.t1	A	0.00198562408164886	0.102406554019457	0	0	NA
bcop	jg12567.t2	A	0.0235482021459579	0.0613021875201652	0.00716684413137849	0.0258114473769117	0.27717391304348
bcop	jg12568.t1	A	0.0114665749340672	0.127521446788778	0	0.0347785763969395	1
bcop	jg12569.t1	A	0.0400576830636116	0.157315154693235	0.00801153661272232	0.0349589232651634	0.100000000000002
bcop	jg1257.t1	A	0.0278175170879034	0.14414640260717	0.00397393101255762	0.0689395838556029	0.701298701298701
bcop	jg12570.t1	A	0.00896957520091848	0.135149183906851	0	0.0103960910697578	1
bcop	jg12571.t1	A	0.0192763121661067	0.181398416886544	0.00275375888087239	0.016490765171504	-0.571428571428574
bcop	jg12573.t1	A	0.0508273051544333	0.180075279590566	0.00726104359349047	0.0189552925884806	-0.357142857142859
bcop	jg12574.t1	A	0.0207874277636885	0.134352170627257	0.00277165703515847	0.00419850533210177	-3.26666666666668
bcop	jg12576.t1	A	0.00545018530630041	0.187055742611298	0.0163505559189012	0.0187055742611298	-28.9999999999999
bcop	jg12577.t1	A	0.0221275654146153	0.0898741761533853	0.00276594567682691	0.0128391680219122	0.125000000000001
bcop	jg12582.t1	A	0.0282271842640876	0.174325049168604	0.00148564127705724	0.00446987305560522	-1.05263157894737
bcop	jg12583.t1	A	0.0160756935513504	0.133948504241703	0.00229652765019291	0.0223247507069504	0.142857142857141
bcop	jg12584.t1	A	0.0161650124470596	0.177130486124779	0	0	NA
bcop	jg12585.t1	A	0.00422266090977229	0.0880798590722255	0	0	NA
bcop	jg12587.t1	A	0.0312381082201662	0.165857328500103	0.00567965604003022	0.0188085630257848	-0.603305785123975
bcop	jg12588.t1	A	0.0220558840963291	0.187219171243135	0.00137849275602057	0.0208021301381261	0.437499999999999
bcop	jg12589.t1	A	0.035390087236565	0.144709423477657	0.0035390087236565	0.0347302616346376	0.583333333333332
bcop	jg1259.t1	A	0.0296577495699626	0.159195109526235	0.00197718330466418	0.0127356087620988	0.166666666666664
bcop	jg12590.t1	A	0.015187310158623	0.109467455621302	0.00134998312521093	0.0138067061143984	0.295238095238094
bcop	jg12595.t1	A	0.0340121593469665	0.11410097936674	0.00425151991837082	0	-Inf
bcop	jg12597.t1	A	0.0344296824368114	0.0357106417712478	0.00810110174983798	0	-Inf
bcop	jg12599.t1	A	0.0091563911610304	0.117370892018779	0	0.00838363514419853	1
bcop	jg12602.t1	A	0.0516327100195367	0.127081507449606	0.00697739324588334	0.0175284837861525	0.0202702702702672
bcop	jg12603.t1	A	0.0856627592425609	0.187239944521498	0.0450856627592426	0.0762829403606103	-0.291866028708134
bcop	jg12604.t1	A	0.00460143871650536	0.0795178705951285	0	0.00418515108395413	1
bcop	jg1261.t1	A	0.0320581320795042	0.0375845652718617	0.0053430220132507	0.0125281884239539	0.5
bcop	jg12611.t1	A	0.0945659597569305	0.124452140035712	0.0166366040313118	0.029760294356366	0.264309764309769
bcop	jg12612.t1	A	0.00145187049315201	0.0970327661369709	0	0.0182815356489945	1
bcop	jg12613.t1	A	0.010622727916529	0.151802195666958	0.000393434367278851	0.0376469445254056	0.850657108721625
bcop	jg12615.t1	A	0.0478268667423925	0.111266793043765	0.00747294792849883	0.0247259540097255	0.296874999999998
bcop	jg12617.t1	A	0.052197515398267	0.0539208134339855	0.0052197515398267	0.0385148667385611	0.86
bcop	jg12619.t2	A	0.00326818746323289	0.0395882818685669	0.00136174477634704	0.00304525245142822	-4.41666666666668
bcop	jg1262.t1	A	0.0229468698010998	0.156552855225883	0.00245859319297498	0.0546692510312609	0.693181818181819
bcop	jg12620.t1	A	0.0100024248302619	0.0705729408487325	0.000909311348205626	0.00742873061565605	0.136363636363637
bcop	jg12623.t1	A	0.000794964166990173	0.0281904060569101	6.62470139158477e-05	0.00479428674437247	0.510000000000001
bcop	jg12624.t1	A	0.0160139092240117	0.143098738129309	0	0.00650448809678678	1
bcop	jg12627.t1	A	0.0173611111111111	0.152963671128107	0.0110479797979798	0.0478011472275335	-1.03636363636363
bcop	jg1263.t1	A	0.0788045064502948	0.251593425025159	0.0350242250890199	0.0587051325058705	-0.904761904761902
bcop	jg12631.t1	A	0.0163663686003779	0.125146003670949	0.00148785169094345	0.0250292007341899	0.545454545454546
bcop	jg12632.t1	A	0.0150554227750908	0.147953312510275	0.00470481961721588	0.0191791331031837	-1.4107142857143
bcop	jg12633.t1	A	0.0468966164091261	0.106512477175898	0.00937932328182522	0.0228241022519781	0.0666666666666651
bcop	jg12634.t2	A	0.00298769588893046	0.0563001848199171	0	0.00815381987047075	1
bcop	jg12636.t1	A	0.005198257841015	0.135032492193434	0.000371304131501071	0.0200438855599629	0.518796992481205
bcop	jg12637.t1	A	0.00795850963642875	0.187385375966829	0	0.0079738457858225	1
bcop	jg12638.t1	A	0.0272771457194719	0.094920236382008	0.00396758483192319	0.0199026302091307	0.306293706293705
bcop	jg12639.t1	A	0	0.086405529953917	0	0.0144009216589862	NA
bcop	jg1264.t1	A	0.0168005289456855	0.136569619467378	0.00596147801298518	0.0558693897821094	0.1326164874552
bcop	jg12640.t1	A	0.0385326757090012	0.127064803049555	0.0061652281134402	0	-Inf
bcop	jg12641.t1	A	0.050251256281407	0.152516522623284	0.0155952174666436	0.0559227249618709	0.15360501567398
bcop	jg12643.t1	A	0.00685714285714286	0.0993071593533487	0.000761904761904762	0.0092378752886836	-0.194444444444444
bcop	jg12644.t1	A	0.0180869565217391	0.20746887966805	0.00417391304347826	0.045643153526971	-0.0489510489510503
bcop	jg12645.t1	A	0.0281854603289646	0.17628502505103	0.00503311791588653	0.0432980763283231	0.272959183673469
bcop	jg12646.t1	A	0.0333181550626937	0.134334527418021	0.0111060516875646	0.0378892256820061	-0.18181818181818
bcop	jg12647.t1	A	0.0298660804950601	0.129802699896158	0.00238928643960481	0.0370864856846165	0.719999999999999
bcop	jg12648.t1	A	0.00807459021454661	0.100647407649203	0.00047497589497333	0.00816060062020565	0.274509803921569
bcop	jg12649.t1	A	0.0078082298742875	0.0746427809767541	0	0.0106632544252506	1
bcop	jg1265.t1	A	0.0306724397429222	0.112112457418826	0.00499318786512686	0.0301841231512225	0.395348837209306
bcop	jg12651.t1	A	0.060899158158696	0.177453027139875	0.0179115171054988	0.0313152400835073	-0.666666666666667
bcop	jg12652.t1	A	0.0132381789079706	0.147616270593381	0.00541561864416979	0.0364484618749089	-0.656818181818181
bcop	jg12653.t1	A	0.0125472763447992	0.178180791757815	0.00179246804925702	0.0229341613153624	-0.109890109890101
bcop	jg12654.t1	A	0.00202407297457764	0.173161979470917	0	0.0271217558207461	1
bcop	jg12655.t1	A	0.020857957310714	0.13930561508787	0.00347632621845234	0.0321474496356622	0.277777777777774
bcop	jg12659.t2	A	0.00825097307671611	0.111979716881471	0	0.010564124234101	1
bcop	jg1266.t1	A	0.0218458153560478	0.182877269032782	0	0.0654745778018604	1
bcop	jg12660.t1	A	0.022256462934429	0.1712506486767	0.00342407122068139	0.0103788271925272	-1.53846153846156
bcop	jg12662.t1	A	0.0726821657347198	0.247948521164177	0	0.0118070724363894	1
bcop	jg12664.t1	A	0.0394399526720568	0.15817223198594	0.00788799053441136	0.0117164616285882	-1.69999999999999
bcop	jg12666.t1	A	0.0353635025838172	0.204624514016779	0	0.00682081713389264	1
bcop	jg12668.t1	A	0.0354269339169593	0.174347375365187	0.00551085638708255	0.0117802280652153	-1.30222222222223
bcop	jg1267.t1	A	0.00207352727725133	0.099102250204034	0	0.0466363530371925	1
bcop	jg12670.t1	A	0.0386335908906059	0.168042452830189	0.00406669377795852	0.0324292452830189	0.454545454545453
bcop	jg12671.t1	A	0.0294061683762606	0.115540150202195	0.00172977461036827	0.00481417292509147	-0.411764705882349
bcop	jg12672.t1	A	0.000233744802099963	0.0555521474483501	0.000116872401049982	0.0040897286465043	-5.7916666666667
bcop	jg12675.t1	A	0.0194191896901757	0.123390557939914	0.00176538088092506	0.0160944206008584	0.303030303030307
bcop	jg12676.t1	A	0.0356910251400287	0.133436174315465	0.0044288133385437	0.0185113767836483	0.105535279805353
bcop	jg12677.t1	A	0.0768923199950789	0.103034844511053	0.00307569279980316	0	-Inf
bcop	jg12678.t1	A	0.00263817438332674	0.192230676812175	0	0.0280336403684421	1
bcop	jg12680.t1	A	0.0190340233166786	0.0995732574679943	0.00118962645729241	0.0355618776671408	0.825
bcop	jg12681.t1	A	0.0161914476773368	0.0973260936379469	0.00161914476773368	0.0256121299047229	0.62
bcop	jg12682.t1	A	0.00461701832956277	0.0383677891125756	0.00153900610985426	0.00902771508531191	-0.416666666666669
bcop	jg12683.t1	A	0.0077134901228759	0.100942126514132	0	0.00517651930841702	1
bcop	jg12690.t1	A	0.00775400839156019	0.125679696316815	0	0.015389350569406	1
bcop	jg12692.t1	A	0.0287884260058938	0.138490772649683	0.0041874074190391	0.0370382298946826	0.456126482213437
bcop	jg12693.t1	A	0.00896367151985453	0.0739801310505179	0.00128052450283636	0.0317057704502219	0.666666666666667
bcop	jg12694.t3	A	0.00483188311544152	0.0440727942151532	0	0.00663042036865137	1
bcop	jg12695.t1	A	0.0543762838844806	0.168470161342578	0.0040278728803319	0.00647962159009914	-0.925925925925932
bcop	jg12697.t1	A	0.0327896897810219	0.168460843125976	0.00285127737226277	0.00821760210370614	-0.782608695652173
bcop	jg127.t1	A	0.0162619254119688	0.19853875476493	0	0.0079415501905972	1
bcop	jg12700.t1	A	0.00842791324867963	0.181938471716838	0.00374573922163539	0.0248097915977506	-2.25925925925926
bcop	jg12702.t1	A	0.00209844211657266	0.0366887206643104	0.000839376846629063	0.00550330809964656	-1.66666666666666
bcop	jg12703.t1	A	0.00774203538110169	0.141187286577357	0.0011060050544431	0.00164171263462044	-11.2857142857142
bcop	jg12706.t1	A	0.0134603995046573	0.150811119263064	0.00336509987616432	0.0326078095703921	-0.156250000000002
bcop	jg12707.t1	A	0.0297803988697518	0.187661928436384	0.0046898265936617	0.0315103984314824	0.0621172353455823
bcop	jg12708.t1	A	0.00470098384876263	0.158227848101266	0	0.0178006329113924	1
bcop	jg1271.t1	A	0.0147854004731328	0.211024427676173	0.0021122000675904	0.0959201943982606	0.685714285714286
bcop	jg12713.t1	A	0.0632220242542675	0.0877500877500878	0.0172423702511639	0.0175500175500175	-0.363636363636371
bcop	jg12717.t1	A	0.00483115126334606	0.0740923684860459	0	0	NA
bcop	jg1272.t1	A	0.00110383804488205	0.169572000271315	0.000367946014960685	0.0497411200795858	-0.13636363636364
bcop	jg12721.t1	A	0.0215246387679574	0.153054717061349	0.000694343186063144	0.0170060796734833	0.709677419354839
bcop	jg12722.t1	A	0.0379750642944158	0.141627387195999	0.00526387029823585	0.00553231981234371	-2.54851485148515
bcop	jg12724.t1	A	0.00769645193565766	0.158994548758328	0	0	NA
bcop	jg12725.t1	A	0.0160233120558655	0.150891939017302	0.000745270328179789	0.0145303348683328	0.516994633273705
bcop	jg12727.t1	A	0.00559863393332027	0.201689317234284	0.000466552827776689	0.023011532838811	0.269607843137257
bcop	jg12728.t1	A	0.00359384733336528	0.0912478138544598	0	0.0114059767318075	1
bcop	jg12729.t1	A	0.0239664469742361	0.163572060123784	0.00149790293588975	0	-Inf
bcop	jg1273.t1	A	0.0390189520624303	0.136986301369863	0.00696767001114827	0.0362610797743755	0.325396825396825
bcop	jg12730.t1	A	0.0072805638068612	0.162379283821896	0	0.0170925561917785	1
bcop	jg12731.t1	A	0.00735204019115304	0.122358175750834	0	0.00370782350760104	1
bcop	jg12732.t1	A	0.0370705034637752	0.134541849596374	0	0	NA
bcop	jg12735.t1	A	0.0294776016286375	0.133849746539842	0.00184235010178984	0.00569573389531241	-0.468750000000001
bcop	jg12736.t1	A	0.015462080927187	0.172683827958717	0.00537811510510854	0.038151078269949	-0.574370709382161
bcop	jg12737.t1	A	0.00454225432081942	0.115423459818208	0.00908450864163885	0	-Inf
bcop	jg12738.t1	A	0.0061276387144214	0.157164061817864	0.00153190967860535	0.00436566838382956	-7.99999999999999
bcop	jg12739.t1	A	0.00482858522452921	0.0467121810995329	0.0012071463061323	0	-Inf
bcop	jg1274.t1	A	0.0188919850753318	0.149791695922857	0.00551016231363844	0.0514908954734822	0.151515151515154
bcop	jg12740.t1	A	0.035839541253872	0.183221581163262	0	0	NA
bcop	jg12743.t1	A	0.0114054155596705	0.159583063994829	0	0.012120232708468	1
bcop	jg12744.t1	A	0.00629659480153133	0.119554658895614	0	0.00373608309048793	1
bcop	jg12745.t1	A	0.0305631963546442	0.186371272574549	0.000926157465292249	0.00262494750104998	-1.15151515151516
bcop	jg12746.t1	A	0.0465728460058722	0.198800883559482	0.0050622658702035	0.00946670874092774	-1.28260869565217
bcop	jg12748.t1	A	0.00498549221764665	0.0444023444437866	0	0.0118406251850098	1
bcop	jg12749.t1	A	0.04209595022689	0.161596138929587	0.00428094409087017	0.0150823063000948	-0.0895883777239701
bcop	jg12751.t1	A	0.0294704388828437	0.0355265027710672	0.00680087051142546	0.0142106011084269	0.423076923076925
bcop	jg12752.t1	A	0.0477622004326693	0.180163533053079	0.00210715590144129	0.0115489444264794	0.311764705882352
bcop	jg12754.t1	A	0.038081974169541	0.152775971915226	0.00108805640484403	0	-Inf
bcop	jg12755.t1	A	0.0110635786989231	0.0435634937922021	0	0	NA
bcop	jg12756.t1	A	0	0.0538710173926428	0	0.0038479298137602	NA
bcop	jg12757.t1	A	0.0317863954227591	0.174329919372412	0.00176591085681995	0.0272390499019394	0.644444444444445
bcop	jg12758.t1	A	0.0109281257171582	0.0755572346052134	0.00983531314544242	0.0314821810855056	-1.16000000000001
bcop	jg1276.t1	A	0.032150364782985	0.176959191043698	0.00494620996661308	0.0325027085590466	0.162393162393162
bcop	jg12760.t1	A	0.0357302976993785	0.166716568224503	0.00432404876616682	0.0367456925882577	0.450931823543288
bcop	jg12761.t1	A	0.0216323488263275	0.155627578920316	0.0028216107164775	0.0428332786019218	0.526086956521739
bcop	jg12762.t1	A	0.00164170589659715	0.143174959800877	0	0.0242296085816868	1
bcop	jg12766.t1	A	0.0130730346871187	0.100679587213692	0	0.0188774226025673	1
bcop	jg12767.t1	A	0.0191348783809642	0.0896833250865908	0.00562790540616593	0.0278327560613558	0.0522875816993496
bcop	jg12769.t2	A	0.00131853062946652	0.0237774431322818	0	0.00396290718871364	1
bcop	jg1277.t1	A	0.0379182096150898	0.118084518365911	0.00242031125202701	0.0276368021707452	0.727272727272728
bcop	jg12771.t1	A	0.0324834948728754	0.154806749574281	0.00526759376316898	0.0232210124361422	-0.0810810810810778
bcop	jg12774.t1	A	0.0406335046870275	0.158122503328895	0.00755972180223768	0.0249667110519308	-0.178294573643411
bcop	jg12775.t1	A	0.0135236351531292	0.144024651661308	0.00416111850865513	0.0301446945337621	-0.47008547008547
bcop	jg12776.t1	A	0.00973444435791605	0.179811507936508	0	0.0124007936507937	1
bcop	jg12777.t1	A	0.00498919008814236	0.0671140939597315	0	0.00479386385426654	1
bcop	jg1278.t1	A	0	0.0491352201257862	0	0.0196540880503145	NA
bcop	jg12781.t1	A	0.0181634565784407	0.108159556978455	0.0050857678419634	0.0216319113956909	-0.400000000000007
bcop	jg12782.t1	A	0.00149189156932074	0.0626174076393237	0	0.00447267197423741	1
bcop	jg12783.t1	A	0.0385445575084798	0.162943852264241	0.00550636535835426	0.0203679815330301	-0.142857142857145
bcop	jg12784.t1	A	0.00369497262025288	0.0882897626943451	0.000738994524050577	0.0236874973082389	0.254545454545453
bcop	jg12785.t1	A	0.0185342497490154	0.170549084858569	0.00772260406208974	0.0166389351081531	-3.27083333333332
bcop	jg12786.t1	A	0.0330640971139767	0.153647898493259	0.00472344244485381	0.00991276764472641	-1.21428571428571
bcop	jg12788.t1	A	0.000350952309090718	0.0682494573608718	0.000350952309090718	0.0167826534493947	-3.06666666666667
bcop	jg12789.t1	A	0	0.274402195217562	0	0.0196001568012544	NA
bcop	jg1279.t1	A	0.00309432747886574	0.0301144348524393	0	0	NA
bcop	jg12790.t1	A	0.018721198156682	0.0839278220730172	0.00144009216589862	0.0419639110365086	0.846153846153846
bcop	jg12793.t1	A	0.0604657951252059	0.138173596281874	0.0041700548362211	0.0125612360256249	0.241379310344826
bcop	jg12795.t1	A	0.0215672621285039	0.194260162005645	0.00369724493631496	0.0201590734156801	-0.651948051948058
bcop	jg12796.t1	A	0.0135590593886801	0.171329064150095	0.00193700848409716	0.0056173463655769	-3.35714285714285
bcop	jg12797.t1	A	0.00193231736380383	0.102346087230357	0.00064410578793461	0.00787277594079673	-3.33333333333331
bcop	jg12798.t1	A	0.023460462480966	0.148724846102116	0.0017706009419597	0.00905281671925922	-0.239892183288413
bcop	jg12799.t1	A	0.00218598347396494	0.133408229181295	0.00218598347396494	0.0140429714927679	-8.5
bcop	jg128.t1	A	0.0189219098514343	0.164473684210526	0.00114678241523844	0.00874860022396417	-0.139393939393934
bcop	jg12802.t1	A	0.00870269000147946	0.096867936712948	0	0.00538155203960822	1
bcop	jg12803.t1	A	0.0224500486417721	0.179106230547889	0.000935418693407169	0.0146808385694991	0.491666666666668
bcop	jg12804.t1	A	0.0693010109794543	0.0858958941762584	0.0108707468203066	0.0171791788352517	0.215686274509802
bcop	jg12806.t1	A	0.0275378645637752	0.167394468704512	0	0.0218340611353712	1
bcop	jg1281.t2	A	0.0163707864502085	0.0808478836877505	0.00272846440836808	0.0197024254365106	0.316091954022989
bcop	jg12810.t1	A	0.0160022403136439	0.18196292505402	0.000666760013068496	0.0227453656317525	0.666666666666667
bcop	jg12811.t1	A	0.00457411703205149	0.0854531001589825	0	0.00596184419713832	1
bcop	jg12812.t1	A	0.014693084078348	0.133969415762645	0.00282559309199001	0.0212390537184682	-0.213017751479289
bcop	jg12816.t1	A	0.00315951773121351	0.160801419488393	0	0.011089753068165	1
bcop	jg12817.t1	A	0.0156148921457093	0.198275464564025	0.00148713258530564	0.0553326877853092	0.65873015873016
bcop	jg12818.t1	A	0.0113586024375561	0.143762901798879	0.00113586024375561	0.0184311412562666	0.220000000000003
bcop	jg12819.t1	A	0.00131707188578353	0.086590796635329	0	0.012370113805047	1
bcop	jg12820.t1	A	0.0265167585914298	0.126242701593814	0.00265167585914298	0.0394508442480669	0.68
bcop	jg12821.t1	A	0.0341909564920079	0.162476483666838	0	0.017102787754404	1
bcop	jg12822.t1	A	0.03921973371865	0.158520475561427	0.00825678604603158	0.0396301188903567	0.157894736842104
bcop	jg12823.t2	A	0.0334730469204797	0.0617171070677517	0.00218302479916172	0.0068574563408613	0.41304347826087
bcop	jg12825.t2	A	0.00412522233735098	0.0502190716022067	0.00194128109992987	0.00218343789574812	-9.82352941176467
bcop	jg12826.t1	A	0.0243092131917997	0.179492932465784	0	0.022436616558223	1
bcop	jg12827.t1	A	0.00950564318350327	0.20644400206444	0.00190112863670065	0.011059500110595	-2.73333333333333
bcop	jg12828.t1	A	0.00670710804405825	0.0896641669383763	0	0.0122269318552331	1
bcop	jg1283.t1	A	0.0216309755569976	0.154241645244216	0	0.077120822622108	1
bcop	jg12830.t1	A	0.0558715401548759	0.0941356948608884	0.00670458481858511	0.00697301443413988	-0.62
bcop	jg12831.t1	A	0.00103310054134468	0.0429046444277593	0	0.00134077013836748	1
bcop	jg12832.t1	A	0.0253789824885021	0.0992179292634528	0.00309499786445147	0.0058363487802031	-1.07317073170731
bcop	jg12833.t1	A	0.00249809520240816	0.0984886469450612	0	0.00895351335864193	1
bcop	jg12834.t1	A	0.02080776199661	0.119237435008666	0.00280554094336314	0.0277296360485269	0.420224719101123
bcop	jg12838.t1	A	0.00115884254806299	0.121165962750121	0.010429582932567	0.0207713079000208	-51.5000000000003
bcop	jg12839.t1	A	0.0180310133429499	0.204980261160036	0.00156791420373477	0.0227755845733374	0.21739130434783
bcop	jg1284.t2	A	0.00385590483626864	0.0846286213997574	0	0.00846286213997574	1
bcop	jg12840.t1	A	0.00968328218574025	0.122527568702958	0.00148973572088312	0.0262559075792053	0.28205128205128
bcop	jg12841.t1	A	0.00558755701847957	0.162449986462501	0.00152387918685807	0.0120333323305556	-2.6818181818182
bcop	jg12842.t1	A	0.00646398483118226	0.145966029723992	0	0.0132696390658174	1
bcop	jg12843.t1	A	0.0320833065972445	0.0911734266423538	0	0.0123207333300478	1
bcop	jg12844.t1	A	0.0041362677501567	0.0694612225175163	0.000636348884639493	0.00503342192155915	-1.12307692307693
bcop	jg12845.t1	A	0.0398975077356834	0.123325298503279	0.000886611283015188	0.0168170861595381	0.837037037037037
bcop	jg12846.t1	A	0.00445964025568604	0.136164320332333	0	0.0415416570505424	1
bcop	jg12847.t1	A	0.0423250564334086	0.115473441108545	0	0	NA
bcop	jg12848.t1	A	0.0480933429055349	0.154360145479151	0.00278801987858173	0.0359468831937748	0.751065643648763
bcop	jg12849.t1	A	0.00242907112320249	0.111123059827222	0.000607267780800622	0.00716922966627236	-2.87500000000001
bcop	jg12850.t1	A	0.0271112918530568	0.175481060147646	0	0.033280890717657	1
bcop	jg12851.t1	A	0.0339362676892795	0.157379838366652	0.00135745070757118	0.012760527435134	0.506666666666669
bcop	jg12854.t1	A	0.00259493764735539	0.165329289610581	0.000370705378193627	0.0147427392009435	-0.602040816326533
bcop	jg12855.t1	A	0.00353794445427207	0.162224797219003	0	0	NA
bcop	jg12856.t1	A	0.0159257858379949	0.165198237885463	0.00331787204958228	0.0216331025802391	-0.590909090909103
bcop	jg12857.t1	A	0.0313441832429174	0.161319890009166	0.00421940928270042	0.00549954170485793	-2.94871794871795
bcop	jg12858.t1	A	0.0283421780475171	0.182916206956623	0.00488658242198571	0.00580686371290866	-4.43103448275863
bcop	jg12859.t1	A	0.0510450046791254	0.148441365660564	0	0.057727197756886	1
bcop	jg12860.t1	A	0.0210025203024363	0.158012145247243	0.00100012001440173	0.00309827735778907	-1.42857142857144
bcop	jg12861.t1	A	0.0231837629354859	0.16562872664635	0	0.00331257453292699	1
bcop	jg12863.t1	A	0.00429507140556212	0.117439812096301	0	0.0352319436288902	1
bcop	jg12865.t1	A	0.0107416000687462	0.0997301419687903	0	0.0117329578786812	1
bcop	jg12866.t1	A	0.00922777702851383	0.192866074645529	0.000709829002193372	0.0095373333615921	-0.555555555555555
bcop	jg12868.t1	A	0.0382218040691521	0.144300144300144	0.0147006938727508	0.024050024050024	-1.30769230769231
bcop	jg1287.t1	A	0.00452857531020741	0.0631791761435431	0	0.0505433409148345	1
bcop	jg12870.t1	A	0.014286499258201	0.1892531260561	0.00109896148140008	0.00337952010814464	-3.30769230769232
bcop	jg12871.t1	A	0.0152230172020094	0.222057735011103	0.00276782130945626	0.0164487211119335	-1.45454545454547
bcop	jg12872.t1	A	0.00245332548269179	0.196188340807175	0	0.0175168161434978	1
bcop	jg12873.t1	A	0.0375923082314412	0.0883973744099005	0.00223005218322109	0.00846357840094792	0.380414312617702
bcop	jg12874.t1	A	0.0492307692307692	0.152558139534884	0.00369230769230769	0.0167441860465116	0.316666666666664
bcop	jg12875.t1	A	0.00963936717554493	0.0607446580433074	0	0.00714643035803616	1
bcop	jg12878.t1	A	0.00451891403360645	0.0732752661412968	0.000237837580716129	0.00138255219134522	-1.78947368421053
bcop	jg12882.t1	A	0.0369373647828611	0.139035648740337	0.00439730533129298	0.0194649908236472	0.149659863945581
bcop	jg12883.t1	A	0.0215333542685389	0.152546989921002	0.00628056166165717	0.0299645873059112	-0.484848484848478
bcop	jg12884.t1	A	0.0148837209302326	0.15049504950495	0.00248062015503876	0.0237623762376238	-0.0555555555555474
bcop	jg12885.t2	A	0.00443803395095973	0.0546163849154746	0.000443803395095972	0.00260078023407022	-1.09999999999999
bcop	jg12886.t1	A	0.024043415538916	0.208811860513677	0	0	NA
bcop	jg12887.t1	A	0.00808302887257913	0.200803212851406	0.00323321154903165	0	-Inf
bcop	jg12888.t1	A	0.0042457951464496	0.0688494492044064	0.000606542163778515	0.0076499388004896	-0.285714285714288
bcop	jg12889.t1	A	0.0211700465741025	0.108056708160443	0.000730001606003533	0.0194502074688797	0.808429118773946
bcop	jg1289.t1	A	0.0214077753039904	0.20163913100039	0.00428155506079808	0.0455314166775075	0.114285714285716
bcop	jg12891.t1	A	0.0135268169145331	0.123040466642362	0.00150297965717034	0.0227852716004375	0.400000000000004
bcop	jg12892.t1	A	0.014237352485209	0.249100470523111	0.00316385610782422	0.0461297167635391	-0.199999999999998
bcop	jg12894.t2	A	0.0121261115602264	0.0356930398572278	0	0.00594883997620464	1
bcop	jg12896.t1	A	0.0025775520987718	0.148518721175643	0	0.0312670991948722	1
bcop	jg12898.t1	A	0.000568446662649644	0.0424508277911419	0	0.00530635347389274	1
bcop	jg1290.t1	A	0.00821400213564055	0.198823626874327	0.00273800071188018	0.0538480656117969	-0.230769230769229
bcop	jg12900.t2	A	0.00408994019063933	0.049898105271012	0.000240584717096431	0.00769456763524951	0.618538324420677
bcop	jg12902.t1	A	0.048390999274135	0.130718954248366	0.00806516654568917	0.0326797385620915	0.333333333333333
bcop	jg12906.t1	A	0.0211104074308634	0.147672879111926	0.00351840123847724	0.0152765047357165	-0.611111111111112
bcop	jg12907.t1	A	0.00267370147231828	0.0694110737359176	0	0.0186875967750547	1
bcop	jg12908.t1	A	0.0340518772948004	0.112927997109043	0.00592206561648703	0.0225855994218087	0.130434782608699
bcop	jg12909.t1	A	0.00275778384490224	0.126762795119632	0.00137889192245112	0.015845349389954	-3
bcop	jg1291.t1	A	0.0167103921929048	0.145465489566613	0.00501311765787143	0.0300963081861958	-0.449999999999997
bcop	jg12912.t2	A	0.00156087408949011	0.048448145344436	0	0.00302800908402725	1
bcop	jg12914.t1	A	0	0.0784387550200803	0.00109396024548468	0.0156877510040161	-Inf
bcop	jg12915.t1	A	0.0192977377788304	0.166843988780346	0.00263150969711323	0.0265983170519393	0.144628099173558
bcop	jg12916.t1	A	0.0135880642443677	0.0847888756995082	0.00271761284887355	0.00847888756995082	-1.00000000000001
bcop	jg12917.t1	A	0.0652772691811683	0.0918779860345461	0.00955277109968317	0.0137816979051819	0.0243902439024377
bcop	jg12920.t1	A	0	0.0635849176575316	0	0.00635849176575316	NA
