XM_031766220.1	NW_022197981.1	X	1489.42	368.34	18	16	0.0107424366531939	0.0488678937937775	0.219826062046524
XM_031766223.1	NW_022197981.1	X	2245.55	512.1	106	10	0.0044532519872637	0.206990822105058	0.0215142485158277
XM_031766224.1	NW_022197981.1	X	24364.05	5210.1	157	39	0.00160071909226914	0.0301337786222913	0.0531204238384169
XM_031766230.1	NW_022197981.1	X	2549.04	552.58	121	13	0.0050999592003264	0.218972818415433	0.0232903756604658
XM_031766231.1	NW_022197436.1	X	10978.23	2506.96	171	54	0.00491882571234161	0.0682101030730446	0.0721128614491925
XM_031766233.1	NW_022197981.1	X	4105.46	921.92	51	13	0.0031665148363399	0.0553193335647345	0.0572406540768329
XM_031766235.1	NW_022197981.1	X	2417.01	538.52	131	29	0.0119982954145825	0.243259303275644	0.0493230690584806
XM_031766236.1	NW_022197981.1	X	3333.96	765.42	102	31	0.00929825192863742	0.133260170886572	0.0697751763844868
XM_031766237.1	NW_022197981.1	X	2370.07	533.64	150	44	0.0185648525149046	0.281088374184844	0.0660463193070247
XM_031766238.1	NW_022197981.1	X	1961.53	445.06	106	22	0.0112157346561103	0.238170134363906	0.0470912723212117
XM_031766241.1	NW_022197981.1	X	4244.08	957.16	108	10	0.00235622325686603	0.112833799991642	0.0208822467827953
XM_031766243.1	NW_022197981.1	X	1742.57	385.14	94	37	0.0212330064215498	0.244067092485849	0.0869965967361243
XM_031766244.1	NW_022197981.1	X	615.12	137.74	24	10	0.0162569905059175	0.174241324234064	0.0933015780118784
XM_031766245.1	NW_022197981.1	X	12020.94	2740.88	159	22	0.00183013973948793	0.058010565949622	0.0315483862211803
XM_031766249.1	NW_022197981.1	X	7409.97	1606.44	58	39	0.00526317920315467	0.0361046786683598	0.145775544812341
XM_031766252.1	NW_022197981.1	X	1687.78	371.06	96	9	0.00533244854187157	0.258718266587614	0.0206110245411132
XM_031766254.1	NW_022197981.1	X	1083.41	246.32	68	13	0.0119991508293259	0.276063657031504	0.0434651592982288
XM_031766255.1	NW_022197981.1	X	4464.38	950.76	82	35	0.00783983442269699	0.0862467920400522	0.0909000118990658
XM_031766257.1	NW_022197981.1	X	1863.33	437.16	97	20	0.0107334717951195	0.221886723396468	0.0483736549479839
XM_031766258.1	NW_022197981.1	X	2540.19	567.38	28	5	0.00196835669772734	0.0493496422150939	0.0398859365413048
XM_031766261.1	NW_022197981.1	X	19724.75	4667	144	55	0.00278837501109013	0.0308549389329334	0.0903704595608169
XM_031766266.1	NW_022197981.1	X	2435.65	562.8	20	12	0.00492681625028227	0.0355366027007818	0.138640609282943
XM_031766273.1	NW_022197981.1	X	5220.12	1179.24	53	18	0.00344819659318177	0.044944201350022	0.0767217235951635
XM_031766275.1	NW_022197981.1	X	2173.94	473.38	52	11	0.00505993725677802	0.109848324813047	0.0460629442041073
XM_031766276.1	NW_022197981.1	X	4533.87	1014.24	255	44	0.0097047334837567	0.251419782300047	0.038599721131629
XM_031766277.1	NW_022197981.1	X	15803.86	3548.72	154	82	0.00518860582161573	0.0433959286728736	0.11956434578756
XM_031766281.1	NW_022197981.1	X	688.64	151.28	11	3	0.0043564126394052	0.0727128503437335	0.0599125549172018
XM_031766282.1	NW_022197981.1	X	10625.04	2326.08	32	20	0.00188234585469796	0.0137570504883753	0.136827720177995
XM_031766288.1	NW_022197981.1	X	40969.2	8677.9	79	44	0.00107397752457944	0.00910358496871363	0.117973032411999
XM_031766292.1	NW_022197486.1	X	30911.84	6820.18	192	160	0.00517601022779621	0.0281517496605661	0.183861049142766
XM_031766297.1	NW_022197981.1	X	2368.04	536.58	109	40	0.0168916065607	0.203138395020314	0.0831531949389028
XM_031766298.1	NW_022197981.1	X	11309.13	2535.76	229	110	0.00972665448182133	0.0903082310628766	0.107705071479577
XM_031766300.1	NW_022197981.1	X	417.3	93.6	8	5	0.0119817876827223	0.0854700854700855	0.14018691588785
XM_031766302.1	NW_022197981.1	X	11357.49	2564.48	264	78	0.00686771460947797	0.102944846518592	0.0667125634913412
XM_031766306.1	NW_022197981.1	X	2031.87	454.74	95	31	0.0152568815918341	0.208910586269077	0.07303067721127
XM_031766308.1	NW_022197981.1	X	2100.33	477.16	41	14	0.00666561921221903	0.0859250565847934	0.0775748015439618
XM_031766309.1	NW_022197981.1	X	5956.94	1297.88	112	32	0.00537188556540774	0.0862945726877677	0.0622505610502804
XM_031766313.1	NW_022197981.1	X	1693.06	379.62	26	29	0.0171287491287964	0.0684895421737527	0.250092913241296
XM_031766314.1	NW_022197981.1	X	2072.7	464.9	94	11	0.00530708737395667	0.202194020219402	0.0262474991505581
XM_031766320.1	NW_022197981.1	X	1385.4	291.3	28	7	0.0050526923632164	0.0961208376244422	0.0525660459073192
XM_031766322.1	NW_022197981.1	X	981.62	222.24	7	5	0.00509362074937348	0.0314974802015839	0.161715182191538
XM_031766325.1	NW_022197981.1	X	18527.32	4303.64	125	21	0.00113346128851879	0.029045180358952	0.0390240747177681
XM_031766333.1	NW_022197981.1	X	849.44	193.38	23	15	0.0176586927858354	0.118936808356604	0.148471217866298
XM_031766335.1	NW_022197981.1	X	3404.02	769.04	74	25	0.00734425767181156	0.0962238635181525	0.0763247016206752
XM_031766337.1	NW_022197981.1	X	1696.03	390.56	99	31	0.0182779785734922	0.253482179434658	0.0721075486026578
XM_031766340.1	NW_022197981.1	X	1512.73	323.96	77	11	0.00727162150549007	0.237683664649957	0.0305936948430982
XM_031766342.1	NW_022197981.1	X	1728.88	396.76	98	20	0.0115681828698348	0.247000705716302	0.0468346146473026
XM_031766348.1	NW_022197981.1	X	1638.41	373.32	80	40	0.0244139134892975	0.214293367620272	0.113927527297807
XM_031766351.1	NW_022197981.1	X	914.94	216.88	33	12	0.013115614138632	0.152157875322759	0.0861974058905005
XM_031766352.1	NW_022197981.1	X	4784.76	1084.52	56	39	0.00815087904095503	0.0516357466897798	0.15785341674101
XM_031766354.1	NW_022197981.1	X	725.97	169.94	41	6	0.00826480433075747	0.241261621748853	0.0342566060480225
XM_031766356.1	NW_022197981.1	X	3581.4	770.8	70	45	0.0125649187468588	0.0908147379346134	0.138357705286839
XM_031766357.1	NW_022197981.1	X	20104.08	4560.16	255	47	0.00233783391232028	0.055919090558226	0.041807438014143
XM_031766361.1	NW_022197486.1	X	25796.81	5489.12	58	9	0.000348880346058292	0.0105663567202029	0.0330180359509567
XM_031766362.1	NW_022197981.1	X	2660.15	553.3	20	8	0.00300734920963104	0.0361467558286644	0.0831983158844426
XM_031766364.1	NW_022197981.1	X	25193.12	5544.24	110	48	0.0019052820770115	0.019840410949021	0.0960303736604568
XM_031766373.1	NW_022197981.1	X	1234.75	282	44	7	0.00566916379833974	0.156028368794326	0.0363341861620865
XM_031766374.1	NW_022197981.1	X	834.44	219.38	0	0	0	0	NA
XM_031766375.1	NW_022197981.1	X	7135.6	1631.2	33	7	0.000980996692639722	0.0202305051495831	0.0484909637889065
XM_031766384.1	NW_022197981.1	X	2526.58	599.66	46	5	0.00197895970046466	0.076710135743588	0.0257978907387095
XM_031766387.1	NW_022197981.1	X	1573.6	364.2	37	8	0.00508388408744281	0.101592531576057	0.0500419076931532
XM_031766395.1	NW_022197981.1	X	11473.5	2680	86	25	0.00217893406545518	0.032089552238806	0.0679016662258126
XM_031766402.1	NW_022197981.1	X	1270.91	286.82	44	10	0.00786837777655381	0.153406317551077	0.0512910934970719
XM_031766404.1	NW_022197981.1	X	1839.08	404.66	29	4	0.00217500054375014	0.0716651015667474	0.0303495075873769
XM_031766406.1	NW_022197981.1	X	758.28	159.56	33	3	0.0039563222028802	0.206818751566809	0.0191294172936838
XM_031766407.1	NW_022197981.1	X	1203.3	276.6	32	4	0.0033241918058672	0.115690527838033	0.0287334829219646
XM_031766410.1	NW_022197981.1	X	4005.49	908.98	72	19	0.00474348956057811	0.0792096635789566	0.0598852380663095
XM_031766412.1	NW_022197981.1	X	1662.04	390.58	68	26	0.0156434261509952	0.174100056326489	0.0898530792067013
XM_031766413.1	NW_022197981.1	X	3980.56	898.62	87	15	0.0037683140060695	0.096815116511985	0.0389227854268296
XM_031766415.1	NW_022197981.1	X	1875.22	397.44	10	4	0.00213308305158861	0.0251610305958132	0.0847772528023379
XM_031766416.1	NW_022197981.1	X	17636.2	4130.4	181	36	0.00204125605289121	0.0438214216540771	0.0465812375738224
XM_031766421.1	NW_022197981.1	X	4915.32	1089.64	69	16	0.00325512886241384	0.0633236665320656	0.0514046175889945
XM_031766423.1	NW_022197981.1	X	2258.49	482.98	79	27	0.0119548902142582	0.163567849600398	0.0730882642491446
XM_031766428.1	NW_022197981.1	X	418.13	100.76	0	0	0	0	NA
XM_031766433.1	NW_022197981.1	X	2133.14	484.28	3	0	0	0.00619476336003965	0
XM_031766436.1	NW_022197981.1	X	2259.88	508.76	33	1	0.000442501371754252	0.0648635899048667	0.00682203023920283
XM_031766439.1	NW_022197981.1	X	909.29	195.58	32	16	0.0175961464439288	0.163615911647408	0.107545447546987
XM_031766440.1	NW_022197981.1	X	13204.36	3080.22	84	19	0.00143891866020012	0.0272707793599159	0.0527641194704952
XM_031766449.1	NW_022197981.1	X	452.98	86.96	21	5	0.0110380149233962	0.241490340386385	0.0457078941780253
XM_031766450.1	NW_022197981.1	X	885.28	208.56	4	14	0.0158142056750407	0.0191791331031837	0.82455268389662
XM_031766452.1	NW_022197981.1	X	5159.9	1133.8	62	34	0.00658927498594934	0.0546833656729582	0.120498709339828
XM_031766456.1	NW_022197981.1	X	3661.14	822.28	97	31	0.0084673079969627	0.117964683562777	0.071778330100438
XM_031766458.1	NW_022197981.1	X	1948.21	418.42	55	47	0.0241247093485815	0.131446871564457	0.183532016102427
XM_031766466.1	NW_022197981.1	X	758.95	174.9	22	5	0.0065880492786086	0.125786163522013	0.0523749917649384
XM_031766468.1	NW_022197981.1	X	3705.73	862.46	38	2	0.000539704727543561	0.0440600143774784	0.0122493089294005
XM_031766471.1	NW_022197981.1	X	4301.78	981.06	14	9	0.00209215720004277	0.0142702790858867	0.146609410190997
XM_031766474.1	NW_022197981.1	X	12358.69	2816.38	92	48	0.00388390678947364	0.0326660464852044	0.118897363084106
XM_031766480.1	NW_022197981.1	X	727.29	161.58	32	12	0.0164996081343068	0.198044312414903	0.0833127088231655
XM_031766481.1	NW_022197981.1	X	694.13	147.76	47	17	0.0244910895653552	0.318083378451543	0.0769958168973805
XM_031766482.1	NW_022197486.1	X	913.93	211.86	7	2	0.00218835140546869	0.0330406872462947	0.0662320183946567
XM_031766484.1	NW_022197981.1	X	635.11	143.72	18	3	0.0047235911889279	0.125243529084331	0.0377152514262621
XM_031766485.1	NW_022197981.1	X	6886.26	1602.52	173	13	0.00188781718959203	0.1079549709208	0.0174870797841908
XM_031766487.1	NW_022197981.1	X	576.82	124.14	18	0	0	0.14499758337361	0
XM_031766488.1	NW_022197981.1	X	3818.24	830.98	219	49	0.0128331377807576	0.26354424895906	0.0486944330276437
XM_031766489.1	NW_022197981.1	X	1443.07	301.64	31	23	0.0159382427740858	0.102771515714096	0.155084243560492
XM_031766504.1	NW_022197486.1	X	6054.82	1438.64	119	47	0.00776241077356552	0.082717010509926	0.0938429801284227
XM_031766505.1	NW_022197981.1	X	443.15	97.8	1	0	0	0.0102249488752556	0
XM_031766506.1	NW_022197981.1	X	420.64	104.28	17	2	0.00475465956637505	0.163022631377062	0.0291656411518582
XM_031766508.1	NW_022197981.1	X	4613.83	1001.66	56	31	0.00671892982619646	0.055907194057864	0.120180058030499
XM_031766513.1	NW_022197981.1	X	1780.82	394.64	12	8	0.00449231253018273	0.030407459963511	0.147737184742609
XM_031766515.1	NW_022197981.1	X	5549.64	1244.28	74	34	0.00612652352224649	0.0594721445333848	0.103015009300822
XM_031766521.1	NW_022197981.1	X	1223.39	280.28	58	0	0	0.206935921221636	0
XM_031766524.1	NW_022197486.1	X	33672.86	7825.72	253	96	0.00285096068465821	0.0323292936624362	0.0881850594827804
XM_031766526.1	NW_022197981.1	X	13339.7	2957.9	48	27	0.00202403352399229	0.0162277291321546	0.124726849179517
XM_031766537.1	NW_022197981.1	X	3202.66	743.82	75	20	0.00624480900251666	0.100830846172461	0.0619335177633592
XM_031766539.1	NW_022197981.1	X	78193	17456.5	520	145	0.00185438594247567	0.0297883309941855	0.0622520927015895
XM_031766548.1	NW_022197981.1	X	4197.09	925.68	54	57	0.0135808381521483	0.0583354939071817	0.23280574556816
XM_031766551.1	NW_022197981.1	X	5264.3	1146.6	129	41	0.00778830993674373	0.11250654107797	0.0692253966935686
XM_031766555.1	NW_022197981.1	X	3725.37	809.74	81	50	0.0134214856510897	0.100032109072048	0.13417177519893
XM_031766557.1	NW_022197981.1	X	22025.38	5098.26	474	225	0.01021548776911	0.0929728966353226	0.109875976104942
XM_031766561.1	NW_022197981.1	X	1696.23	373.46	65	31	0.0182758234437547	0.174048090826327	0.105004446512379
XM_031766566.1	NW_022197981.1	X	743.95	160.9	18	17	0.0228509980509443	0.111870727159727	0.204262532577607
XM_031766569.1	NW_022197981.1	X	2134.17	491.34	32	11	0.00515422857598036	0.0651280172589246	0.0791399583913184
XM_031766570.1	NW_022197981.1	X	1648	333.5	11	1	0.000606796116504854	0.0329835082458771	0.0183969549867608
XM_031766571.1	NW_022197981.1	X	6965.54	1607.58	109	43	0.00617324715671721	0.0678037795941726	0.0910457675614262
XM_031766575.1	NW_022197981.1	X	11407.45	2569.4	85	30	0.0026298603105865	0.0330816533042734	0.0794960362590701
XM_031766579.1	NW_022197981.1	X	13462	3099	170	43	0.00319417619967315	0.0548564052920297	0.0582279531928653
XM_031766586.1	NW_022197981.1	X	7986.8	1835.6	68	7	0.000876446136124606	0.0370451078666376	0.0236588901098577
XM_031766590.1	NW_022197981.1	X	1193.41	270.32	52	12	0.0100552199160389	0.192364604912696	0.0522716739943008
XM_031766596.1	NW_022197981.1	X	4761.4	1075.8	106	44	0.00924097954383165	0.0985313255251906	0.0937872244646612
XM_031766597.1	NW_022197486.1	X	1255.91	280.82	38	16	0.0127397663845339	0.13531799729364	0.0941468735817057
XM_031766600.1	NW_022197981.1	X	1470.1	328.7	60	3	0.00204067750493164	0.182537268025555	0.0111795115978505
XM_031766601.1	NW_022197981.1	X	5160.3	1181.1	62	20	0.00387574365831444	0.05249343832021	0.07383291669089
XM_031766604.1	NW_022197981.1	X	1353.07	300.64	31	12	0.00886872076093624	0.103113358169239	0.0860094261150926
XM_031766605.1	NW_022197981.1	X	1041.74	223.98	5	6	0.00575959452454547	0.0223234217340834	0.258006796321539
XM_031766607.1	NW_022197981.1	X	8650.29	1953.58	68	12	0.00138723672847962	0.0348078911536768	0.0398540871768121
XM_031766613.1	NW_022197981.1	X	11161.17	2447.34	158	35	0.00313587195607629	0.0645598895126954	0.0485730688163528
XM_031766616.1	NW_022197981.1	X	11697.9	2744.3	115	4	0.000341941716034502	0.0419050395364938	0.00815991870707377
XM_031766622.1	NW_022197981.1	X	1185.11	272.72	51	10	0.00843803528786357	0.187004986799648	0.0451219800726697
XM_031766623.1	NW_022197981.1	X	1650.86	381.72	52	11	0.00666319372932896	0.136225505606204	0.0489129675069125
XM_031766628.1	NW_022197981.1	X	2515.98	556.46	121	84	0.0333865928981947	0.217445997915394	0.153539698215946
XM_031766630.1	NW_022197981.1	X	39581.1	9344.7	120	19	0.00048002708363335	0.012841503740088	0.0373809090702381
XM_031766632.1	NW_022197486.1	X	1555.6	339.2	21	6	0.00385703265620982	0.0619103773584906	0.0623002608088749
XM_031766645.1	NW_022197981.1	X	4076.17	920.34	82	29	0.00711452172014415	0.0890975074429015	0.079850962438018
XM_031766647.1	NW_022197486.1	X	1374.61	311.22	72	40	0.0290991626715941	0.231347599768652	0.125781130647966
XM_031766649.1	NW_022197981.1	X	2740.9	608.8	90	44	0.0160531212375497	0.147831800262812	0.108590446771336
XM_031766650.1	NW_022197981.1	X	2439.79	548.58	92	21	0.00860729816910472	0.167705712931569	0.0513238220609507
XM_031766651.1	NW_022197981.1	X	4327	956	34	19	0.00439103304830136	0.0355648535564854	0.123465517475768
XM_031766653.1	NW_022197981.1	X	3046.43	696.86	65	13	0.00426728990982888	0.0932755503257469	0.0457492868702055
XM_031766656.1	NW_022197981.1	X	725.3	157.6	30	7	0.00965117882255618	0.190355329949239	0.0507008594144952
XM_031766657.1	NW_022197981.1	X	552.28	125.56	20	3	0.00543202723256319	0.159286396941701	0.0341022669660317
XM_031766660.1	NW_022197486.1	X	30603.2	6436.4	72	73	0.00238537146442202	0.0111863774780933	0.213238956855637
XM_031766664.1	NW_022197981.1	X	474.82	100.14	8	1	0.00210606124426098	0.0798881565807869	0.0263626216250369
XM_031766665.1	NW_022197981.1	X	2875.01	613.52	194	23	0.00799997217400983	0.316208110575042	0.0252997058154562
XM_031766668.1	NW_022197981.1	X	32652.93	7043.36	184	57	0.00174563201525866	0.0261238954135526	0.0668212756032187
XM_031766673.1	NW_022197981.1	X	1221.6	251.2	8	1	0.000818598559266536	0.0318471337579618	0.0257039947609692
XM_031766674.1	NW_022197981.1	X	1003.39	225.28	29	4	0.00398648581309361	0.128728693181818	0.0309681215163355
XM_031766676.1	NW_022197981.1	X	3625.97	801.44	150	53	0.0146167784068815	0.187163106408465	0.0780964725760739
XM_031766677.1	NW_022197981.1	X	13121.75	2866	56	37	0.0028197458418275	0.0195394277739009	0.144310563976386
XM_031766682.1	NW_022197981.1	X	1379.76	291.02	9	12	0.00869716472429988	0.0309257095732252	0.281227653118417
XM_031766683.1	NW_022197981.1	X	575.47	126.44	27	1	0.00173771004570177	0.213540018981335	0.00813763178439009
XM_031766685.1	NW_022197981.1	X	1123.75	256	52	21	0.0186874304783092	0.203125	0.0919996577393685
XM_031766686.1	NW_022197981.1	X	31472.18	6849.36	86	21	0.000667255970193358	0.0125559176331803	0.0531427482791114
XM_031766700.1	NW_022197981.1	X	1195.58	272.16	39	18	0.0150554542565115	0.143298059964727	0.105063908473132
XM_031766701.1	NW_022197981.1	X	757.96	161.92	21	7	0.009235315847802	0.129693675889328	0.0712086829560047
XM_031766702.1	NW_022197981.1	X	665.31	136.62	24	3	0.0045091761735131	0.175669740887132	0.0256684853677233
XM_031766705.1	NW_022197981.1	X	1024.12	229.74	23	7	0.00683513650744054	0.10011317141116	0.0682740983138865
XM_031766707.1	NW_022197486.1	X	29554.34	6909.18	153	44	0.00148878303491129	0.0221444512952333	0.0672305226741723
XM_031766709.1	NW_022197981.1	X	1613.41	374.32	60	15	0.00929707885782287	0.160290660397521	0.058001375967671
XM_031766711.1	NW_022197981.1	X	2056.93	467.86	48	23	0.0111817125522016	0.102594793314239	0.108989084055688
XM_031766713.1	NW_022197981.1	X	3882.46	872.92	68	38	0.00978760888714887	0.0778994638683957	0.125644111026029
XM_031766718.1	NW_022197981.1	X	4412.25	1020	54	10	0.00226641736075698	0.0529411764705882	0.0428101057031875
XM_031766721.1	NW_022197981.1	X	5638.92	1175.84	28	13	0.00230540599973044	0.0238127636413117	0.0968138782401088
XM_031766726.1	NW_022197981.1	X	1076.3	221.6	9	11	0.0102201988293227	0.0406137184115523	0.251644006730878
XM_031766728.1	NW_022197981.1	X	755.78	172.06	58	2	0.00264627272486702	0.337091712193421	0.00785030491449345
XM_031766733.1	NW_022197981.1	X	6788.6	1605.2	22	12	0.00176766932799104	0.0137054572638923	0.128975582058692
XM_031766737.1	NW_022197981.1	X	2301.12	474.24	67	54	0.0234668335419274	0.141278677462888	0.166103151327219
XM_031766741.1	NW_022197981.1	X	1939.54	422.08	44	13	0.00670262020891552	0.104245640636846	0.0642964076767968
XM_031766744.1	NW_022197981.1	X	1172.59	264.18	57	48	0.0409350241772487	0.215761980467863	0.189723064686764
XM_031766750.1	NW_022197981.1	X	3285.14	716.28	77	31	0.00943643193288566	0.107499860389792	0.0877808761673681
XM_031766754.1	NW_022197981.1	X	3090.73	691.46	113	77	0.0249132082064755	0.163422323778671	0.152446787136722
XM_031766755.1	NW_022197981.1	X	14226.48	3128.46	34	17	0.0011949547604186	0.010867966986952	0.109952004993505
XM_031766758.1	NW_022197981.1	X	21850.29	5102.58	102	70	0.0032036188078053	0.0199898874686923	0.160261973101286
XM_031766765.1	NW_022197486.1	X	7249.02	1668.54	104	25	0.00344874203685464	0.0623299411461517	0.0553304234439753
XM_031766766.1	NW_022197981.1	X	5362.93	1193.36	234	113	0.0210705714972972	0.196085003687068	0.107456312829122
XM_031766767.1	NW_022197981.1	X	6925.67	1552.34	66	13	0.00187707470901732	0.0425164590231521	0.0441493659666053
XM_031766770.1	NW_022197981.1	X	4243.42	917.84	80	39	0.00919069995428216	0.0871611609866643	0.105444900575479
XM_031766778.1	NW_022197981.1	X	4904.29	1094.08	173	65	0.0132537023707815	0.158123720386078	0.0838185589007204
XM_031766779.1	NW_022197981.1	X	2639.86	605.72	88	10	0.00378807967089164	0.145281648286337	0.0260740411165055
XM_031766781.1	NW_022197981.1	X	1752.55	394.1	72	37	0.0211120938061682	0.182694747526009	0.115559391236262
XM_031766782.1	NW_022197981.1	X	2071.79	459.58	14	18	0.00868813924191158	0.0304625962835633	0.28520678805698
XM_031766784.1	NW_022197981.1	X	13420.07	3086.64	147	57	0.00424736979762401	0.0476246015084364	0.0891843640281508
XM_031766787.1	NW_022197981.1	X	11525.82	2725.14	135	45	0.00390427752645799	0.049538739294128	0.078812613766309
XM_031766790.1	NW_022197981.1	X	3477.34	795.68	85	29	0.0083397079376765	0.106826865071385	0.0780675154335345
XM_031766795.1	NW_022197981.1	X	4139.44	895.88	96	23	0.00555630713333205	0.107157208554717	0.0518519211938491
XM_031766797.1	NW_022197981.1	X	11226.93	2586.36	30	7	0.000623500814559278	0.0115993133206514	0.0537532522247845
XM_031766803.1	NW_022197981.1	X	24091.63	5520.26	276	24	0.000996196604380858	0.0499976450384583	0.0199248705336937
XM_031766808.1	NW_022197981.1	X	15559.27	3484.54	165	102	0.006555577478892	0.0473520177699209	0.138443466353323
XM_031766814.1	NW_022197981.1	X	4769.67	1103.34	65	53	0.0111118798575163	0.0589120307430167	0.188618177261417
XM_031766817.1	NW_022197981.1	X	4992.29	1159.08	68	13	0.00260401539173405	0.0586672188287262	0.0443862082389869
XM_031766821.1	NW_022197981.1	X	8631.5	2144	45	17	0.00196953020911777	0.0209888059701493	0.0938371726299665
XM_031766828.1	NW_022197486.1	X	15913.71	3453.92	58	12	0.000754066776383383	0.0167925140130634	0.0449049365566568
XM_031766830.1	NW_022197981.1	X	4556.66	1046.82	89	76	0.0166788832170932	0.085019392063583	0.196177399205815
XM_031766831.1	NW_022197981.1	X	1392.93	308.86	33	27	0.0193836014731537	0.106844525027521	0.181418762151462
XM_031766832.1	NW_022197981.1	X	2209.7	480.9	51	33	0.0149341539575508	0.106051154086089	0.140820287023258
XM_031766836.1	NW_022197981.1	X	5636.72	1345.44	36	20	0.00354816276132219	0.0267570460221192	0.132606669599815
XM_031766841.1	NW_022197981.1	X	662.95	136.9	38	17	0.0256429594992081	0.277574872169467	0.0923821356695154
XM_031766894.1	NW_022197486.1	X	16463.68	3753.36	104	15	0.000911096425586503	0.027708506511499	0.0328814699994169
XM_031766913.1	NW_022198039.1	A	2195.19	476.38	40	20	0.00911082867542217	0.0839665813006423	0.10850541410994
XM_031766914.1	NW_022198039.1	A	4005.66	893.82	102	24	0.00599152199637513	0.114116936295899	0.0525033548117649
XM_031766917.1	NW_022198039.1	A	9992.07	2297.64	134	63	0.00630499986489286	0.0583207116867743	0.108109103653526
XM_031766921.1	NW_022198039.1	A	1063.42	218.34	6	2	0.00188072445506009	0.0274800769442154	0.0684395629196366
XM_031766924.1	NW_022198039.1	A	711.3	161.6	31	13	0.0182763953324898	0.191831683168317	0.0952730801848501
XM_031766926.1	NW_022198039.1	A	2280.56	521.12	95	24	0.0105237310134353	0.182299662265889	0.0577276495339095
XM_031766932.1	NW_022198039.1	A	2391.98	536.46	57	35	0.0146322293664663	0.106252097080863	0.1377123818585
XM_031766940.1	NW_022198039.1	A	4382.98	1005.96	92	8	0.00182524218682266	0.0914549286253927	0.0199578329375666
XM_031766942.1	NW_022198039.1	A	4247.8	930.6	45	45	0.0105937191016526	0.0483558994197292	0.219078111022176
XM_031766946.1	NW_022198039.1	A	1500.88	334.76	32	12	0.00799530941847449	0.0955908710718126	0.0836409306540163
XM_031766953.1	NW_022197486.1	X	2263.37	526.24	114	36	0.015905486067236	0.216631194892064	0.0734219560352832
XM_031766957.1	NW_022198046.1	A	12154.86	2672.22	334	59	0.0048540254680021	0.124989708931151	0.0388354010063011
XM_031766959.1	NW_022198046.1	A	3956.48	883.96	134	45	0.0113737463604012	0.151590569709037	0.0750293793488076
XM_031766961.1	NW_022198046.1	A	25796.76	6170.52	180	41	0.00158934687922049	0.0291709612804107	0.0544838705842646
XM_031766965.1	NW_022197486.1	X	11117.4	2606.8	93	27	0.00242862539802472	0.0356759245051404	0.0680746310491488
XM_031766968.1	NW_022198046.1	A	1428.76	317.02	30	30	0.0209972283658557	0.094631253548672	0.221884711218119
XM_031766969.1	NW_022198046.1	A	431.13	94.76	19	1	0.00231948600190198	0.200506542845082	0.0115681312389596
XM_031766978.1	NW_022198046.1	A	1999.36	462.22	136	36	0.01800576184379	0.294232183808576	0.0611957591135046
XM_031766979.1	NW_022198046.1	A	2237.88	494.76	36	15	0.00670277226660947	0.0727625515401407	0.0921184335174361
XM_031766981.1	NW_022198046.1	A	4605.07	1084.64	65	22	0.00477734323256758	0.0599277179525004	0.0797184240580324
XM_031766984.1	NW_022198046.1	A	2076.43	462.36	136	11	0.00529755397485107	0.294143091962973	0.0180101254103834
XM_031766985.1	NW_022198046.1	A	1107.09	237.68	35	15	0.0135490339538791	0.147256815886907	0.0920095540045138
XM_031766986.1	NW_022198046.1	A	5480.69	1288.88	164	35	0.00638605723002031	0.127242256843151	0.050188179528223
XM_031766988.1	NW_022198046.1	A	1692.21	370.42	89	5	0.0029547160222431	0.240267804114249	0.0122975944826887
XM_031766989.1	NW_022198046.1	A	736.92	160.84	56	6	0.00814199641752158	0.34817209649341	0.0233849768534673
XM_031766992.1	NW_022198046.1	A	5341.11	1173.72	41	39	0.00730185298561535	0.0349316702450329	0.209032460640889
XM_031766995.1	NW_022198046.1	A	824.8	184.1	39	9	0.0109117361784675	0.211841390548615	0.0515089905245094
XM_031766996.1	NW_022198046.1	A	3886.44	858.88	158	71	0.0182686468850671	0.183960506706408	0.0993074394724455
XM_031766997.1	NW_022198046.1	A	1478.73	328.96	81	10	0.00676255976412192	0.246230544747082	0.0274643414815499
XM_031766998.1	NW_022198046.1	A	21778.89	4963.28	450	95	0.00436202212325789	0.0906658500024178	0.0481109714753854
XM_031767005.1	NW_022198046.1	A	27059.31	6370.12	130	41	0.00151519015082055	0.0204077788173535	0.0742457160272692
XM_031767015.1	NW_022198046.1	A	13518.48	3134.46	93	22	0.00162740189725472	0.0296701824237668	0.0548497435577315
XM_031767025.1	NW_022198046.1	A	6191.28	1381.56	196	110	0.0177669238025093	0.14186861229335	0.12523505739079
XM_031767026.1	NW_022198046.1	A	581.14	125.78	23	2	0.00344151151185601	0.182858960089044	0.0188205790417934
XM_031767031.1	NW_022197486.1	X	994.44	236.38	39	3	0.00301677325932183	0.164988577713851	0.0182847400779101
XM_031767035.1	NW_022198046.1	A	1526.65	351.8	17	21	0.0137556086856843	0.0483229107447413	0.284660184448456
XM_031767037.1	NW_022198046.1	A	4870.9	1086.3	18	12	0.00246361042107208	0.0165700082850041	0.1486788889117
XM_031767040.1	NW_022198046.1	A	2872.44	646.88	35	26	0.00905153806519892	0.0541058619836755	0.167293112674739
XM_031767042.1	NW_022197486.1	X	843.75	193	2	0	0	0.0103626943005181	0
XM_031767043.1	NW_022198046.1	A	609.29	138.58	56	0	0	0.404098715543368	0
