g14161.t1	NODE_2052_length_15271_cov_33.394629	A	656.5	569	9	8	0.0121858339680122	0.015817223198594	0.77041550308877
g14163.t1	NODE_1520_length_17281_cov_35.440770	A	2153.32	1783.64	72	11	0.0051083907640295	0.0403668901796327	0.126549029199355
g14168.t1	NODE_11558_length_6455_cov_18.842114	X	354.14	107.78	2	6	0.0169424521375727	0.0185563184264242	0.913028745693793
g14169.t1	NODE_618_length_24436_cov_20.264912	X	2955.99	1637.48	62	102	0.0345062060426456	0.0378630578694091	0.911342294688893
g14184.t1	NODE_5115_length_10099_cov_25.117741	X	1054.1	599.7	29	7	0.00664073617303861	0.048357512089378	0.137325844240388
g1419.t1	NODE_1964_length_15571_cov_37.938621	A	893.72	746.94	29	6	0.00671351206194334	0.0388250729643613	0.172916920674067
g14200.t1	NODE_35950_length_2749_cov_41.879117	A	920.41	1354.32	24	19	0.0206429743266588	0.0177210703526493	1.16488304125335
g14205.t2	NODE_23890_length_3931_cov_35.836533	A	6282.82	5538.64	78	59	0.00939068762116375	0.0140828795516589	0.666815872898492
g14211.t1	NODE_4336_length_10918_cov_28.429665	A	2267.72	3014.94	87	41	0.0180798334891433	0.0288562956476746	0.626547277928249
g14214.t1	NODE_10326_length_6897_cov_33.482991	A	1081.66	887.32	44	15	0.013867573914169	0.0495875219762881	0.279658538307282
g14221.t1	NODE_13873_length_5755_cov_20.469884	X	539.32	315.64	7	4	0.00741674701475933	0.0221771638575592	0.334431718248376
g14229.t1	NODE_4059_length_11267_cov_34.720822	A	1111.63	1795.26	38	26	0.0233890773009005	0.0211668504840524	1.10498618197933
g14257.t1	NODE_9148_length_7414_cov_17.422107	X	1901.78	617.56	80	18	0.00946481717128164	0.129542068786839	0.0730636561537086
g14279.t1	NODE_24649_length_3832_cov_29.912650	A	934.86	835.72	36	24	0.0256722931775881	0.0430766285358733	0.595968023732609
g14287.t1	NODE_11681_length_6415_cov_17.795204	X	952.4	313.3	54	8	0.00839983200335993	0.17235876157038	0.0487345808639383
g14290.t1	NODE_1293_length_18335_cov_37.775989	A	1504.82	1247.14	68	51	0.0338910966095613	0.0545247526340266	0.621572679788945
g14291.t1	NODE_1293_length_18335_cov_37.775989	A	3938.26	3292.02	153	100	0.025391924352379	0.0464760238394663	0.546344593506658
g14299.t1	NODE_11411_length_6501_cov_32.729141	A	1088.11	904.72	34	21	0.0192995193500657	0.0375806879476523	0.513548857246807
g14300.t1	NODE_11411_length_6501_cov_32.729141	A	1625.43	1369.36	62	14	0.00861310545517186	0.0452766255769118	0.190232936872486
g14305.t1	NODE_8881_length_7546_cov_35.268577	A	1014.85	845.7	32	20	0.0197073459131891	0.0378384770013007	0.520828201212002
g14340.t1	NODE_2696_length_13510_cov_30.765875	A	1970.07	1733.64	37	20	0.0101519235357119	0.0213423778869892	0.475669749147341
g14341.t1	NODE_2696_length_13510_cov_30.765875	A	1108.01	968.52	20	4	0.00361007572133826	0.0206500640151984	0.174821526881526
g14342.t1	NODE_2696_length_13510_cov_30.765875	A	1210.79	1058.08	14	4	0.00330362820968128	0.0132315136851656	0.249678781149969
g14353.t1	NODE_792_length_22334_cov_37.397448	A	2296.31	1996.12	61	27	0.0117579943474531	0.0305592850129251	0.384760125849804
g14355.t1	NODE_792_length_22334_cov_37.397448	A	3214.72	2821.44	106	25	0.0077767270555445	0.0375694680730407	0.206995931920712
g14357.t1	NODE_792_length_22334_cov_37.397448	A	1568.48	1387.96	53	32	0.0204019177802713	0.0381855384881409	0.534283883062366
g14359.t1	NODE_23256_length_4013_cov_55.976626	U	869.78	1140.06	0	1	0.00114971602014302	0	Inf
g14375.t1	NODE_61719_length_1483_cov_33.118065	A	354.4	290.3	4	20	0.0564334085778781	0.0137788494660696	4.0956546275395
g14382.t1	NODE_15889_length_5257_cov_27.307915	A	1264.78	700.06	36	14	0.011069118740018	0.0514241636431163	0.215251312920473
g14393.t1	NODE_9911_length_7070_cov_19.871300	X	1949.95	671.4	81	21	0.0107695069104336	0.120643431635389	0.0892672461687052
g14394.t1	NODE_1910_length_15775_cov_68.532488	A	904.75	319	48	8	0.00884222160817905	0.150470219435737	0.0587639311043566
g14410.t1	NODE_9622_length_7195_cov_32.992835	A	2014.71	1699.42	74	8	0.003970794804215	0.0435442680443916	0.0911898392726899
g1442.t1	NODE_49058_length_1969_cov_33.545455	A	550.26	912.52	14	15	0.0272598408025297	0.0153421294875729	1.77679642350889
g14420.t1	NODE_12589_length_6117_cov_34.736921	A	2903	2417	84	49	0.0168790905959352	0.0347538270583368	0.485675737742565
g14428.t1	NODE_1615_length_16876_cov_21.919936	X	517.97	288.94	21	13	0.025097978647412	0.0726794490205579	0.345324283351582
g14454.t1	NODE_9201_length_7385_cov_35.581554	A	1041.8	844.6	45	37	0.0355154540218852	0.0532796590101823	0.666585610375205
g14457.t1	NODE_19879_length_4503_cov_37.374831	A	1806.84	2982.18	74	31	0.0171570255252264	0.0248140621961116	0.691423491632697
g14460.t1	NODE_6368_length_8994_cov_31.105641	A	788.49	685.98	24	4	0.00507298760922776	0.034986442753433	0.144998668340753
g14463.t1	NODE_2547_length_13838_cov_38.717680	X	742.34	639.68	10	8	0.0107767330333809	0.0156328164082041	0.689366058679311
g14467.t1	NODE_26978_length_3561_cov_33.835534	A	2233	1933	68	46	0.0206000895656068	0.0351784790481117	0.585587840151735
g14476.t1	NODE_22145_length_4166_cov_30.852776	A	2158.51	3233.52	1	9	0.00416954287911569	0.000309260496301244	13.4823002904782
g14484.t1	NODE_35391_length_2794_cov_32.214575	A	1498.09	1335.68	51	16	0.0106802662056352	0.0381827982750359	0.279714077755741
g14487.t1	NODE_2590_length_13762_cov_30.271465	X	813.16	726.32	19	4	0.0049190811156476	0.0261592686419209	0.188043526100903
g14488.t1	NODE_2590_length_13762_cov_30.271465	X	3019.14	2626.28	80	38	0.0125863656537955	0.0304613369480786	0.413191504865624
g14490.t1	NODE_2590_length_13762_cov_30.271465	X	686.46	606.92	8	1	0.00145674911866678	0.0131813089039742	0.110516271887656
g14495.t1	NODE_3467_length_12050_cov_18.074083	X	1248.14	1043.28	9	23	0.0184274200009614	0.00862663906142167	2.13610652651145
g14515.t1	NODE_10183_length_6954_cov_48.444380	A	1066.86	1610.72	50	38	0.0356185441388748	0.0310420184762094	1.14743002830737
g14517.t1	NODE_178_length_39524_cov_23.532943	X	586.19	506.88	4	0	0	0.00789141414141414	0
g14520.t1	NODE_302_length_32137_cov_18.542514	X	1097.08	931.66	26	44	0.0401064644328581	0.0279071764377563	1.43713802513525
g14527.t1	NODE_16674_length_5084_cov_36.955063	A	754.18	617.86	27	5	0.00662971704367658	0.0436992198880005	0.151712480466889
g14529.t1	NODE_5616_length_9614_cov_38.436720	A	1431.52	1211.04	68	20	0.0139711635184978	0.0561500858766019	0.248818203932965
g14530.t1	NODE_5616_length_9614_cov_38.436720	A	832.89	706.28	49	15	0.0180095810971437	0.0693775839610353	0.259587896679401
g14531.t1	NODE_5616_length_9614_cov_38.436720	A	1647.36	1371.22	75	43	0.0261023698523699	0.0546958183223699	0.477227887852888
g14532.t1	NODE_5616_length_9614_cov_38.436720	A	1546.71	1281.92	54	27	0.0174564074713424	0.0421243135297054	0.414402182697467
g1454.t1	NODE_17100_length_4999_cov_61.631044	A	328.8	490.1	15	17	0.0517031630170316	0.03060599877576	1.68931467964315
g14543.t1	NODE_5827_length_9440_cov_33.992631	A	462.05	388.6	17	12	0.0259712152364463	0.0437467833247555	0.593671425934295
g14544.t1	NODE_5827_length_9440_cov_33.992631	A	1026.3	857.1	38	28	0.0272824710123746	0.0443355501108389	0.615363313281743
g14545.t1	NODE_5827_length_9440_cov_33.992631	A	972	794	27	14	0.01440329218107	0.0340050377833753	0.42356348117665
g14555.t1	NODE_425_length_28599_cov_28.650761	X	1903.15	2502.3	48	23	0.0120852271234532	0.0191823522359429	0.630017996479521
g14556.t1	NODE_425_length_28599_cov_28.650761	X	1087.1	1430.7	28	17	0.0156379357924754	0.0195708394492207	0.799042669224805
g14557.t1	NODE_425_length_28599_cov_28.650761	X	1424.43	1863.36	52	33	0.0231671616014827	0.0279065773656191	0.830168504648823
g14561.t1	NODE_7043_length_8579_cov_34.176311	A	1535.2	1288.4	75	31	0.0201928087545597	0.058211735485874	0.346885530658329
g14566.t1	NODE_6349_length_9007_cov_37.002016	A	3996.95	3386.4	93	87	0.0217665970302356	0.027462792345854	0.792584991217093
g1457.t1	NODE_732_length_22959_cov_18.754217	X	928.62	527.24	19	6	0.00646120049105124	0.036036719520522	0.179294912994834
g14570.t1	NODE_30853_length_3174_cov_39.139167	A	1710.25	1403	47	34	0.0198801344832627	0.0334996436208125	0.593443163404629
g14571.t1	NODE_16265_length_5169_cov_36.115082	A	1236.62	1047.74	47	2	0.00161731170448481	0.0448584572508447	0.0360536630905726
g14578.t1	NODE_9637_length_7190_cov_35.442570	A	2435.93	2028.36	92	56	0.022989166355355	0.045356840008677	0.50685114639726
g14592.t1	NODE_5076_length_10135_cov_35.384967	A	1027.8	850.6	28	7	0.00681066355322047	0.0329179402774512	0.206898229227476
g14607.t1	NODE_2486_length_13981_cov_35.741873	A	7243.09	6394.68	144	85	0.0117353229077645	0.0225187186849068	0.521136352026552
g14615.t1	NODE_9113_length_7428_cov_42.520065	A	3008.57	4508.64	89	108	0.0358974529427602	0.0197398772135278	1.81852463186344
g14627.t1	NODE_28214_length_3426_cov_29.209316	A	743.83	648.16	17	8	0.0107551456650041	0.026228091829178	0.410062071425239
g14639.t1	NODE_575_length_25325_cov_19.868742	X	6071.42	3512.34	254	100	0.0164706114879221	0.0723164613904121	0.227757431312946
g14644.t1	NODE_2739_length_13434_cov_34.181328	A	7817.71	6836.92	197	85	0.0108727491810262	0.028814144380803	0.37734069203422
g14649.t1	NODE_13263_length_5919_cov_45.823348	A	1441.86	2167.72	46	12	0.00832258332986559	0.0212204528260107	0.392196311648179
g14651.t1	NODE_15923_length_5251_cov_40.965404	A	869.29	1287.58	41	48	0.0552174763312588	0.0318426816197828	1.7340711749903
g14659.t1	NODE_138_length_44173_cov_27.920809	X	738.11	960.72	21	17	0.0230317974285676	0.0218586060454659	1.05367182978921
g1466.t1	NODE_9119_length_7427_cov_19.155918	X	668.43	216.36	26	9	0.0134643866971859	0.120170086892217	0.11204441176166
g14660.t1	NODE_138_length_44173_cov_27.920809	X	1307.26	1706.52	46	9	0.00688462891850129	0.0269554414832525	0.255407759608714
g14666.t1	NODE_10574_length_6810_cov_17.901530	X	991.4	334.3	40	25	0.0252168650393383	0.119653006281783	0.21074994956627
g14683.t1	NODE_21488_length_4261_cov_31.289914	A	4441.9	6544.8	111	104	0.0234134041738896	0.016960029336267	1.38050493366912
g14687.t1	NODE_14790_length_5512_cov_35.977737	A	1003.38	846.26	22	1	0.000996631385915605	0.0259967385909768	0.0383367853020427
g14696.t1	NODE_59913_length_1539_cov_39.978796	A	1060.18	894.86	44	23	0.0216944292478636	0.0491697025232997	0.441215385380527
g1470.t1	NODE_42615_length_2309_cov_40.060932	A	459.3	609.6	7	15	0.0326583932070542	0.0114829396325459	2.84407949986004
g14702.t1	NODE_3217_length_12467_cov_41.378047	A	2090.04	3412.58	24	36	0.0172245507263019	0.00703280216141453	2.44917322156514
g14704.t1	NODE_4405_length_10840_cov_31.016817	A	1839.28	3032.56	73	28	0.0152233482667131	0.0240720711214288	0.63240708246169
g14705.t1	NODE_4405_length_10840_cov_31.016817	A	2295.88	3766.76	35	65	0.0283115842291409	0.00929180515881022	3.04694122888454
g14711.t1	NODE_679_length_23601_cov_20.748725	X	732.63	414.26	17	27	0.0368535277015683	0.0410370298846135	0.8980554344501
g14716.t1	NODE_15059_length_5454_cov_36.806584	A	1686.25	1401	57	14	0.00830244625648629	0.0406852248394004	0.204065389567321
g14719.t1	NODE_3470_length_12049_cov_18.906782	X	1731.15	1430.8	59	16	0.00924241111399936	0.0412356723511322	0.224136302066276
g14722.t1	NODE_7146_length_8509_cov_18.650735	X	1857.19	626.38	66	26	0.0139996446244057	0.105367348893643	0.132865112118716
g14725.t1	NODE_360_length_30226_cov_17.872002	X	389.3	316.1	15	13	0.0333932699717442	0.0474533375514078	0.703707509204555
g14726.t1	NODE_360_length_30226_cov_17.872002	X	1301.46	1103.42	31	9	0.00691531049744133	0.0280944699207917	0.24614490029312
g14727.t1	NODE_581_length_25151_cov_21.195820	X	1107.63	624.26	35	22	0.0198622283614564	0.0560663825969948	0.354262705054937
g14740.t1	NODE_52071_length_1833_cov_41.993166	A	841.92	1275.84	26	30	0.0356328392246294	0.0203787308753449	1.74853083062889
g14744.t1	NODE_2288_length_14491_cov_36.191550	A	2630.51	2378.52	71	21	0.00798324279322261	0.0298504952659637	0.267440882373744
g14745.t1	NODE_2288_length_14491_cov_36.191550	A	1959.07	1738.64	54	17	0.00867758681415161	0.0310587585699167	0.279392584047344
g14746.t1	NODE_2288_length_14491_cov_36.191550	A	2063.77	1822.04	47	26	0.0125983031054817	0.0257952624530746	0.488396004049189
g14749.t1	NODE_16953_length_5027_cov_30.963030	A	1704.7	1434.4	55	6	0.00351968088226667	0.0383435582822086	0.0917932774095149
g14752.t1	NODE_892_length_21387_cov_20.677100	X	2845.28	1584.06	89	27	0.0094893999887533	0.0561847404770021	0.168896392653759
g14753.t1	NODE_892_length_21387_cov_20.677100	X	3154.46	1761.92	74	32	0.0101443670231989	0.0419996367598983	0.241534637101549
g14757.t3	NODE_16326_length_5158_cov_34.190710	A	5206.63	4211.76	69	26	0.00499363311777484	0.0163826998689384	0.304811365508976
g14760.t1	NODE_12629_length_6107_cov_69.386733	A	1975.68	654.86	73	1	0.000506154842889537	0.111474208227713	0.00454055562211838
g14772.t2	NODE_15224_length_5413_cov_27.102511	A	1748.37	1017.24	26	9	0.00514765181283138	0.0255593566906531	0.201399897310946
g14778.t1	NODE_2899_length_13093_cov_44.718808	A	1666.09	2215.68	56	27	0.0162056071400705	0.0252744078567302	0.641186421930559
g14784.t1	NODE_26708_length_3592_cov_35.404552	A	2555.67	2298.84	58	34	0.0133037520493647	0.0252301160585339	0.527296506226925
g14787.t1	NODE_4135_length_11183_cov_19.841797	X	866.12	1262.74	30	9	0.0103911698148063	0.0237578598919809	0.437378192398282
g1479.t1	NODE_11278_length_6555_cov_19.599877	X	2765.07	879.14	121	10	0.00361654496992843	0.137634506449485	0.0262764408666354
g14792.t1	NODE_287_length_32586_cov_38.955274	A	1347.43	1220.36	37	15	0.0111323037189316	0.0303189222852273	0.367173463957712
g14798.t1	NODE_46771_length_2078_cov_26.554723	A	303.98	390.96	4	9	0.0296072110007237	0.010231225700839	2.89380880321074
g14799.t1	NODE_61171_length_1500_cov_34.361209	A	744.19	610.88	0	2	0.0026874857227321	0	Inf
g14803.t1	NODE_3422_length_12120_cov_31.579341	A	1270.59	1040.68	24	16	0.012592575102905	0.0230618441788062	0.54603504408713
g14807.t1	NODE_1012_length_20255_cov_30.911537	X	1292.08	1136.16	9	14	0.0108352423998514	0.00792141951837769	1.36784100055724
g14808.t1	NODE_2320_length_14409_cov_20.952205	X	2156.71	1228.92	93	40	0.0185467679938425	0.0756762034957524	0.245080581967665
g14809.t1	NODE_2320_length_14409_cov_20.952205	X	1228.4	677.3	18	35	0.0284923477694562	0.0265761110290861	1.07210373023626
g1481.t1	NODE_6326_length_9027_cov_32.223240	A	1433.52	1213.04	28	12	0.00837100284614097	0.0230825034623755	0.362655760445816
g14816.t1	NODE_2426_length_14123_cov_37.910437	A	2441.48	2141.96	63	42	0.0172026803414322	0.0294123139554427	0.584880209271972
g14828.t1	NODE_135_length_44219_cov_20.264669	X	1064.58	1412.16	29	17	0.0159687388453662	0.0205359166100159	0.777600491305945
g14829.t1	NODE_135_length_44219_cov_20.264669	X	1160.41	1534.32	32	26	0.0224058737859894	0.0208561447416445	1.07430563335373
g14830.t2	NODE_135_length_44219_cov_20.264669	X	4502.04	5924.58	45	26	0.00577515970537801	0.00759547512228715	0.760342126384187
g14831.t1	NODE_135_length_44219_cov_20.264669	X	3333.2	4382.4	93	20	0.00600024000960038	0.0212212486308872	0.282746793742717
g14833.t1	NODE_135_length_44219_cov_20.264669	X	1618.41	2128.32	66	25	0.0154472599650274	0.0310103743797925	0.49813200498132
g14834.t1	NODE_11630_length_6433_cov_37.745909	A	973.97	813.94	35	23	0.0236146903908745	0.0430007125832371	0.549169745621382
g1484.t1	NODE_1052_length_19911_cov_20.403096	X	1681.4	918.3	43	40	0.0237896990603069	0.0468256561036698	0.508048387141391
g14843.t1	NODE_21700_length_4231_cov_28.920799	A	507.48	674.46	21	0	0	0.0311360199270528	0
g14847.t1	NODE_24696_length_3826_cov_33.308349	A	2045.85	1811.2	49	30	0.0146638316592126	0.027053886925795	0.542023100023791
g14849.t1	NODE_568_length_25465_cov_18.967583	X	1459.58	822.16	44	28	0.019183600761863	0.0535175634912912	0.358454300053938
g14852.t1	NODE_568_length_25465_cov_18.967583	X	1547.06	902.62	57	11	0.00711026075265342	0.0631494981276728	0.112594097553685
g1486.t1	NODE_33417_length_2952_cov_38.352696	A	1611.85	1450.2	42	10	0.00620405124546329	0.028961522548614	0.214217026575497
g14860.t1	NODE_3119_length_12636_cov_36.920137	A	1763.02	1479.54	60	30	0.0170162561967533	0.0405531448963867	0.41960386155574
g14870.t1	NODE_48252_length_2005_cov_37.737552	A	568.21	835.92	8	7	0.0123193889583077	0.00957029380801991	1.28725295225357
g14877.t1	NODE_866_length_21662_cov_35.570859	A	1020.7	897.4	7	5	0.0048985990006858	0.0078003120124805	0.62800039188792
g1488.t1	NODE_2102_length_15049_cov_20.319062	X	2356.9	1303.8	82	51	0.0216385930671645	0.0628930817610063	0.344053629767915
g14889.t1	NODE_18429_length_4743_cov_34.954136	A	613.09	1014.18	19	12	0.0195729827594644	0.0187343469601057	1.04476461342071
g14892.t1	NODE_29492_length_3307_cov_25.498452	X	759.77	657.04	10	3	0.0039485633810232	0.0152197735297699	0.259436408386749
g1490.t1	NODE_2102_length_15049_cov_20.319062	X	5108.46	2863.42	162	193	0.0377804661287355	0.0565757031801133	0.667786063718171
g14908.t1	NODE_10720_length_6756_cov_21.489145	X	729.95	409.9	10	6	0.00821974107815604	0.0243961941937058	0.336927186793616
g14909.t1	NODE_272_length_33374_cov_19.490465	X	2343.66	2091.32	56	47	0.0200541034109043	0.0267773463649752	0.748920491880222
g1491.t1	NODE_1410_length_17771_cov_35.867300	A	855.85	713.2	9	12	0.0140211485657533	0.0126191811553561	1.11109812856614
g14910.t1	NODE_272_length_33374_cov_19.490465	X	2565.69	2242.88	70	28	0.0109132436108805	0.0312098730204023	0.349672797571024
g14911.t1	NODE_272_length_33374_cov_19.490465	X	752.28	676.56	27	2	0.00265858456957516	0.0399077687123093	0.0666182213478433
g1492.t1	NODE_715_length_23163_cov_37.388374	A	2739.31	2381.12	39	7	0.00255538803567322	0.0163788469291762	0.156017578448775
g14920.t1	NODE_10058_length_7006_cov_33.025689	A	1137.96	946.42	46	7	0.00615135857147879	0.0486042137740115	0.126560190852586
g14936.t1	NODE_1876_length_15874_cov_19.965436	X	343.29	103.58	20	0	0	0.193087468623286	0
g14939.t1	NODE_1404_length_17792_cov_19.920971	X	855.56	305.12	22	2	0.00233765019402497	0.0721027792343996	0.0324210830545863
g14943.t1	NODE_1379_length_17934_cov_38.915551	A	2344.74	1957.48	62	9	0.00383837866885028	0.03167337597319	0.121186281882275
g14944.t1	NODE_1372_length_17974_cov_22.062189	X	748.94	411.88	12	13	0.0173578657836409	0.0291346994270176	0.595779813247167
g14945.t1	NODE_1372_length_17974_cov_22.062189	X	3159.24	1767.48	82	47	0.014876995733151	0.0463937357141241	0.320668200224753
g14954.t1	NODE_8394_length_7786_cov_34.357764	A	343.44	286.38	3	1	0.00291171674819474	0.0104755918709407	0.27795248078267
g14955.t1	NODE_10865_length_6701_cov_37.695199	A	1472.37	1250.74	45	29	0.0196961361614268	0.0359787006092393	0.547438785389844
g14956.t1	NODE_10865_length_6701_cov_37.695199	A	1192.76	1012.02	29	36	0.030182098661927	0.0286555601667951	1.05327198233942
g14968.t1	NODE_5237_length_9963_cov_41.145964	A	256.33	375.66	8	6	0.0234073264931924	0.0212958526326998	1.09914953380408
g14972.t1	NODE_14226_length_5667_cov_35.842218	A	2479.33	2054.66	107	36	0.0145200517881847	0.0520767426240838	0.278820276701978
g14983.t1	NODE_42915_length_2290_cov_32.212833	A	1651.24	2436.48	30	59	0.0357307235774327	0.0123128447596533	2.90190644606478
g14987.t1	NODE_4944_length_10265_cov_19.633294	X	1770.77	2634.54	57	85	0.048001716767282	0.0216356555603635	2.21863934898378
g1499.t1	NODE_7292_length_8415_cov_18.177021	X	716.3	240.6	27	28	0.039089766857462	0.112219451371571	0.348333255774272
g14994.t1	NODE_11539_length_6459_cov_21.115951	X	993.28	557.56	23	2	0.00201353092783505	0.0412511657938159	0.0488114914836396
g14995.t1	NODE_25295_length_3750_cov_28.697250	A	1965.09	1685.68	43	7	0.00356217781373881	0.0255089934032557	0.139643997606122
g14999.t1	NODE_4362_length_10886_cov_38.133777	A	643.51	1050.52	22	9	0.0139857966465168	0.0209420096714008	0.667834504231763
g15003.t1	NODE_2123_length_14985_cov_18.287161	X	835.8	450.1	18	15	0.0179468772433597	0.0399911130859809	0.448771635957566
g15004.t1	NODE_2123_length_14985_cov_18.287161	X	1446.89	817.78	51	14	0.00967592560595484	0.0623639609674974	0.155152518471328
g15006.t1	NODE_2368_length_14280_cov_34.733366	A	1280.59	1132.68	31	51	0.0398253929829219	0.0273687184376876	1.45514277819019
g15009.t1	NODE_442_length_28050_cov_47.607479	X	1642.73	2175.96	63	19	0.0115661125078376	0.0289527381018033	0.399482510675464
g15010.t1	NODE_442_length_28050_cov_47.607479	X	987.95	1296.9	21	3	0.00303659092059315	0.0161924589405505	0.187531179281774
g15011.t2	NODE_442_length_28050_cov_47.607479	X	3679.77	4815.54	53	25	0.00679390287979955	0.0110060346295535	0.617288888184716
g15020.t1	NODE_1828_length_16042_cov_37.513185	A	1249.63	1031.76	33	51	0.0408120803757912	0.0319841823679926	1.27600824389474
g15027.t1	NODE_1548_length_17137_cov_35.768406	A	3032.61	2502.22	87	29	0.00956271990133911	0.0347691250169849	0.275034815994583
g15039.t1	NODE_16711_length_5077_cov_33.777200	A	1418.08	1194.66	24	11	0.00775696716687352	0.0200893978203003	0.386122433149047
g1504.t1	NODE_1642_length_16733_cov_20.152378	X	764.97	403.94	20	9	0.0117651672614612	0.0495123038074962	0.237621083179733
g15053.t1	NODE_2789_length_13332_cov_35.696341	A	524.31	465.12	13	7	0.0133508802044592	0.0279497764017888	0.477673953899851
g15057.t1	NODE_16364_length_5149_cov_51.912066	U	1120.36	388.22	55	60	0.0535542147166982	0.141672247694606	0.378014858860301
g1506.t2	NODE_5535_length_9689_cov_20.405951	X	5666.65	3121.3	72	59	0.0104117953288098	0.0230673116970493	0.45136578833075
g15064.t1	NODE_9871_length_7085_cov_22.677797	X	458.31	262.62	3	3	0.00654578778555999	0.0114233493260224	0.573018262747922
g15068.t1	NODE_1765_length_16272_cov_32.128558	A	404.76	325.52	7	1	0.00247059986164641	0.0215040550503809	0.114889952423306
g15071.t1	NODE_3357_length_12227_cov_20.745185	X	1279.59	1138.68	27	17	0.0132855055134848	0.0237116661397407	0.560294052522032
g15072.t1	NODE_3357_length_12227_cov_20.745185	X	1411.29	1231.08	31	36	0.0255085772591034	0.0251811417617052	1.01300320297216
g15073.t1	NODE_3357_length_12227_cov_20.745185	X	578.68	511.36	13	6	0.0103684246906753	0.0254224030037547	0.407845973063364
g15075.t1	NODE_4236_length_11048_cov_18.296144	X	864.57	1294.14	58	28	0.0323860416160635	0.0448174076993216	0.722621929258834
g15097.t1	NODE_17687_length_4883_cov_54.396380	U	1099.22	1634.44	41	32	0.0291115518276596	0.0250850444188835	1.16051426266341
g15098.t1	NODE_8100_length_7954_cov_34.481782	A	442.12	372.74	5	8	0.0180946349407401	0.0134141761013039	1.34891884556229
g15105.t1	NODE_11577_length_6449_cov_37.903327	A	1294.97	1085.94	45	49	0.0378387144103724	0.041438753522294	0.913123856151108
g15111.t1	NODE_7548_length_8264_cov_33.312569	A	2265.99	1863.98	77	10	0.00441308214069789	0.0413094561100441	0.106829829202832
g15112.t1	NODE_13164_length_5947_cov_52.578705	A	911.42	303.34	47	45	0.0493735050799851	0.154941649634074	0.31865870278644
g15136.t1	NODE_2438_length_14100_cov_36.017043	A	2225.96	1963.92	55	31	0.013926575500009	0.0280052140616726	0.497285093745048
g15139.t1	NODE_81338_length_1053_cov_39.324795	A	861.25	750.5	50	15	0.0174165457184325	0.0666222518321119	0.261422351233672
g15144.t1	NODE_11701_length_6406_cov_35.901880	A	1941.94	1623.88	59	9	0.00463454071701494	0.0363327339458581	0.127558270839767
g15145.t1	NODE_7300_length_8411_cov_31.853012	A	931.07	789.14	31	7	0.00751823171190136	0.0392832703956206	0.191385076552575
g15147.t1	NODE_14375_length_5625_cov_36.776496	A	1394.69	1154.38	40	12	0.00860406255153475	0.0346506349728859	0.248308943206017
g15148.t1	NODE_31969_length_3072_cov_38.936895	A	1716.18	1422.86	65	14	0.0081576524606976	0.0456826391914876	0.178572267388126
g15160.t1	NODE_253_length_34321_cov_38.142682	A	3644.8	3200.6	74	24	0.00658472344161545	0.0231206648753359	0.284798187124789
g15162.t1	NODE_4779_length_10434_cov_19.076663	X	168.32	247.64	0	2	0.0118821292775665	0	Inf
g15168.t1	NODE_30747_length_3184_cov_37.507242	A	1929.96	1636.92	73	13	0.00673589089929325	0.044595948488625	0.151042664806454
g15173.t1	NODE_5718_length_9529_cov_29.365002	A	825.59	451.18	20	40	0.0484501992514444	0.0443282060375017	1.09298804491333
g15182.t1	NODE_1549_length_17131_cov_46.155096	X	297.3	439.6	11	10	0.0336360578540195	0.0250227479526843	1.34421918478427
g15186.t1	NODE_13394_length_5883_cov_22.031691	X	1065.42	601.34	37	22	0.0206491336749826	0.061529251338677	0.33559864984092
g1519.t1	NODE_4634_length_10602_cov_34.135867	A	1002.84	1667.68	35	2	0.00199433608551713	0.020987239758227	0.0950261258027203
g15200.t1	NODE_8312_length_7829_cov_36.937049	A	1895.55	1616.6	47	3	0.00158265411094405	0.0290733638500557	0.054436566718131
g15204.t1	NODE_7516_length_8282_cov_19.902133	X	583.46	181.42	26	23	0.0394200116546121	0.143313857347591	0.275060712091528
g15206.t1	NODE_6046_length_9265_cov_38.759469	A	1330.43	1079.36	39	30	0.0225491006667017	0.0361325229765787	0.624066597323364
g15213.t1	NODE_16995_length_5021_cov_32.887338	A	3243.96	2677.92	138	15	0.00462397810083971	0.0515325327119555	0.0897293002594253
g15214.t1	NODE_381_length_29599_cov_21.522559	X	3782.42	3354.84	44	6	0.00158628602852142	0.0131153795710079	0.120948541361927
g15222.t1	NODE_15868_length_5261_cov_19.624228	X	2622.29	872.08	113	100	0.0381346075376865	0.129575268324007	0.294304677358103
g15225.t1	NODE_10306_length_6904_cov_34.192911	A	1193.29	999.58	35	20	0.0167603851536508	0.0350147061765942	0.478667022625323
g15230.t1	NODE_388_length_29477_cov_20.813333	X	2275.37	1961.24	36	3	0.00131846688670414	0.0183557341273888	0.0718286110244341
g15234.t1	NODE_8593_length_7691_cov_19.262674	X	336.3	110.6	9	6	0.0178412132024978	0.081374321880651	0.219248686688473
g15236.t1	NODE_22783_length_4079_cov_37.434033	A	1922.68	2799.36	52	19	0.00988203965298438	0.018575674439872	0.531988202364968
g1524.t1	NODE_1239_length_18640_cov_24.148144	X	1840.57	1000.14	61	50	0.0271654976447514	0.0609914611954326	0.445398374006912
g1525.t1	NODE_1239_length_18640_cov_24.148144	X	2492.96	1407.42	66	37	0.0148417944932931	0.0468943172613719	0.316494521299251
