g10885.t1	A	1	2	1981.33	1666.16	0.00100942296336299	0.000600182455466462	1.68186016463689
g10886.t1	A	0	1	324.48	273.46	0.0030818540433925	0	Inf
g10887.t1	A	0	6	1000.91	821.82	0.00599454496408269	0	Inf
g10888.t1	A	0	0	278.15	223.3	0	0	NA
g10889.t1	A	6	16	1882.66	1553.82	0.00849861366364612	0.00386145113333591	2.20088598047443
g1089.t1	A	11	6	2448.08	830.16	0.0024509002973759	0.0132504577430857	0.18496721735178
g10890.t1	A	2	2	1699.73	1395.46	0.00117665746912745	0.00143321915354077	0.820989215934295
g10891.t1	A	0	0	367.36	305.22	0	0	NA
g10893.t1	A	1	7	1099.56	929.12	0.00636618283677107	0.00107628723953849	5.91494779730074
g10894.t1	A	25	12	1370.22	1163.94	0.00875771773875728	0.0214787703833531	0.407738319393966
g10895.t1	A	16	13	679.38	578.26	0.0191350937619594	0.0276692145401722	0.691566207424416
g10896.t1	A	1	4	512.91	420.32	0.00779863913747051	0.00237913970308337	3.27792400226161
g10897.t1	A	6	8	4604.37	3719.24	0.00173747982894511	0.0016132328110044	1.07701741316764
g10898.t1	A	0	0	769.6	646.2	0	0	NA
g10899.t1	A	1	0	2105.97	1756.44	0	0.000569333424426681	0
g109.t1	A	0	0	531.28	167.56	0	0	NA
g1090.t1	A	1	0	775.28	247.56	0	0.00403942478591049	0
g10900.t1	A	0	2	6130.03	5057.06	0.000326262677344157	0	Inf
g10901.t1	A	2	1	588.7	474.9	0.0016986580601325	0.00421141292903769	0.403346356378461
g10902.t1	A	2	3	977.2	777.9	0.00306999590667212	0.00257102455328448	1.19407490790012
g10903.t2	A	0	1	970.65	816.3	0.00103023746973677	0	Inf
g10904.t1	A	0	1	724.78	583.56	0.00137972902122023	0	Inf
g10905.t1	A	12	5	517.9	424.3	0.00965437343116432	0.0282818760311101	0.341362553903585
g10906.t1	A	1	4	1851.77	1536.04	0.00216009547622005	0.000651024712898102	3.31799305529304
g10907.t1	A	0	4	373.33	314.16	0.0107143813784052	0	Inf
g10908.t1	A	11	14	1181.82	983.14	0.0118461356213298	0.011188640478467	1.05876452497765
g10909.t1	A	6	11	1231.2	1003.4	0.00893437296946069	0.00597966912497508	1.49412497292614
g1091.t1	A	2	5	504.6	146.2	0.00990883868410622	0.0136798905608755	0.724336107808165
g10910.t1	A	5	3	889.75	728	0.00337173363304299	0.00686813186813187	0.490924416971059
g10911.t1	A	0	6	294.59	245.68	0.0203672901320479	0	Inf
g10912.t1	A	0	1	271.66	221.82	0.00368107192814548	0	Inf
g10913.t1	A	0	0	697.36	572.22	0	0	NA
g10914.t1	A	0	0	5435.17	4518.34	0	0	NA
g10915.t1	A	3	1	2810.79	2307.08	0.000355771864849384	0.00130034502487993	0.273598051318906
g10916.t1	A	1	0	1632.47	1346.44	0	0.000742699266213125	0
g10917.t1	A	5	4	1404.69	1142.38	0.00284760338580043	0.00437682732540836	0.650609031174138
g10918.t1	A	0	1	1854.31	1516.62	0.000539284154213697	0	Inf
g10919.t1	A	3	3	1007.35	854.2	0.00297811088499528	0.00351205806602669	0.847967439320991
g1092.t1	A	0	0	1442.88	455.76	0	0	NA
g10920.t1	A	0	0	3093.95	2531.4	0	0	NA
g10921.t1	A	0	4	858.88	695.26	0.00465722801788376	0	Inf
g10922.t2	A	1	1	809.41	726.82	0.00123546780988621	0.00137585647065298	0.897962713581498
g10923.t1	A	0	1	1126.53	925.06	0.000887681641855965	0	Inf
g10924.t1	A	1	15	1794.43	1476.86	0.00835920041461634	0.000677112251669082	12.3453687243303
g10925.t1	A	1	9	612.59	515.68	0.0146917187678545	0.00193918709277071	7.57622553420722
g10926.t1	A	0	0	4220.42	3503.34	0	0	NA
g10927.t1	A	0	0	351.41	292.32	0	0	NA
g10928.t1	A	2	3	1130.03	928.56	0.00265479677530685	0.00215387266304816	1.23256904683946
g10929.t1	A	0	0	342.44	285.38	0	0	NA
g1093.t1	A	10	8	2234.44	713.88	0.00358031542578901	0.014007956519303	0.255591557616226
g10930.t1	A	0	1	290.61	232.72	0.00344103781700561	0	Inf
g10931.t1	A	0	0	3903.45	3232.4	0	0	NA
g10932.t1	A	2	4	986.33	894.16	0.00405543783520728	0.0022367361546032	1.81310514736447
g10933.t1	A	0	8	1484.39	1241.78	0.00538941922271101	0	Inf
g10934.t1	A	0	1	668.87	582.74	0.00149505883056498	0	Inf
g10935.t1	A	0	0	1590.09	1306.18	0	0	NA
g10936.t1	A	1	9	1392.69	1155.38	0.00646231393921117	0.000865516107254756	7.4664282790858
g10937.t1	A	0	5	2559.04	2150.08	0.00195385769663624	0	Inf
g10938.t1	A	0	0	974.49	805.48	0	0	NA
g10939.t1	A	1	1	624.55	515.6	0.00160115283003763	0.00193948797517455	0.825554399167401
g1094.t1	A	13	4	4132.36	1413.22	0.000967969876777435	0.00919885085124751	0.105227260712262
g10940.t1	A	1	11	2181.21	1814.42	0.00504307242310461	0.000551140309299942	9.15025146592946
g10941.t1	A	3	15	3731.43	3067.86	0.00401990657737114	0.000977880346560795	4.11083686415128
g10942.t1	A	2	4	1934.49	1619.48	0.00206772844522329	0.00123496430953145	1.67432243123511
g10943.t1	A	4	3	3515.13	2908.26	0.000853453499586075	0.0013753928465818	0.62051616867655
g10944.t1	A	9	10	1815.85	1527.2	0.00550706280805133	0.00589313776846516	0.934487368939554
g10945.t1	A	4	8	2755.47	2296.94	0.00290331594972908	0.00174144731686505	1.66718563439268
g10946.t1	A	5	11	2877.09	2398.18	0.00382330757814319	0.00208491439341501	1.83379595355029
g10947.t1	A	1	1	1047.75	866.5	0.000954426151276545	0.00115406809001731	0.827010260081126
g10948.t1	A	0	0	897.75	724	0	0	NA
g10949.t1	A	7	15	3195.55	2680.6	0.00469402763217599	0.0026113556666418	1.797544352973
g1095.t1	A	4	4	1907.8	626.6	0.00209665583394486	0.00638365783593999	0.328441136387462
g10950.t1	A	1	1	268.66	223.82	0.00372217672895109	0.00446787597176302	0.833097595473833
g10951.t1	A	0	1	498.48	402.96	0.00200609853956026	0	Inf
g10952.t1	A	0	2	400.78	320.56	0.00499026897549778	0	Inf
g10953.t1	A	1	1	766.13	636.76	0.00130526150914336	0.0015704504051762	0.831138318562124
g10954.t1	A	1	0	421.18	357.86	0	0.00279438886715475	0
g10955.t1	A	2	2	2485.85	2025.2	0.000804553774362894	0.00098755678451511	0.814691151919866
g10956.t1	A	1	1	386.31	320.12	0.00258859465196345	0.00312382856428839	0.828660919986539
g10957.t1	A	3	2	3830.15	3170.3	0.00052217276085793	0.000946282686181118	0.551814767915965
g10958.t1	A	5	4	728.75	604.5	0.00548885077186964	0.00827129859387924	0.663602058319039
g10959.t1	A	0	0	483.52	392.04	0	0	NA
g1096.t1	A	5	4	507.1	152.7	0.00788799053441136	0.0327439423706614	0.240899230920923
g10960.t1	A	0	0	1124.57	906.14	0	0	NA
g10961.t1	A	0	0	587.68	487.86	0	0	NA
g10962.t1	A	0	0	1201.28	998.56	0	0	NA
g10963.t1	A	0	0	788.56	657.12	0	0	NA
g10964.t1	A	0	0	1117.97	967.44	0	0	NA
g10965.t1	A	0	0	1780.57	1429.14	0	0	NA
g10966.t1	A	8	19	1178.85	978.2	0.0161174025533359	0.00817828664894705	1.97075539720914
g10967.t1	A	13	15	7454.44	6143.38	0.00201222358755319	0.00211609895529822	0.950911857177116
g10968.t1	A	4	10	1220.24	1003.48	0.008195109158854	0.00398612827360784	2.0559070346817
g10969.t1	A	0	6	477.52	402.04	0.0125649187468588	0	Inf
g1097.t2	A	14	5	9764.13	3406.76	0.000512078393057036	0.00410947645269993	0.124609156166499
g10970.t1	A	4	5	6188.29	5142.08	0.000807977648106343	0.000777895326404879	1.03867142619367
g10971.t1	A	3	9	6703.01	5509.52	0.00134268037791977	0.000544512044606427	2.46584146525218
g10972.t1	A	0	5	2758.55	2240.1	0.00181254644650269	0	Inf
g10973.t1	A	0	0	379.83	315.66	0	0	NA
g10974.t1	A	3	2	2171.25	1817.5	0.000921128382268279	0.00165061898211829	0.558050278257532
g10975.t2	A	2	4	865.35	708.7	0.00462240711850696	0.0028220685762664	1.63794996244294
g10976.t1	A	1	2	1495.93	1198.36	0.00133696095405534	0.000834473780833806	1.60216052890175
g10977.t1	A	11	6	5268.59	4400.18	0.00113882461911062	0.00249989773145644	0.455548482956195
g10978.t1	A	0	1	1432.61	1164.22	0.000698026678579655	0	Inf
g10979.t1	A	3	1	353.9	296.8	0.00282565696524442	0.0101078167115903	0.279551662428181
g1098.t2	A	6	0	5458.33	1728.16	0	0.00347190074993056	0
g10980.t1	A	0	0	898.72	739.94	0	0	NA
g10981.t1	A	0	4	505.43	420.86	0.00791405338029005	0	Inf
g10982.t1	A	0	2	686.86	576.72	0.00291180153160761	0	Inf
g10983.t1	A	2	2	2701.11	2249.72	0.000740436339134652	0.000888999519940259	0.832887220439005
g10984.t1	A	1	1	847.35	712.7	0.00118014987903464	0.00140311491511155	0.841092818787986
g10985.t1	A	4	10	845.91	677.32	0.0118215885850741	0.00590562806354456	2.00174959511059
g10986.t1	A	0	0	311.55	249.6	0	0	NA
g10987.t1	A	2	1	1467.01	1179.52	0.000681658611734071	0.0016956049918611	0.402014982856286
g10988.t1	A	1	4	513.38	433.76	0.00779149947407379	0.00230542235337514	3.37964081187425
g10989.t1	A	0	3	379.33	313.16	0.00790868109561596	0	Inf
g1099.t2	A	15	2	9890.83	3519.66	0.000202207499269525	0.00426177528511277	0.0474467764585985
g10990.t1	A	2	10	2604.51	2129.52	0.00383949380113726	0.000939178782072955	4.08813941969891
g10991.t1	A	1	3	1751.61	1436.22	0.00171271002106633	0.000696272158861456	2.45982838645589
g10993.t1	A	0	0	3966.15	3328.8	0	0	NA
g10994.t1	A	3	6	986.43	820.36	0.0060825400687327	0.00365693110341801	1.66329085692852
g10995.t1	A	2	4	730.75	596.5	0.00547382825863839	0.00335289186923722	1.6325692781389
g10996.t1	A	1	2	212.34	176.68	0.00941885655081473	0.00565995019243831	1.66412357539795
g10997.t1	A	1	2	1313.01	1045.02	0.0015232176449532	0.000956919484794549	1.59179290332899
g10998.t1	A	3	10	4912.33	4070.16	0.00203569385607237	0.000737071761306681	2.76186656841051
g10999.t1	A	0	0	258.17	234.34	0	0	NA
g11.t1	A	0	1	415.46	133.42	0.00240697058681943	0	Inf
g110.t1	A	0	0	1031.62	321.24	0	0	NA
g1100.t2	A	11	1	5826.48	2157.96	0.000171630212409551	0.0050974068101355	0.033670103015574
g11000.t1	A	1	4	578.2	491.4	0.00691802144586648	0.00203500203500204	3.39951573849879
g11001.t1	A	0	0	3288.8	2744.6	0	0	NA
g11002.t1	A	0	0	2022.76	1675.52	0	0	NA
g11003.t1	A	0	1	272.13	237.26	0.00367471429096388	0	Inf
g11004.t1	A	0	2	310.56	244.62	0.00643997939206595	0	Inf
g11005.t1	A	0	0	3504.63	2922.76	0	0	NA
g11006.t1	A	0	0	3700.65	3025.3	0	0	NA
g11007.t1	A	0	0	1307.45	1080.4	0	0	NA
g11008.t1	A	0	0	1353.76	1160.52	0	0	NA
g11009.t1	A	0	0	794.01	675.52	0	0	NA
g1101.t1	A	0	1	190.48	73.46	0.00524989500209996	0	Inf
g11010.t1	A	2	1	701.81	595.62	0.00142488707769909	0.00335784560625902	0.424345620609567
g11011.t1	A	2	3	1730.71	1401.42	0.00173339265388193	0.00142712391716973	1.21460556650161
g11012.t1	A	0	6	1823.41	1463.82	0.00329053805781475	0	Inf
g11013.t1	A	2	8	404.24	338.98	0.019790223629527	0.0059000531004779	3.35424500296853
g11014.t1	A	2	6	429.18	345.86	0.0139801481895708	0.00578268663621118	2.41758702642248
g11015.t1	A	0	0	1173.9	957.3	0	0	NA
g11016.t1	A	0	1	3921.47	3190.44	0.000255006413411297	0	Inf
g11017.t1	A	0	0	1195.29	995.58	0	0	NA
g11018.t1	A	0	0	1380.25	1137	0	0	NA
g11019.t1	A	3	2	382.32	312.14	0.00523121992048546	0.00961107195489204	0.544290995326777
g1102.t1	A	0	3	242.81	84.12	0.0123553395659157	0	Inf
g11020.t1	A	0	1	359.36	312.22	0.00278272484416741	0	Inf
g11021.t1	A	0	1	280.14	228.28	0.0035696437495538	0	Inf
g11022.t1	A	1	3	1026.72	902.44	0.00292192613370734	0.00110810691015469	2.63686302010285
g11023.t1	A	0	0	707.3	590.1	0	0	NA
g11024.t1	A	1	0	1048.25	866	0	0.00115473441108545	0
g11025.t1	A	1	1	312.05	251.1	0.00320461464508893	0.00398247710075667	0.80467873738183
g11026.t1	A	2	0	2015.77	1657.54	0	0.00120660738202396	0
g11027.t1	A	0	0	747.73	599.46	0	0	NA
g11028.t1	A	0	1	1240.67	1032.84	0.000806016104201762	0	Inf
g11029.t1	A	0	0	526.37	436.74	0	0	NA
g1103.t1	A	7	0	5518.95	1751.4	0	0.00399680255795364	0
g11030.t1	A	0	0	885.74	746.98	0	0	NA
g11031.t1	A	0	0	408.22	352.94	0	0	NA
g11032.t1	A	0	0	986.41	850.32	0	0	NA
g11033.t1	A	0	0	731.25	596	0	0	NA
g11034.t1	A	0	0	806	673.5	0	0	NA
g11035.t1	A	0	0	1016.89	823.78	0	0	NA
g11036.t1	A	0	0	511.93	416.36	0	0	NA
g11037.t1	A	0	1	649.49	540.48	0.00153966958690665	0	Inf
g11038.t1	A	0	0	1917.09	1569.18	0	0	NA
g11039.t1	A	0	1	973.94	834.88	0.00102675729511058	0	Inf
g1104.t1	A	2	0	1047.2	395.4	0	0.00505816894284269	0
g11040.t1	A	0	1	1308.45	1085.4	0.000764263059345027	0	Inf
g11041.t1	A	1	2	2032.23	1694.96	0.000984140574639681	0.000589984424411196	1.66807890839127
g11042.t1	A	0	5	179.94	151.38	0.0277870401244859	0	Inf
g11043.t1	A	3	6	504.45	414.9	0.0118941421349985	0.00723065798987708	1.64495985727029
g11044.t1	A	0	1	376.84	307.68	0.0026536461097548	0	Inf
g11045.t1	A	0	1	517.89	435.28	0.0019309119697233	0	Inf
g11046.t1	A	0	1	1869.57	1650.64	0.00053488235262654	0	Inf
g11047.t1	A	2	2	1368.74	1138.48	0.00146119789003025	0.00175672826927131	0.831772286920818
g11048.t1	A	0	0	309.04	257.08	0	0	NA
g11049.t1	A	0	2	3293.87	2691.74	0.000607188504707229	0	Inf
g1105.t1	A	1	1	4965.3	1657.6	0.000201397700038266	0.000603281853281853	0.333836827583429
g11050.t1	A	0	0	1773.51	1466.02	0	0	NA
g11051.t1	A	0	0	1668.35	1370.2	0	0	NA
g11052.t2	A	2	2	1423.1	1172.7	0.00140538261541705	0.00170546601858958	0.824046096549786
g11053.t1	A	0	2	599.13	506.26	0.00333817368517684	0	Inf
g11054.t1	A	0	1	338.44	291.38	0.00295473348303983	0	Inf
g11055.t1	A	1	1	279.66	216.82	0.00357577057855968	0.00461212065307628	0.77529857684331
g11056.t1	A	1	4	275.14	231.28	0.0145380533546558	0.00432376340366655	3.3623609798648
g11057.t1	A	3	2	1469.39	1262.78	0.00136110903163898	0.00237571073346109	0.57292708765769
g11058.t1	A	0	0	273.13	239.26	0	0	NA
g11059.t1	A	0	1	315.02	263.04	0.00317440162529363	0	Inf
g1106.t1	A	6	19	1129.93	387.86	0.0168152009416513	0.0154694993038725	1.08699063953814
g11060.t1	A	2	8	1473.39	1264.78	0.00542965542049288	0.00158130267714543	3.43365979136549
g11061.t1	A	2	2	370.35	304.2	0.0054002970163359	0.00657462195923734	0.82138517618469
g11062.t1	A	0	0	5890.66	4933.32	0	0	NA
g11063.t1	A	5	9	745.22	603.94	0.0120769705590295	0.00827896810941484	1.45875311988406
g11064.t1	A	8	10	1048.28	854.06	0.00953943602854199	0.00936702339414093	1.01840634181707
g11065.t1	A	0	3	1359.29	1124.08	0.00220703455480435	0	Inf
g11066.t1	A	1	4	3554.45	2970.4	0.00112534991348873	0.00033665499596014	3.34273938302691
g11067.t1	A	0	0	342.44	283.38	0	0	NA
g11068.t1	A	3	8	2709.65	2213.3	0.00295241082796671	0.00135544210003163	2.17819029517957
g11069.t1	A	0	3	1228.22	997.44	0.00244255915064076	0	Inf
g1107.t1	A	6	3	3143.12	1016.74	0.000954465626511237	0.00590121368294746	0.161740563516506
g11070.t1	A	5	3	3970.63	3354.26	0.000755547608314046	0.00149064175108668	0.506860624132694
g11071.t1	A	2	0	1488.91	1225.32	0	0.00163222668364182	0
g11072.t1	A	14	32	1836.3	1525.6	0.0174263464575505	0.0091767173571054	1.89897386825993
g11073.t2	A	2	1	3007.16	2506.82	0.000332539671982868	0.00079782353739	0.416808550260046
g11074.t1	A	2	2	3047.07	2522.64	0.00065636824884233	0.000792820220086893	0.827890399629808
g11075.t1	A	4	10	14052.5	11913.5	0.000711617149973314	0.000335753556889243	2.11946272905177
g11076.t1	A	0	3	604.62	500.74	0.00496179418477722	0	Inf
g11077.t1	A	0	0	396.77	328.54	0	0	NA
g11078.t1	A	0	0	390.26	344.02	0	0	NA
g11079.t1	A	0	0	322.97	285.94	0	0	NA
g1108.t1	A	1	0	374.28	120.56	0	0.00829462508294625	0
g11080.t1	A	0	0	431.14	373.78	0	0	NA
g11081.t1	A	0	0	704.29	609.08	0	0	NA
g11082.t1	A	0	0	396.77	328.54	0	0	NA
g11083.t1	A	0	0	390.26	344.02	0	0	NA
g11084.t1	A	0	0	322.97	285.94	0	0	NA
g11085.t1	A	0	0	431.14	373.78	0	0	NA
g1109.t1	A	4	2	689.62	249.24	0.00290014790754328	0.0160487883164821	0.180708216119022
g111.t1	A	6	7	1990.36	634.22	0.00351695170722884	0.00946043959509318	0.371753518626446
g1110.t5	A	5	0	4389.96	1446.42	0	0.00345681060826039	0
g1111.t1	A	0	1	187.64	58.28	0.00532935408228523	0	Inf
g1112.t1	A	6	2	4603.4	1584.3	0.000434461484989356	0.00378716152243893	0.114719555111439
g1113.t1	A	3	3	6549.28	2275.06	0.000458065619426868	0.00131864654119012	0.347375589377764
g1114.t1	A	0	0	332.8	96.1	0	0	NA
g1115.t1	A	2	3	2832.24	895.98	0.00105923226845183	0.00223219268287239	0.474525463943734
g1116.t2	A	4	0	3218.73	1013.46	0	0.00394687506166992	0
g1117.t1	A	10	5	2461.12	833.24	0.00203159537121311	0.0120013441505449	0.169280652710961
g1118.t1	A	4	2	896.77	313.04	0.00223022625645372	0.0127779197546639	0.174537506830068
g11181.t1	A	0	0	322.97	285.94	0	0	NA
g11182.t1	A	0	0	431.14	373.78	0	0	NA
g11183.t1	A	0	0	704.29	609.08	0	0	NA
g11184.t1	A	0	0	396.77	328.54	0	0	NA
g11185.t1	A	0	0	390.26	344.02	0	0	NA
g11186.t1	A	0	0	322.97	285.94	0	0	NA
g11187.t1	A	0	0	431.14	373.78	0	0	NA
g11188.t1	A	0	0	704.29	609.08	0	0	NA
g11189.t1	A	0	0	396.77	328.54	0	0	NA
g1119.t1	A	3	3	918.43	296.36	0.00326644382261032	0.0101228235929275	0.322681097089599
g11190.t1	A	0	0	390.26	344.02	0	0	NA
g112.t1	A	9	1	2326.78	783.56	0.000429778492165138	0.0114860380825974	0.0374174705912128
g1120.t1	A	0	0	2972.52	947.54	0	0	NA
g1121.t1	A	0	0	14721.94	4631.38	0	0	NA
g1122.t1	A	0	0	1028.28	300.56	0	0	NA
g1124.t1	A	0	0	964.92	297.84	0	0	NA
g1125.t1	A	5	0	5251.03	1776.06	0	0.00281522020652455	0
g11251.t1	A	2	0	4611.07	3919.64	0	0.000510250941412987	0
g11252.t1	A	1	1	1389.67	1169.34	0.000719595299603503	0.000855183265773855	0.84145156763836
g11253.t1	A	4	5	834.91	692.32	0.00598866943742439	0.00577767506355443	1.03651890622941
g11254.t1	A	0	4	1153.45	933.9	0.0034678572976722	0	Inf
g11255.t2	A	1	1	3023.29	2415.08	0.000330765490574837	0.000414064958510691	0.798825120977478
g11256.t1	A	1	8	4438.63	3783.76	0.00180235793476816	0.000264287375520646	6.81968985925837
g11257.t1	A	0	3	762.65	621.3	0.00393365239624992	0	Inf
g11258.t1	A	0	0	1411.09	1195.68	0	0	NA
g11259.t1	A	0	2	496.45	414.9	0.00402860308188136	0	Inf
g11260.t1	A	0	0	1125.05	914.6	0	0	NA
g11261.t1	A	1	0	1646.95	1341.9	0	0.000745212012817647	0
g11262.t1	A	1	2	2555.17	2089.34	0.000782726785301956	0.000478620042692908	1.63538238160279
g11267.t1	A	2	5	2828.25	2325.5	0.00176787766286573	0.000860030101053537	2.05559975249713
g11268.t1	A	0	1	469.04	390.58	0.00213201432713628	0	Inf
g11269.t1	A	3	1	5076.15	4336.3	0.000196999694650473	0.000691834052072043	0.284749925304282
g1127.t2	A	0	4	399.46	132.42	0.010013518249637	0	Inf
g11270.t1	A	8	14	4604.21	3794.92	0.00304069536359115	0.0021080813297777	1.44239945614991
g11271.t1	A	1	0	1269.63	1024.76	0	0.0009758382450525	0
g11272.t1	A	1	0	2303.85	1946.7	0	0.000513689834078184	0
g11273.t2	A	3	0	10747.49	8931.48	0	0.000335890580284567	0
g11274.t1	A	0	0	428.69	349.38	0	0	NA
g11275.t1	A	0	1	620.09	504.18	0.00161266912867487	0	Inf
g11276.t1	A	0	0	635.05	510.1	0	0	NA
g11277.t1	A	3	3	3930.83	3234.66	0.000763197594401182	0.000927454508356365	0.822894910235243
g11278.t1	A	0	2	264.67	220.84	0.00755657989194091	0	Inf
g11279.t1	A	0	3	1669.29	1423.08	0.00179717125244865	0	Inf
g1128.t1	A	1	0	259.14	79.78	0	0.0125344697919278	0
g11280.t1	A	2	5	1673.73	1442.46	0.00298733965454404	0.00138652025012825	2.1545589790468
g11281.t1	A	1	0	8568.38	7167.76	0	0.000139513599785707	0
g11282.t1	A	9	5	2789.32	2348.64	0.00179255158963475	0.00383200490496628	0.467784262831084
g11283.t1	A	2	5	638.03	520.06	0.00783662210240898	0.00384571011037188	2.03775684528941
g11284.t1	A	2	4	309.53	257.56	0.0129228184667076	0.00776518092871564	1.6642005621426
g11285.t1	A	1	4	534.35	442.7	0.00748573032656499	0.00225886604924328	3.31393281557032
g11286.t1	A	1	0	309.53	257.56	0	0.00388259046435782	0
g11287.t1	A	1	0	1367.19	1181.88	0	0.000846109588113852	0
g11288.t1	A	1	1	1383.15	1189.8	0.000722987383870151	0.000840477391158178	0.860210389328706
g11289.t1	A	45	9	1063.17	894.84	0.00846525014814188	0.0502883196996111	0.168334320945851
g1129.t2	A	2	2	1460.12	492.24	0.00136975043147139	0.0040630586705672	0.337122976193738
g11290.t1	A	2	7	3587.41	2961.32	0.00195126846387784	0.000675374495157565	2.88916516372536
g11291.t1	A	1	4	2946.81	2483.62	0.0013574000359711	0.000402638084731159	3.37126587733855
g11292.t1	A	7	9	631.03	534.06	0.0142623963995373	0.0131071415196794	1.0881393458767
g11293.t2	A	36	37	30465.95	25481.4	0.00121447058109135	0.00141279521533354	0.859622518472809
g11294.t1	A	2	6	1515.31	1251.62	0.00395958582732246	0.00159792908390726	2.47794840659667
g11295.t1	A	1	5	324.99	273.98	0.0153850887719622	0.00364990145266078	4.21520662174221
g11296.t1	A	0	1	555.28	464.56	0.00180089324304855	0	Inf
g11297.t1	A	1	7	2358.69	1959.38	0.00296774904714057	0.000510365523788137	5.8149481279863
g11298.t1	A	0	3	2364.69	1957.38	0.00126866523730383	0	Inf
g11299.t1	A	1	4	2091.51	1743.02	0.00191249384416044	0.000573716882192975	3.33351502024853
g113.t1	A	42	7	5051.98	1747.46	0.00138559535073377	0.024034884918682	0.0576493440855533
g1130.t2	A	23	14	6557.72	2212.44	0.00213488834533954	0.0103957621449621	0.205361407424479
g11300.t2	A	5	4	1946.97	1614.94	0.00205447438840866	0.00309609025722318	0.663570573763335
g11301.t2	A	6	6	4235.9	3480.8	0.00141646403361741	0.00172374166858194	0.821738001369249
g11303.t1	A	2	17	1355.36	1101.22	0.0125427930586708	0.00181616752329235	6.90618728603471
g11304.t1	A	2	4	2677.19	2229.88	0.00149410389251417	0.000896909250722012	1.66583619391974
g11305.t1	A	4	1	3043.61	2494.22	0.000328557206738051	0.00160370777236972	0.204873489047545
g11306.t1	A	8	16	1589.09	1310.18	0.010068655645684	0.00610603123234975	1.64896890673278
g11307.t1	A	0	0	5398.19	4537.38	0	0	NA
g11308.t1	A	2	4	2265.95	1868.9	0.00176526401729959	0.00107014821552785	1.6495509609656
g11309.t1	A	0	2	806.51	666.02	0.00247982046099862	0	Inf
g1131.t1	A	3	2	1753.44	564.88	0.00114061501961858	0.00531086248406741	0.214770204094047
g11310.t1	A	0	3	3367.97	2836.44	0.000890744276225738	0	Inf
g11311.t1	A	3	3	1498.85	1243.2	0.00200153450979084	0.00241312741312741	0.829435900857324
g11312.t1	A	9	3	3357.99	2826.48	0.00089339158246451	0.00318417253969602	0.280572604444921
g11313.t1	A	2	7	1881.67	1547.84	0.00372009969867192	0.00129212321686996	2.87905955879618
g11314.t1	A	0	0	2269.99	1874.98	0	0	NA
g11315.t1	A	0	1	697.35	578.2	0.00143400014340001	0	Inf
g11316.t2	A	3	8	3078.42	2565.84	0.00259873571507462	0.0011692077448321	2.22264668238902
g11317.t1	A	12	7	4103.64	3468.78	0.00170580265325418	0.00345942954006884	0.493087843962921
g11318.t1	A	8	0	1043.21	894.92	0	0.00893934653376838	0
g11319.t1	A	0	3	757.13	631.76	0.00396233143581683	0	Inf
g1132.t1	A	8	4	1171.04	403.58	0.00341576718130892	0.0198225878388424	0.172316914879082
g11320.t1	A	2	0	1529.23	1297.46	0	0.00154147334021858	0
g11321.t1	A	1	4	2594.41	2181.32	0.00154177635763044	0.000458438010012286	3.36310760442644
g11322.t1	A	0	4	919.65	767.8	0.0043494807807318	0	Inf
g11323.t1	A	1	3	2701.15	2239.8	0.00111063806156637	0.000446468434681668	2.48760713029636
g11324.t1	A	3	0	2685.11	2249.72	0	0.00133349927991039	0
g11325.t1	A	0	1	368.34	313.18	0.00271488298854319	0	Inf
g11326.t1	A	1	0	976.39	846.28	0	0.00118164200973673	0
g11327.t1	A	0	1	3879.4	3233.3	0.000257771820384596	0	Inf
g11328.t1	A	0	0	3186.57	2664.64	0	0	NA
g11329.t1	A	2	0	9975.34	8455.18	0	0.000236541386463683	0
g1133.t2	A	4	2	923.69	281.88	0.00216522859400881	0.0141904356463743	0.152583659019801
g11330.t1	A	2	1	381.32	311.14	0.00262246931710899	0.0064279745452208	0.407977551662646
g11331.t1	A	1	1	4561.69	3903.38	0.00021921700071684	0.000256188226613858	0.855687256258097
g11332.t1	A	3	3	1671.81	1384.62	0.00179446228937499	0.00216665944446852	0.828216125038132
g11333.t1	A	4	2	1434.59	1178.18	0.00139412654486648	0.00339506696769594	0.410633003157697
g11334.t1	A	5	5	8480.93	7259.36	0.000589557984796479	0.000688765951819444	0.855962730502433
g11335.t1	A	1	0	356.9	292.8	0	0.00341530054644809	0
g11336.t1	A	5	4	4882.81	4082.62	0.000819200419430615	0.00122470374416429	0.668896803275163
g11337.t1	A	1	11	8571.67	6963.34	0.00128329718712923	0.000143609244988755	8.93603463502445
g11338.t1	A	4	0	12311.48	10404.96	0	0.00038443204010395	0
g11339.t1	A	1	0	1919.93	1655.86	0	0.000603915789982245	0
g1134.t1	A	5	0	3620.64	1232.28	0	0.00405751939494271	0
g11340.t1	A	4	1	1609.43	1385.36	0.000621337989225999	0.00288733614367385	0.215194199188533
g11341.t1	A	0	1	634.06	507.12	0.00157713781030186	0	Inf
g11342.t1	A	1	1	1349.83	1127.66	0.000740834030952046	0.000886792118191653	0.835408903343384
g11343.t1	A	0	0	1723.21	1388.92	0	0	NA
g11344.t1	A	0	0	273.66	220.82	0	0	NA
g11345.t1	A	0	3	2027.23	1654.96	0.00147985181750467	0	Inf
g11346.t1	A	0	0	162.5	133	0	0	NA
g11347.t1	A	0	0	432.16	357.82	0	0	NA
g11348.t1	A	0	0	1298	1069	0	0	NA
