g12212.t1	CM037558.1	X	2152.65	726.8	59	18	0.0083617866350777	0.081177765547606	0.103005873328381
g12213.t1	CM037558.1	X	1153.74	366.98	33	38	0.0329363634787734	0.0899231565752902	0.366272323316371
g12214.t1	CM037558.1	X	2051.27	681.04	4	1	0.000487502864079326	0.00587337013978621	0.0830022376381461
g12215.t1	CM037558.1	X	1227.71	400.92	71	19	0.0154759674515969	0.177092686820313	0.0873890826858341
g12217.t1	CM037558.1	X	283.65	97.3	0	0	0	0	NA
g12218.t1	CM037558.1	X	1391.5	429	139	43	0.030901904419691	0.324009324009324	0.0953735035686865
g1222.t1	CM037556.1	A	438.63	161.26	22	9	0.0205184323917653	0.136425648021828	0.150400109431639
g12220.t1	CM037558.1	X	180.98	49.96	12	1	0.00552547242789259	0.240192153722978	0.0230043835414595
g12221.t1	CM037558.1	X	490.8	169.1	8	1	0.00203748981255094	0.0473092844470727	0.0430674409127954
g12225.t1	CM037558.1	X	2370	797.5	17	5	0.00210970464135021	0.0213166144200627	0.098969967733929
g12227.t2	CM037558.1	X	694.1	220.7	0	0	0	0	NA
g1223.t1	CM037556.1	A	5802.89	1998.28	245	84	0.0144755458056244	0.122605440678984	0.118066096622299
g12231.t2	CM037558.1	X	2412.81	781.62	29	9	0.00373009064120258	0.0371024282899619	0.100534946447475
g12232.t1	CM037558.1	X	1535.55	480.1	33	11	0.00716355703168246	0.0687356800666528	0.104218900936689
g12233.t1	CM037558.1	X	535.97	180.94	46	16	0.0298524171128981	0.254227920857743	0.117423833747995
g12236.t2	CM037558.1	X	1572.18	551.36	6	4	0.00254423793713188	0.0108821822402786	0.233798504836172
g12238.t1	CM037558.1	X	1062.23	356.46	15	8	0.00753132560744848	0.0420804578353813	0.178974421735406
g12239.t1	CM037558.1	X	2058.14	674.28	58	20	0.00971751192824589	0.0860176781159162	0.112971102465132
g1224.t1	CM037556.1	A	1512.7	475.9	7	2	0.00132213922126	0.0147089724732087	0.089886579342519
g12240.t1	CM037558.1	X	865.62	295.24	1	0	0	0.00338707492209728	0
g12241.t1	CM037558.1	X	2566.25	835	195	34	0.0132489040428641	0.233532934131737	0.0567324865425206
g12243.t1	CM037558.1	X	1537.13	502.26	68	14	0.00910788287262626	0.135388046031936	0.0672724301706656
g12244.t1	CM037558.1	X	905.94	290.88	69	4	0.00441530344172903	0.237211221122112	0.0186133835526107
g12256.t1	CM037558.1	X	1165.85	396.7	55	4	0.00343097310974825	0.138643811444416	0.0247466733206751
g12261.t1	CM037558.1	X	1103.07	351.64	84	21	0.0190377763877179	0.238880673415994	0.0796957582021087
g12263.t1	CM037558.1	X	2123.75	740.5	117	27	0.0127133608004709	0.158001350438893	0.0804636211346041
g12268.t2	CM037558.1	X	2451.21	851.42	75	15	0.00611942673210374	0.0880881351154542	0.0694693641099702
g12272.t1	CM037558.1	X	1741.89	579.78	99	11	0.00631497970595158	0.170754424091897	0.0369828175143092
g12274.t1	CM037558.1	X	465.48	149.46	13	2	0.0042966400274985	0.0869797939247959	0.0493981398853789
g12275.t1	CM037558.1	X	393.96	148.92	6	0	0	0.040290088638195	0
g12276.t1	CM037558.1	X	956.74	320.98	136	2	0.00209043209231348	0.423702411365194	0.00493372715434398
g12277.t1	CM037558.1	X	1831.39	622.28	93	31	0.0169270335646695	0.149450408176384	0.113261875770135
g12278.t1	CM037558.1	X	573.94	190.88	0	0	0	0	NA
g12279.t2	CM037558.1	X	6733.9	2171.8	208	56	0.0083161318106892	0.0957730914448844	0.0868316108964173
g12281.t1	CM037558.1	X	2636.76	857.52	0	0	0	0	NA
g12282.t1	CM037558.1	X	220.48	67.46	0	0	0	0	NA
g12283.t1	CM037558.1	X	460.64	142.28	1	1	0.00217089267106634	0.00702839471464717	0.308874609239319
g12284.t1	CM037558.1	X	634.44	208.38	9	6	0.00945715906941555	0.0431903253671178	0.218964756320535
g12287.t1	CM037558.1	X	643.13	223.76	11	2	0.00310979117752243	0.0491598140865213	0.0632588067165835
g12289.t1	CM037558.1	X	488.95	152.9	11	0	0	0.0719424460431655	0
g12290.t1	CM037558.1	X	1210.37	403.24	35	5	0.00413096821633054	0.0867969447475449	0.0475934749586608
g12291.t1	CM037558.1	X	693.77	230.04	7	0	0	0.0304294905233872	0
g12293.t1	CM037558.1	X	1363.39	442.28	72	10	0.00733465846162873	0.162792800940581	0.0450551770056827
g12295.t1	CM037558.1	X	2414.94	803.38	166	34	0.0140790247376746	0.206627000921108	0.0681373909262232
g123.t2	CM037556.1	A	4682.68	1556.36	156	19	0.0040575055310207	0.100233879051119	0.0404803801811498
g12305.t1	CM037558.1	X	222.81	71.12	5	0	0	0.0703037120359955	0
g12307.t1	CM037558.1	X	615.28	218.56	64	7	0.0113769340787934	0.292825768667643	0.0388522298790794
g12308.t1	CM037558.1	X	2599.23	849.96	130	9	0.0034625639131589	0.152948374041131	0.0226387755663734
g12311.t1	CM037558.1	X	800.77	264.04	68	9	0.0112391822870487	0.257536736858052	0.0436410836922403
g12319.t1	CM037558.1	X	2333.44	794.88	97	18	0.00771393307734504	0.122030998389694	0.0632128981909281
g1232.t1	CM037556.1	A	8142.15	2631.8	639	116	0.0142468512616447	0.242799604833194	0.0586774071211211
g12323.t1	CM037558.1	X	905.26	315.52	84	4	0.00441862006495371	0.266227180527383	0.0165971786058833
g12324.t1	CM037558.1	X	4100.24	1358.98	129	52	0.0126821844574952	0.0949241342771785	0.133603372356952
g12325.t3	CM037558.1	X	8640.83	2798.16	82	48	0.00555502191340415	0.0293049718386368	0.189559025819646
g12328.t1	CM037558.1	X	1152.37	362.24	24	8	0.00694221474005745	0.0662544169611307	0.104781161143267
g12329.t1	CM037558.1	X	682.27	229.54	28	10	0.0146569539918214	0.121983096628039	0.120155614974382
g1233.t1	CM037556.1	A	2245.87	735.74	175	31	0.0138031141606593	0.23785576426455	0.0580314469289343
g12331.t1	CM037558.1	X	394.46	130.42	23	13	0.032956446788014	0.176353320042938	0.186877382177947
g12332.t1	CM037558.1	X	377.13	117.76	32	11	0.0291676610187469	0.271739130434783	0.107336992548988
g12336.t1	CM037558.1	X	685.75	238	37	25	0.0364564345607	0.15546218487395	0.234503552039097
g12338.t1	CM037558.1	X	1490.03	519.56	120	20	0.0134225485392912	0.230964662406652	0.0581151609922843
g12344.t1	CM037558.1	X	3260.89	1043.28	143	7	0.00214665321430652	0.137067709531478	0.0156612612966553
g12345.t1	CM037558.1	X	2203.77	738.54	88	33	0.0149743394274357	0.11915400655347	0.125672143644754
g12347.t1	CM037558.1	X	367.31	118.62	8	1	0.00272249598431842	0.0674422525712359	0.0403678092074814
g12348.t1	CM037558.1	X	317.3	111.6	2	1	0.00315159155373464	0.017921146953405	0.175858808698393
g12349.t1	CM037558.1	X	495.81	155.12	12	6	0.0121014098142434	0.0773594636410521	0.156430890865452
g12351.t1	CM037558.1	X	2073.63	685.76	254	21	0.0101271682990697	0.370391973868409	0.0273417595778349
g12352.t1	CM037558.1	X	511.62	172.24	5	3	0.00586372698487158	0.0290292614955876	0.201993667174856
g12353.t1	CM037558.1	X	1125.71	397.92	25	5	0.00444164127528404	0.0628266988339365	0.0706967158504411
g12357.t1	CM037558.1	X	945.56	323.12	34	7	0.00740302043233639	0.105224065362714	0.070354822414604
g12358.t1	CM037558.1	X	935.39	333.28	73	15	0.0160360918974973	0.219035045607297	0.0732124480492863
g12362.t2	CM037558.1	X	6177.86	2130.72	160	6	0.000971210095405205	0.075091987684914	0.0129336048405111
g12365.t1	CM037558.1	X	367.63	121.26	2	0	0	0.016493485073396	0
g12366.t1	CM037558.1	X	639.45	215.4	60	2	0.0031276878567519	0.278551532033426	0.0112283994057393
g12367.t1	CM037558.1	X	3122.19	1062.38	42	15	0.00480432004458409	0.0395338767672584	0.12152413164203
g12368.t1	CM037558.1	X	681.23	239.46	54	5	0.00733966501768859	0.22550739163117	0.0325473367617724
g12376.t1	CM037558.1	X	928.93	336.86	68	3	0.00322952213837426	0.20186427596034	0.0159984827578346
g1238.t1	CM037556.1	A	1092.04	353.58	148	37	0.03388154280063	0.418575711295888	0.0809448371854511
g12380.t1	CM037558.1	X	1021.26	334.52	40	12	0.0117501909406028	0.119574315437044	0.0982668468362611
g12381.t1	CM037558.1	X	907.76	298.02	43	15	0.0165241914162334	0.144285618414872	0.114524175020136
g12383.t1	CM037558.1	X	488.46	147.42	15	5	0.010236252712607	0.101750101750102	0.100601891659501
g12384.t1	CM037558.1	X	376.63	109.26	2	2	0.0053102514404057	0.0183049606443346	0.290099036189364
g12385.t1	CM037558.1	X	1195.03	403.56	5	4	0.00334719630469528	0.0123897313906235	0.270158908144565
g12386.t1	CM037558.1	X	1849.59	622.18	72	26	0.0140571694267378	0.115722138287955	0.121473467693441
g12387.t1	CM037558.1	X	776.25	255.5	47	15	0.0193236714975845	0.183953033268102	0.105046767396444
g12388.t1	CM037558.1	X	2908.75	951.5	302	25	0.00859475719810915	0.31739358906989	0.027079177066228
g12389.t1	CM037558.1	X	665.93	212.86	21	1	0.00150165933356359	0.0986563938739077	0.0152211050353498
g12394.t1	CM037558.1	X	656.59	222.18	7	0	0	0.0315059861373661	0
g12399.t1	CM037558.1	X	976.91	339.82	132	7	0.0071654502461844	0.388440939320817	0.0184466916868059
g124.t2	CM037556.1	A	2987.02	990.04	136	28	0.00937389103521235	0.137368187143954	0.0682391697095709
g1240.t1	CM037556.1	A	1109.91	362.82	55	11	0.00991071348127326	0.151590320269004	0.0653782739141011
g12401.t1	CM037558.1	X	724.76	238.02	0	0	0	0	NA
g12402.t1	CM037558.1	X	1135.39	397.28	26	7	0.00616528241397229	0.0654450261780105	0.0942055152854966
g12403.t1	CM037558.1	X	2331.98	760.46	169	39	0.0167239856259488	0.222233911053836	0.0752539769769763
g12405.t1	CM037558.1	X	2368.65	807.8	233	17	0.00717708399299179	0.288437732111909	0.024882611371411
g12407.t1	CM037558.1	X	1047.91	367.82	108	15	0.0143142063726847	0.293621880267522	0.0487504758148229
g12408.t1	CM037558.1	X	1032.25	353.5	111	26	0.0251876967788811	0.314002828854314	0.0802148721741844
g12409.t1	CM037558.1	X	905.94	290.88	78	8	0.00883060688345806	0.268151815181518	0.0329313709007728
g1241.t1	CM037556.1	A	664.11	208.72	7	7	0.0105404225203656	0.0335377539287083	0.314285284064387
g12410.t1	CM037558.1	X	1469.84	524.68	53	15	0.0102051924018941	0.101013951360829	0.101027553762751
g12411.t1	CM037558.1	X	1363.85	489.7	62	21	0.0153975877112586	0.126608127424954	0.121616108100054
g12412.t1	CM037558.1	X	1197.69	433.88	137	15	0.0125241089096511	0.315755508435512	0.0396639443337183
g12414.t1	CM037558.1	X	2813.33	923.66	128	38	0.013507125008442	0.138579130849014	0.0974686803538867
g12415.t1	CM037558.1	X	1651.59	546.68	42	11	0.00666024860891626	0.0768273944537938	0.0866910645124366
g12416.t2	CM037558.1	X	3739.15	1248.8	117	10	0.00267440461067355	0.0936899423446509	0.0285452690411037
g12418.t1	CM037558.1	X	723.08	233.66	65	18	0.0248935110914422	0.278181973808097	0.0894864277173289
g12419.t1	CM037558.1	X	655.43	214.36	36	8	0.012205727537647	0.16794178018287	0.072678326526945
g12424.t3	CM037558.1	X	16999.09	5670.68	342	42	0.00247072049150866	0.0603102273448687	0.0409668575344689
g12426.t1	CM037558.1	X	828.95	247.9	28	10	0.0120634537668134	0.112948769665188	0.106804649599752
g12428.t1	CM037558.1	X	822.06	266.62	24	3	0.00364936865922195	0.0900157527567324	0.0405414446634066
g1243.t1	CM037556.1	A	3453.73	1093.46	164	32	0.00926534500380748	0.149982623964297	0.0617761228528252
g12430.t1	CM037558.1	X	408.65	137.3	0	0	0	0	NA
g12434.t1	CM037558.1	X	1774.71	696.92	34	14	0.00788861278744133	0.0487860873557941	0.161698000700694
g12435.t1	CM037558.1	X	585.26	200.52	48	8	0.0136691385025459	0.239377618192699	0.0571028260943854
g12437.t1	CM037558.1	X	544.3	193.6	22	5	0.00918611060077163	0.113636363636364	0.0808377732867904
g12452.t1	CM037558.1	X	1549.48	495.96	28	33	0.0212974675374965	0.0564561658198242	0.377238999996312
g1251.t1	CM037556.1	A	476.31	156.62	1	0	0	0.00638488060273273	0
g12538.t1	CM037557.1	A	564.44	188.38	3	1	0.00177166749344483	0.0159252574583289	0.111248907471712
g12540.t1	CM037557.1	A	1544.75	498	74	3	0.00194206182230134	0.14859437751004	0.0130695511825144
g12541.t1	CM037557.1	A	1164.57	386.14	139	9	0.00772817434761328	0.35997306676335	0.0214687571409165
g12542.t1	CM037557.1	A	2615.6	848.7	49	15	0.00573482183820156	0.0577353599622953	0.0993294549812585
g12543.t1	CM037557.1	A	627.62	200.24	81	14	0.022306491188936	0.404514582500999	0.0551438493292906
g12544.t1	CM037557.1	A	1405.88	468.76	10	9	0.00640168435428344	0.0213328782319311	0.30008535579139
g12548.t1	CM037557.1	A	1043.73	335.96	19	2	0.00191620438235942	0.0565543517085367	0.0338825275946038
g12551.t1	CM037557.1	A	1285.07	433.64	0	0	0	0	NA
g12559.t1	CM037557.1	A	399.11	128.72	0	0	0	0	NA
g1256.t1	CM037556.1	A	1159.72	408.94	40	11	0.00948504811506226	0.0978138602239937	0.096970389404339
g12562.t1	CM037557.1	A	3850.49	1230.48	65	20	0.00519414412191695	0.0528249138547559	0.0983275455251749
g12571.t1	CM037557.1	A	2677.11	913.22	128	13	0.00485598275752584	0.140163377937408	0.0346451607330293
g12579.t1	CM037557.1	A	1942.87	654.74	92	19	0.00977934704843865	0.140513791734123	0.0695970618097252
g12583.t1	CM037557.1	A	2067.45	694.9	12	10	0.00483687634525623	0.0172686717513311	0.280095447693213
g12584.t1	CM037557.1	A	485.28	165.56	14	13	0.0267886580942961	0.0845614882821938	0.316795016720833
g1259.t1	CM037556.1	A	592.08	214.66	50	9	0.0152006485610053	0.232926488400261	0.0652594244021078
g126.t1	CM037556.1	A	3211.64	1050.28	48	8	0.00249093920862861	0.0457020984880222	0.0545038256674679
g1261.t1	CM037556.1	A	707.93	248.86	10	4	0.00565027615724719	0.0401832355541268	0.140612772449253
g1262.t1	CM037556.1	A	1422.52	458.04	16	19	0.0133565784663836	0.0349314470351934	0.382365450046397
g1263.t1	CM037556.1	A	1617.86	553.72	68	22	0.0135982099810861	0.122805750198656	0.11072942398128
g1264.t2	CM037556.1	A	2042.6	663.2	13	4	0.00195828845588955	0.0196019300361882	0.0999028387650732
g1266.t1	CM037556.1	A	1117.9	366.8	39	10	0.00894534394847482	0.106324972737186	0.0841321066743734
g1267.t1	CM037556.1	A	339.13	110.76	0	0	0	0	NA
g12690.t1	CM037557.1	A	2259.95	757.4	55	22	0.00973472864443904	0.0726168471085292	0.134056063187239
g12692.t1	CM037557.1	A	671.43	219.36	54	8	0.0119148682662377	0.24617067833698	0.0484008426459613
g127.t1	CM037556.1	A	6285.07	2149.64	57	24	0.00381857322193707	0.0265160678067025	0.1440097849264
g12709.t1	CM037557.1	A	498.99	172.98	13	7	0.0140283372412273	0.0751531969013759	0.1866632135375
g12712.t1	CM037557.1	A	2764.23	900.96	68	37	0.0133852827007883	0.0754750488367963	0.177347122089738
g12714.t1	CM037557.1	A	577.62	166.24	16	4	0.00692496797202313	0.0962463907603465	0.0719504172293203
g12716.t1	CM037557.1	A	784.07	262.64	1	1	0.00127539632940936	0.00380749314651234	0.334970091956075
g12717.t1	CM037557.1	A	879.22	308.44	96	6	0.00682423056800346	0.311243677862793	0.0219256841291144
g1272.t1	CM037556.1	A	1439.36	477.22	53	11	0.00764228546020454	0.111059888521018	0.0688122918362039
g12727.t1	CM037557.1	A	2242.68	711.86	171	22	0.00980969197567196	0.240215772764308	0.0408370019286658
g12728.t1	CM037557.1	A	2031.26	701.02	3	0	0	0.00427947847422327	0
g12729.t1	CM037557.1	A	1503.03	503.56	7	7	0.00465725900347964	0.0139010247041068	0.335029906256029
g12757.t1	CM037557.1	A	969.12	344.74	41	4	0.00412745583622255	0.118930208272901	0.0347048567068137
g12758.t1	CM037557.1	A	320.98	101.96	13	0	0	0.127500980776775	0
g12759.t1	CM037557.1	A	453.99	160.98	34	4	0.00881076675697703	0.211206361038638	0.0417163891922989
g1277.t1	CM037556.1	A	522.12	185.74	46	6	0.0114916111238796	0.247658016582319	0.0464011271771607
g12805.t2	CM037557.1	A	5621.34	1880.18	22	27	0.00480312523348525	0.0117010073503601	0.410488181886105
g1286.t1	CM037556.1	A	1021.4	340.3	41	12	0.0117485803798708	0.120481927710843	0.0975132171529274
g1287.t1	CM037556.1	A	2426.6	842.7	48	36	0.0148355724058353	0.0569597721609114	0.260457018049946
g12889.t1	CM037557.1	A	1552.71	549.92	173	18	0.0115926348126823	0.314591213267384	0.0368498366253773
g12893.t1	CM037557.1	A	1352.68	440.86	53	15	0.0110890971996333	0.120219570838815	0.0922403658760443
g1291.t1	CM037556.1	A	473.12	159.74	16	2	0.0042272573554278	0.1001627644923	0.0422038806222523
g1294.t1	CM037556.1	A	1370.87	422.74	23	6	0.00437678262709083	0.0544069640914037	0.0804452646859294
g12974.t1	CM037557.1	A	307.63	115.26	0	0	0	0	NA
g12978.t1	CM037557.1	A	645.11	221.72	0	0	0	0	NA
g12986.t1	CM037557.1	A	802.61	283.22	12	2	0.00249187027323358	0.0423698891321234	0.0588122915654344
g12989.t1	CM037557.1	A	1311.85	457.7	107	28	0.0213439036475207	0.233777583570024	0.0913000439202824
g1299.t1	CM037556.1	A	825.07	266.64	20	9	0.010908165367787	0.075007500750075	0.145427660683336
g13.t1	CM037556.1	A	2952.56	1000.62	162	45	0.0152410111902891	0.161899622234215	0.0941386457853524
g1303.t1	CM037556.1	A	2198.33	678.16	17	7	0.00318423530589129	0.0250678306004483	0.127024765590779
g13032.t1	CM037557.1	A	936.1	278.7	10	1	0.00106826193782716	0.035880875493362	0.0297724602072428
g13106.t1	CM037557.1	A	1494.08	488.66	71	20	0.0133861640608267	0.145295297343756	0.092130745492445
g13108.t1	CM037557.1	A	2254.44	738.88	26	15	0.00665353702027998	0.0351883932438285	0.189083285905557
g13142.t1	CM037557.1	A	1506.2	491.4	106	19	0.0126145266232904	0.215710215710216	0.058479041346084
g13145.t1	CM037557.1	A	909.6	290.2	21	12	0.0131926121372032	0.0723638869745003	0.182309335343636
g13148.t1	CM037557.1	A	1385.4	474.3	0	0	0	0	NA
g1315.t1	CM037556.1	A	4294.54	1428.58	119	20	0.00465707619442362	0.0832995002029988	0.0559076126876445
g13154.t1	CM037557.1	A	739.93	270.86	43	11	0.0148662711337559	0.158753599645573	0.0936436790532354
g13155.t1	CM037557.1	A	1123.87	342.74	46	5	0.00444891313052221	0.134212522611892	0.033148271442504
g13194.t1	CM037557.1	A	662.93	209.86	30	14	0.0211183684551913	0.142952444486801	0.147730026800215
g13196.t1	CM037557.1	A	1116.7	364.9	28	10	0.00895495656846064	0.076733351603179	0.116702273279689
g13198.t1	CM037557.1	A	4155.24	1285.98	125	20	0.00481319971890914	0.0972021337812408	0.0495174285961822
g1320.t2	CM037556.1	A	1184.22	390.44	64	23	0.0194220668456875	0.163917631390226	0.118486746550472
g13230.t1	CM037557.1	A	915.92	295.84	48	22	0.0240195650275133	0.162249864791779	0.14804058578624
g13231.t1	CM037557.1	A	744.47	248.44	58	13	0.0174620871223824	0.233456770246337	0.074797946977322
g13232.t1	CM037557.1	A	1366.19	478.38	0	0	0	0	NA
g13238.t1	CM037557.1	A	1116.04	377.58	29	8	0.00716820185656428	0.0768049155145929	0.0933299881724669
g1324.t1	CM037556.1	A	4285.22	1482.44	226	28	0.00653408693135942	0.152451363967513	0.0428601408430286
g1327.t1	CM037556.1	A	971.44	315.38	88	4	0.00411759861648686	0.279028473587418	0.0147569119507685
g1328.t1	CM037556.1	A	3586.92	1212.34	130	36	0.0100364658258339	0.107230644868601	0.0935969921483956
g13284.t1	CM037557.1	A	463.81	166.12	0	1	0.00215605528125741	0	Inf
g1329.t1	CM037556.1	A	285.98	91.96	8	4	0.0139869920973495	0.0869943453675511	0.160780474159032
g1334.t1	CM037556.1	A	548.1	177.7	28	1	0.00182448458310527	0.157568936409679	0.0115789610863502
g13344.t1	CM037557.1	A	247.65	85.3	0	0	0	0	NA
g13345.t2	CM037557.1	A	3027.04	986.08	72	8	0.00264284581637507	0.0730163881226675	0.0361952417029324
g1335.t1	CM037556.1	A	3452.93	1177.86	173	34	0.00984670989565384	0.146876538807668	0.0670407266918776
g13350.t1	CM037557.1	A	199.66	64.32	0	0	0	0	NA
g13351.t1	CM037557.1	A	893.43	300.36	16	1	0.00111928186875301	0.0532694100412838	0.0210117188811658
g13352.t3	CM037557.1	A	3493.47	1221.94	16	2	0.000572496686675426	0.0130939325989819	0.0437222875822606
g13355.t1	CM037557.1	A	2693.54	875.58	117	34	0.0126227937955256	0.133625710957308	0.0944638101836436
g13359.t1	CM037557.1	A	650.65	201.3	39	8	0.0122953969107815	0.193740685543964	0.06346316405488
g13360.t1	CM037557.1	A	934.91	297.82	3	1	0.00106962167481362	0.0100731985763213	0.106184909064331
g13366.t1	CM037557.1	A	977.24	345.48	31	4	0.00409316032909009	0.0897302304040755	0.0456162913062595
g13367.t1	CM037557.1	A	379.3	124.6	25	0	0	0.200642054574639	0
g1337.t1	CM037556.1	A	643.1	205.7	25	6	0.00932980873892085	0.121536217792902	0.0767656663038408
g13371.t1	CM037557.1	A	1201.43	403.36	110	10	0.00832341459760452	0.272709242364141	0.0305212046553615
g1338.t1	CM037556.1	A	871.09	283.68	19	9	0.010331883043084	0.0669768753525099	0.154260451666424
g13382.t1	CM037557.1	A	1511.23	471.46	5	1	0.000661712644666927	0.0106053535824884	0.0623942086909339
g1341.t1	CM037556.1	A	747.15	257.8	31	4	0.00535367730710032	0.120248254460822	0.0445218712829181
g1345.t1	CM037556.1	A	4485.86	1461.72	192	33	0.00735644893063983	0.131352105738445	0.0560055652650774
g1349.t1	CM037556.1	A	5431.06	1860.62	217	32	0.00589203580884763	0.116627790736421	0.0505199984638621
g13537.t1	CM037557.1	A	1771.94	579.38	33	18	0.0101583575064618	0.0569574372605199	0.178349974911935
g1354.t1	CM037556.1	A	2138.82	677.64	64	13	0.0060781178406785	0.0944454282509887	0.0643558714618341
g1356.t1	CM037556.1	A	2123.85	707.7	147	44	0.0207170939567295	0.207715133531157	0.0997380094773979
g13588.t1	CM037557.1	A	996.39	344.28	68	6	0.00602173847589799	0.197513651678866	0.0304877076835612
g1359.t1	CM037556.1	A	1515	512.5	33	4	0.00264026402640264	0.064390243902439	0.041004100410041
g13643.t1	CM037557.1	A	39016.64	13020.28	945	104	0.0026655293741337	0.0725790843207673	0.0367258611634345
g1365.t1	CM037556.1	A	676.09	205.68	5	3	0.00443727906048011	0.0243096071567483	0.18253191143191
g13652.t2	CM037557.1	A	7083.61	2526.72	216	29	0.00409395774188585	0.0854863221884499	0.0478902078961935
g1371.t1	CM037556.1	A	1395.73	466.96	98	35	0.0250764832739857	0.209868082919308	0.119486883975718
g13739.t1	CM037557.1	A	3173.33	1022.66	0	0	0	0	NA
g1374.t1	CM037556.1	A	378.12	131.74	30	4	0.0105786522796996	0.22772126916654	0.0464543883775874
g1375.t1	CM037556.1	A	392.12	117.74	6	5	0.0127511986126696	0.0509597418039749	0.250221020775953
g1378.t1	CM037556.1	A	1729.03	565.56	68	4	0.00231343585709907	0.120234811514251	0.0192409821079551
g13791.t1	CM037557.1	A	517.78	166.06	22	1	0.0019313221831666	0.132482235336625	0.0145779709880293
g1381.t1	CM037556.1	A	1292.98	419.46	47	14	0.0108277003511269	0.11204882467935	0.0966337699847589
g1382.t1	CM037556.1	A	1972.85	684.7	78	13	0.00658945180829764	0.113918504454506	0.0578435596556589
g1383.t1	CM037556.1	A	306.14	107.78	25	3	0.00979943816554518	0.231953980330302	0.0422473378192984
g13853.t1	CM037557.1	A	6314.83	2083.66	6	0	0	0.00287954848679727	0
g13869.t1	CM037557.1	A	797.44	255.38	45	10	0.0125401284109149	0.176208003759104	0.0711666220795434
g13888.t1	CM037557.1	A	707.42	240.34	41	11	0.0155494614231998	0.170591661812432	0.0911501843524839
g13890.t1	CM037557.1	A	1302.89	415.78	31	8	0.00614019602575812	0.0745586608302468	0.0823538936641842
g13891.t1	CM037557.1	A	2047.99	732.48	78	13	0.00634768724456662	0.1064875491481	0.0596096660628226
g13915.t1	CM037557.1	A	1002.74	337.98	58	17	0.0169535472804516	0.171607787443044	0.0987924122387417
g13937.t1	CM037557.1	A	1637.84	560.68	62	13	0.00793728325111122	0.110580009987872	0.0717786447295651
g1394.t1	CM037556.1	A	474.15	164.8	0	0	0	0	NA
g13968.t1	CM037557.1	A	875.45	315.4	78	6	0.00685361813924268	0.247305009511731	0.0277132200143223
g13978.t2	CM037557.1	A	2357.04	834.58	30	1	0.000424260937446967	0.0359462244482255	0.0118026564391497
g140.t1	CM037556.1	A	618.26	218.52	31	3	0.00485232749975738	0.141863444993593	0.0342042130724833
g1401.t1	CM037556.1	A	492.63	158.26	47	0	0	0.296979653734361	0
g14047.t1	CM037557.1	A	323.46	105.42	2	0	0	0.0189717321191425	0
g14048.t1	CM037557.1	A	295.15	91.8	0	0	0	0	NA
g14049.t1	CM037557.1	A	2293.68	741.86	65	12	0.0052317672909909	0.0876176097916049	0.0597113674229924
g1408.t1	CM037556.1	A	2290.61	762.72	162	15	0.0065484739872785	0.212397734424166	0.0308311856764016
g14082.t1	CM037557.1	A	1567.18	505.36	34	23	0.014676042318049	0.0672787715687826	0.218137786642624
g14084.t1	CM037557.1	A	2785.94	948.38	124	44	0.0157935921089471	0.130749277715684	0.12079295874422
g14095.t1	CM037557.1	A	1125.39	398.28	66	6	0.00533148508517047	0.165712564025309	0.0321730890866924
g14097.t1	CM037557.1	A	545.45	189.4	15	16	0.0293335777798148	0.0791974656810982	0.370385308766462
g1410.t1	CM037556.1	A	443.13	144.76	43	5	0.0112833705684562	0.297043382149765	0.0379855982206912
g14119.t1	CM037557.1	A	1978.51	658.02	112	26	0.0131412022178306	0.170207592474393	0.0772069096730079
g14162.t1	CM037557.1	A	4670.4	1553.3	33	6	0.0012846865364851	0.0212450910963755	0.0604698059734031
g14181.t3	CM037557.1	A	6170.15	2057.3	13	9	0.00145863552749933	0.00631896174597774	0.230834682363413
g14183.t1	CM037557.1	A	1150.56	385.12	90	5	0.00434570991517174	0.233693394266722	0.0185957755836771
g14189.t1	CM037557.1	A	1199.89	386.78	89	4	0.00333363891690072	0.230104969233156	0.0144874703402119
g14190.t1	CM037557.1	A	473.47	162.44	1	0	0	0.00615611918246737	0
g14191.t1	CM037557.1	A	1188.91	400.82	29	3	0.00252331967937018	0.0723516790579312	0.0348757584098329
g14193.t1	CM037557.1	A	800.93	254.86	70	27	0.0337108111820009	0.274660597975359	0.122736247683497
g142.t1	CM037556.1	A	2050.21	691.42	11	2	0.000975509825822721	0.0159092881316711	0.0613170003427587
g14222.t1	CM037557.1	A	881.95	275.9	23	10	0.0113385112534724	0.0833635375135919	0.136012837166654
g14229.t1	CM037557.1	A	1512.2	542.4	22	11	0.00727417008332231	0.0405604719764012	0.179341356963365
g14241.t2	CM037557.1	A	5590.11	1869.22	156	31	0.0055455080490366	0.08345727094724	0.0664472727911551
g14242.t1	CM037557.1	A	821.93	266.86	53	18	0.0218996751548185	0.198606010642284	0.110266930411601
g14244.t1	CM037557.1	A	667.94	222.88	29	9	0.0134742641554631	0.130114860014358	0.103556689481711
g14283.t1	CM037557.1	A	577.61	187.22	46	7	0.0121189037585914	0.245700245700246	0.0493239382974671
g14288.t1	CM037557.1	A	1296.04	440.58	41	15	0.0115737168605907	0.0930591493031913	0.124369467669245
g14289.t1	CM037557.1	A	381.78	122.06	23	2	0.00523861910000524	0.188431918728494	0.02780112379768
g14292.t1	CM037557.1	A	1082.76	357.02	35	8	0.00738852561971259	0.0980337236009187	0.0753671833357082
