g13995.t1	OY284469.1	A	1059.04	344.58	54	39	0.0368258045021907	0.156712519589065	0.234989550284534
g13997.t1	OY284469.1	A	1086.18	335.36	37	44	0.0405089395864405	0.110329198473282	0.367164269721857
g140.t1	OY284471.1	A	1141.73	390.96	50	12	0.0105103658483179	0.127890321260487	0.0821826526411673
g14005.t1	OY284469.1	A	613.12	226.74	33	16	0.0260960334029228	0.145541148451971	0.179303473144809
g14008.t1	OY284469.1	A	831.56	257.12	42	59	0.0709509836932993	0.163347853142502	0.434355164933836
g1401.t1	OY284471.1	A	8255.77	2611.04	459	196	0.0237409714660171	0.175792021569949	0.135051473064552
g14013.t1	OY284469.1	A	1125.02	326.54	52	79	0.0702209738493538	0.159245421694126	0.440960707707077
g14015.t1	OY284469.1	A	988.39	334.28	39	14	0.0141644492558605	0.116668661002752	0.121407489673053
g14017.t1	OY284469.1	A	999.54	317.08	40	36	0.0360165676211057	0.126151129052605	0.285503331532505
g14019.t1	OY284469.1	A	604.76	178.02	9	17	0.0281103247569284	0.0505561172901921	0.556022223692043
g1402.t1	OY284471.1	A	467.96	152.92	24	4	0.00854773912300197	0.156944807742611	0.0544633444453942
g14023.t1	OY284469.1	A	1400.53	462.06	21	24	0.0171363698028603	0.0454486430333723	0.377049096719507
g14027.t1	OY284469.1	A	1283.66	416.82	26	31	0.0241496969602543	0.062377045247349	0.387156795652815
g14028.t1	OY284469.1	A	361.65	118.3	8	3	0.00829531314807134	0.0676246830092984	0.122666943177105
g14029.t1	OY284469.1	A	535.47	178.44	7	11	0.0205427008049004	0.0392288724501233	0.523662790232346
g1403.t1	OY284471.1	A	502.91	174.82	36	4	0.00795370941122666	0.205926095412424	0.0386240966464068
g14033.t1	OY284469.1	A	1343.66	398.82	1	2	0.0014884717860173	0.00250739682062083	0.593632317699418
g14034.t1	OY284469.1	A	1771.98	513.46	37	32	0.0180588945699161	0.0720601410041678	0.250608648807274
g14043.t1	OY284469.1	A	1227.7	400.9	28	1	0.000814531237272949	0.0698428535794463	0.0116623418936688
g14045.t1	OY284469.1	A	355.28	118.56	10	7	0.019702769646476	0.0843454790823212	0.23359603692862
g14046.t1	OY284469.1	A	656.76	204.02	36	20	0.0304525245142822	0.176453288893246	0.172581223650107
g14047.t1	OY284469.1	A	603.44	194.38	30	34	0.0563436298554952	0.154336865932709	0.365069159043705
g14050.t1	OY284469.1	A	3067.33	963.66	73	115	0.037491890341111	0.0757528588921404	0.494923767755
g1406.t1	OY284471.1	A	1012.7	342.9	11	2	0.00197491853461045	0.0320793234179061	0.0615635968652657
g1408.t1	OY284471.1	A	840.57	245.14	27	34	0.0404487431147912	0.110141143836175	0.367244625450367
g141.t1	OY284471.1	A	4341.54	1413.58	198	191	0.0439936059554904	0.14006989346199	0.314083239932132
g1412.t1	OY284471.1	A	1007.07	315.64	40	10	0.00992979633987707	0.126726650614624	0.07835602291797
g1414.t1	OY284471.1	A	940.24	313.48	67	14	0.0148898153662895	0.213729743524308	0.0696665570302152
g1419.t1	OY284471.1	A	409.12	136.74	22	0	0	0.160889278923504	0
g1426.t1	OY284471.1	A	1753.83	528.66	100	19	0.0108334331149541	0.189157492528279	0.0572720275055165
g1434.t1	OY284471.1	A	909.76	314.02	21	9	0.00989271895884629	0.0668747213553277	0.147929124164615
g1435.t1	OY284471.1	A	153.31	50.62	3	0	0	0.059265112603714	0
g144.t1	OY284471.1	A	602.44	189.38	12	7	0.0116194143815152	0.0633646636392439	0.183373724630945
g1442.t1	OY284471.1	A	678.24	215.48	26	16	0.0235904694503421	0.120660850194914	0.19551055219845
g1444.t1	OY284471.1	A	802.06	265.62	32	21	0.0261825798568686	0.120472855959642	0.21733177692442
g14447.t1	OY284472.1	A	492.6	149.2	3	4	0.00812017864393017	0.0201072386058981	0.403843551224794
g14448.t1	OY284472.1	A	221.82	72.14	7	9	0.04057343792264	0.0970335458830053	0.418138258819893
g1445.t1	OY284471.1	A	1251.02	398.54	58	30	0.0239804319675145	0.145531188839263	0.164778644074711
g14450.t1	OY284472.1	A	2209.04	706.08	120	46	0.0208235251511969	0.169952413324269	0.122525621989643
g14459.t1	OY284472.1	A	598.29	178.58	23	20	0.0334286048571763	0.128793817896741	0.259551315451937
g14465.t1	OY284472.1	A	646.12	205.74	28	8	0.0123816009410017	0.136094099348693	0.0909782349143459
g14466.t1	OY284472.1	A	2573.18	818.86	130	81	0.0314785596032924	0.1587572967296	0.198281025513477
g14477.t1	OY284472.1	A	968.06	297.62	41	28	0.0289238270355143	0.137759559169411	0.209958765909995
g14479.t1	OY284472.1	A	693.28	212.56	38	34	0.0490422340180014	0.178773052314641	0.274326770075431
g14482.t1	OY284472.1	A	459.63	131.26	6	8	0.0174053042664752	0.0457108029864391	0.380770039669589
g14486.t1	OY284472.1	A	1224.67	409.84	47	8	0.00653237198592274	0.114678899082569	0.0569622837172463
g14487.t1	OY284472.1	A	827.41	252.32	31	16	0.0193374505988567	0.12285986049461	0.157394372100113
g14491.t2	OY284472.1	A	3570.71	1159.42	46	20	0.00560112694674168	0.0396750099187525	0.141175187056331
g14492.t1	OY284472.1	A	489.08	134.66	13	21	0.0429377606935471	0.0965394326451805	0.444769142691773
g14494.t1	OY284472.1	A	571.11	205.72	33	22	0.0385214757227154	0.160412210771923	0.240140545020516
g14495.t1	OY284472.1	A	597.24	203.48	30	21	0.0351617440225035	0.147434637310792	0.2384903891233
g1450.t1	OY284471.1	A	1002.2	344.4	79	19	0.0189582917581321	0.22938443670151	0.0826485529303886
g14501.t1	OY284472.1	A	1084.53	349.06	55	35	0.032272044111274	0.157566034492637	0.204815994863296
g14507.t1	OY284472.1	A	726.74	226.98	22	43	0.0591683408096431	0.0969248391928804	0.610455908953308
g14508.t1	OY284472.1	A	959.63	330.26	40	8	0.00833654637724957	0.121116695936535	0.068830695163761
g14513.t1	OY284472.1	A	851.24	267.48	18	33	0.0387669752361261	0.0672947510094213	0.576077252008834
g14514.t1	OY284472.1	A	454.45	142.4	17	2	0.00440092419408076	0.11938202247191	0.0368642120727706
g14517.t1	OY284472.1	A	1932	638.5	117	15	0.0077639751552795	0.183241973375098	0.0423700695439826
g14518.t1	OY284472.1	A	865.4	277.3	28	12	0.0138664201525306	0.100973674720519	0.137327082439169
g14519.t1	OY284472.1	A	2611.51	873.52	81	17	0.00650964384589758	0.0927282718197637	0.070201285089734
g1452.t1	OY284471.1	A	537.74	178.98	48	12	0.0223156172127794	0.268186389540731	0.0832093576821512
g14523.t1	OY284472.1	A	494.28	159.56	21	28	0.0566480537347253	0.131611932815242	0.430417307329179
g14526.t1	OY284472.1	A	1672.33	535.16	91	38	0.0227227879664899	0.170042604081023	0.133629969320294
g14528.t1	OY284472.1	A	823.03	244.56	37	14	0.0170103155413533	0.15129211645404	0.112433588345767
g14529.t1	OY284472.1	A	1603.54	550.08	90	32	0.0199558476869925	0.163612565445026	0.121970141062898
g1453.t1	OY284471.1	A	259.31	97.62	8	1	0.00385638810689908	0.0819504199959025	0.047057575874436
g14534.t1	OY284472.1	A	1024.49	330.98	33	69	0.0673505841931107	0.0997039096017886	0.675505950188963
g14536.t1	OY284472.1	A	562.75	169	18	14	0.0248778320746335	0.106508875739645	0.23357520114517
g14537.t1	OY284472.1	A	515.95	155.9	18	17	0.0329489291598023	0.115458627325208	0.285374336445177
g14540.t1	OY284472.1	A	682.78	220.06	41	20	0.029292012068309	0.186312823775334	0.157219516481758
g14542.t1	OY284472.1	A	385.46	115.42	8	2	0.00518860582161573	0.069312077629527	0.074858610491361
g14543.t1	OY284472.1	A	1109.54	339.08	36	21	0.0189267624420931	0.106169635484252	0.17826907246847
g14545.t1	OY284472.1	A	249.14	83.78	6	1	0.00401380749779241	0.071616137502984	0.056046132027508
g14548.t1	OY284472.1	A	1047.09	350.68	30	14	0.0133703884097833	0.0855480780198472	0.156290926918094
g14549.t1	OY284472.1	A	970.59	316.18	44	6	0.0061818069421692	0.13916123726991	0.0444219027039786
g14550.t1	OY284472.1	A	905.57	291.14	21	12	0.013251322371545	0.072130246616748	0.183713809297696
g14551.t1	OY284472.1	A	962.36	324.22	66	7	0.0072737852778586	0.203565480229474	0.0357319191331411
g14556.t1	OY284472.1	A	1174.69	342.88	20	32	0.0272412296010011	0.0583294447036864	0.467023640279563
g14557.t1	OY284472.1	A	241.11	70.72	13	9	0.0373273609555804	0.183823529411765	0.203060843598358
g14565.t1	OY284472.1	A	1928.33	645.16	54	52	0.026966338749073	0.0837001674003348	0.322177835321333
g14566.t1	OY284472.1	A	783.3	254.6	41	7	0.00893655049151028	0.161036920659859	0.0554937989058175
g14567.t1	OY284472.1	A	392.62	126.24	8	8	0.0203759360195609	0.0633713561470216	0.321532270388671
g14568.t1	OY284472.1	A	1275.85	403.7	79	44	0.0344868127130932	0.195689868714392	0.176231978383237
g14570.t1	OY284472.1	A	1158.68	385.86	2	3	0.00258915317430179	0.00518322707717825	0.499525321918045
g14571.t1	OY284472.1	A	544.27	160.54	11	11	0.0202105572601834	0.0685187492213779	0.29496389659544
g14576.t1	OY284472.1	A	1473.64	472.78	78	31	0.0210363453760756	0.164981598206354	0.127507222652577
g14581.t1	OY284472.1	A	1725.75	514.5	35	53	0.0307112849485731	0.0680272108843537	0.451455888744024
g14582.t1	OY284472.1	A	191.14	78.78	0	0	0	0	NA
g14583.t1	OY284472.1	A	480.29	197.58	1	11	0.022902829540486	0.0050612410162972	4.52514106060922
g14584.t1	OY284472.1	A	493.44	211.38	5	17	0.0344520103761349	0.0236540826946731	1.45649319066148
g14588.t1	OY284472.1	A	500.77	162.04	23	16	0.0319507957745073	0.141940261663787	0.225100302056572
g14589.t1	OY284472.1	A	1317.34	443.18	69	24	0.0182185312827364	0.155692946432601	0.117015778172219
g14596.t1	OY284472.1	A	1098.86	337.72	71	52	0.0473217698341918	0.21023332938529	0.225091663498637
g14598.t1	OY284472.1	A	888.38	275.26	28	14	0.015759022040118	0.101722008283078	0.154922443098674
g146.t1	OY284471.1	A	492.46	182.42	15	24	0.0487349226333103	0.0822278258962833	0.592681639117898
g14604.t1	OY284472.1	A	501.29	164.58	32	7	0.0139639729497895	0.194434317657066	0.0718184583773863
g14605.t1	OY284472.1	A	1627.44	561.88	12	28	0.0172049353586	0.021356873353741	0.805592423274181
g14606.t1	OY284472.1	A	4404.21	1432.42	174	146	0.0331500995638264	0.121472752405021	0.272901526535726
g14607.t1	OY284472.1	A	391.97	120.94	6	0	0	0.0496113775425831	0
g14608.t1	OY284472.1	A	738.21	221.42	25	23	0.0311564459977513	0.112907596423087	0.275946410912884
g14609.t1	OY284472.1	A	1358.46	404.92	36	43	0.0316534899813024	0.0889064506569199	0.356031421200804
g14611.t1	OY284472.1	A	411.25	131.5	30	3	0.00729483282674772	0.228136882129278	0.0319756838905775
g14612.t1	OY284472.1	A	236.98	86.96	6	4	0.0168790615241793	0.0689972401103956	0.244633865023771
g14614.t1	OY284472.1	A	634.71	219.92	23	18	0.0283594082336815	0.104583484903601	0.271165263423967
g14625.t1	OY284472.1	A	1024.22	337.44	31	8	0.00781082189373377	0.0918681839734471	0.0850220561232749
g14626.t1	OY284472.1	A	1421.47	446.94	65	21	0.0147734387640963	0.14543339150669	0.101582164941926
g14628.t1	OY284472.1	A	445.13	181.76	5	3	0.0067396041605823	0.0275088028169014	0.244998090445488
g14629.t1	OY284472.1	A	782.6	258.2	24	23	0.0293892154357271	0.0929512006196747	0.316178976062697
g14630.t1	OY284472.1	A	823.23	238.46	29	38	0.0461596394689212	0.121613687830244	0.379559573370998
g14632.t1	OY284472.1	A	317.13	105.76	5	8	0.0252262479109513	0.0472768532526475	0.533585595812443
g14634.t1	OY284472.1	A	549.63	170.26	21	15	0.0272910867310736	0.12334077293551	0.221265734611076
g14635.t2	OY284472.1	A	7575.15	2493.8	119	82	0.010824868154426	0.0477183414868875	0.226849211794181
g14638.t1	OY284472.1	A	958.38	295.26	59	15	0.0156514117573405	0.19982388403441	0.078326031109701
g14641.t1	OY284472.1	A	721.35	226.2	49	28	0.0388161086851043	0.216622458001768	0.179187832338175
g14642.t1	OY284472.1	A	434.78	129.06	19	5	0.011500069000414	0.147218348055168	0.0781157318522859
g14643.t1	OY284472.1	A	1051.74	309.98	33	49	0.0465894612736988	0.106458481192335	0.437630339564278
g14653.t1	OY284472.1	A	7963.92	2482.34	239	289	0.0362886618650112	0.09628012278737	0.376907099974862
g14660.t1	OY284472.1	A	195.99	58.98	5	0	0	0.084774499830451	0
g14663.t1	OY284472.1	A	355.99	126.98	10	10	0.0280906767044018	0.0787525594581824	0.356695412792494
g14671.t1	OY284472.1	A	247.15	70.8	8	6	0.0242767550070807	0.112994350282486	0.214849281812664
g14676.t1	OY284472.1	A	1408.66	459.82	55	25	0.0177473627418966	0.119612022095603	0.148374406108707
g14677.t1	OY284472.1	A	923.09	315.68	60	12	0.0129998158359423	0.190065889508363	0.0683963643848379
g14678.t1	OY284472.1	A	167.66	45.32	4	0	0	0.088261253309797	0
g14681.t1	OY284472.1	A	810.7	247.9	17	25	0.0308375477981991	0.0685760387252925	0.449684005833738
g14684.t1	OY284472.1	A	512.27	165.54	21	8	0.0156167645967947	0.126857557085901	0.123104724350161
g14686.t1	OY284472.1	A	1356.31	419.12	37	38	0.0280171937094027	0.0882802061462111	0.317366654796888
g14689.t1	OY284472.1	A	1541.75	458.5	44	82	0.0531863142532836	0.0959651035986914	0.554225570116603
g14693.t1	OY284472.1	A	813.24	266.48	29	12	0.0147557916482219	0.108826178324827	0.13559046063511
g14694.t1	OY284472.1	A	548.1	171.7	21	21	0.0383141762452107	0.122306348281887	0.313264002919175
g14695.t1	OY284472.1	A	765.76	245.02	36	18	0.0235060593397409	0.146926781487226	0.159984851650648
g14698.t1	OY284472.1	A	1420.76	459.52	73	19	0.0133731242433627	0.158861420612813	0.0841810692097264
g14699.t1	OY284472.1	A	1463.94	491.38	75	37	0.0252742598740386	0.152631364727909	0.165590210892068
g14700.t1	OY284472.1	A	1412.09	471.18	56	62	0.0439065498658018	0.11885054543911	0.369426574388723
g14702.t1	OY284472.1	A	849.92	235.84	23	32	0.0376506024096386	0.0975237449118046	0.386066003143007
g14703.t1	OY284472.1	A	1191.21	383.42	54	26	0.0218265461169735	0.140837723645089	0.154976561336481
g14709.t1	OY284472.1	A	1349.18	465.36	40	37	0.0274240649876221	0.085954959601169	0.319051572065996
g14710.t1	OY284472.1	A	416.96	143.92	19	3	0.00719493476592479	0.132017787659811	0.0544997374479945
g14711.t1	OY284472.1	A	650.54	198.08	0	4	0.00614873797153134	0	Inf
g14715.t1	OY284472.1	A	496.57	145.14	17	32	0.0644420726181606	0.117128289926967	0.550183671752931
g14720.t1	OY284472.1	A	1585.87	513.74	54	62	0.0390952600150075	0.105111535017713	0.371940720002037
g14722.t1	OY284472.1	A	503.46	180.42	30	2	0.00397251022921384	0.16627868307283	0.023890676518492
g14726.t1	OY284472.1	A	606.93	202.86	17	7	0.0115334552584318	0.0838016365966676	0.137628043160322
g14730.t1	OY284472.1	A	796.05	235.6	36	52	0.0653225299918347	0.152801358234295	0.427499668502118
g14731.t1	OY284472.1	A	1040.55	315.1	7	7	0.0067272115708039	0.0222151697873691	0.302820623708616
g14732.t1	OY284472.1	A	1350.87	427.74	41	52	0.0384937114600221	0.0958526207509235	0.401592686339264
g14733.t1	OY284472.1	A	2644.56	849.62	103	49	0.0185286021115044	0.12123066782797	0.152837581805596
g14735.t1	OY284472.1	A	745.95	249.9	32	18	0.0241303036396541	0.128051220488195	0.188442589985924
g14739.t1	OY284472.1	A	637.62	193.24	17	34	0.0533232960070261	0.0879735044504243	0.606129042376337
g14740.t1	OY284472.1	A	629.41	213.32	31	21	0.0333645795268585	0.145321582598912	0.229591358215144
g14741.t1	OY284472.1	A	733.92	252.84	19	27	0.0367887508175278	0.0751463376048094	0.489561460879144
g14743.t1	OY284472.1	A	192.8	65.1	2	1	0.00518672199170124	0.0307219662058372	0.168827800829876
g14747.t1	OY284472.1	A	4438.77	1431.04	179	34	0.00765977962363447	0.12508385509839	0.0612371566067367
g14748.t1	OY284472.1	A	437.46	150.42	20	0	0	0.132961042414573	0
g14751.t1	OY284472.1	A	769.74	240.98	52	17	0.022085379478785	0.215785542368661	0.102348745130723
g14753.t1	OY284472.1	A	895.04	277.58	17	19	0.0212281015373615	0.0612436054470783	0.346617436749458
g14754.t1	OY284472.1	A	3090.65	931.3	49	61	0.0197369485383334	0.0526146247181359	0.375122860688773
g14757.t1	OY284472.1	A	362.31	117.62	11	2	0.00552013469128647	0.0935215099472879	0.0590252947626468
g14761.t1	OY284472.1	A	307.47	97.44	14	2	0.00650469964549387	0.14367816091954	0.0452727095326373
g14764.t1	OY284472.1	A	281.15	87.8	11	3	0.0106704606082163	0.125284738041002	0.0851696764910352
g14765.t1	OY284472.1	A	734.8	267.1	11	4	0.00544365813826892	0.041183077499064	0.132181917157421
g14766.t1	OY284472.1	A	796.26	265.52	48	13	0.0163263255720493	0.180777342573064	0.0903117909560529
g14776.t1	OY284472.1	A	1355.26	432.02	88	39	0.028776766081785	0.203694273413268	0.141274300939236
g14777.t1	OY284472.1	A	540.75	176	27	15	0.0277392510402219	0.153409090909091	0.180818821595521
g14779.t1	OY284472.1	A	336.8	107.1	17	0	0	0.158730158730159	0
g14780.t1	OY284472.1	A	832.24	262.48	47	11	0.0132173411515909	0.179061261810424	0.0738146320312676
g14781.t1	OY284472.1	A	1705.78	537.56	75	57	0.0334157980513314	0.139519309472431	0.239506618672982
g14786.t1	OY284472.1	A	484.25	151.5	8	20	0.0413009808982963	0.0528052805280528	0.782137325761487
g14793.t1	OY284472.1	A	3380.15	1121.8	86	24	0.00710027661494312	0.0766625066856837	0.0926173291470139
g14796.t1	OY284472.1	A	3255.67	1066.34	81	13	0.00399303369198967	0.0759607629836637	0.0525670561372378
g14797.t1	OY284472.1	A	279.3	92.6	14	0	0	0.151187904967603	0
g14799.t1	OY284472.1	A	534.92	145.84	6	26	0.048605398938159	0.0411409764125069	1.18143523019018
g14801.t1	OY284472.1	A	7082.25	2404.5	45	66	0.0093190723287091	0.0187149095446039	0.497949098097356
g14805.t1	OY284472.1	A	880.24	286.48	16	23	0.0261292374806871	0.0558503211393465	0.467843997091702
g14807.t1	OY284472.1	A	1623.18	530.36	109	26	0.016017940092904	0.205520778339241	0.0779383000703908
g14808.t1	OY284472.1	A	341.94	128.88	15	0	0	0.116387337057728	0
g14810.t1	OY284472.1	A	1035.24	341.48	57	6	0.00579575750550597	0.166920463863184	0.0347216714557926
g14811.t1	OY284472.1	A	671.56	204.12	18	16	0.0238251235928286	0.0881834215167548	0.270176901542677
g14813.t1	OY284472.1	A	763.71	225.92	35	36	0.0471383116628039	0.15492209631728	0.304271067738876
g14815.t1	OY284472.1	A	694.06	214.62	23	0	0	0.107166154132886	0
g14816.t1	OY284472.1	A	623.6	207.2	37	15	0.0240538806927518	0.178571428571429	0.13470173187941
g14817.t1	OY284472.1	A	181.64	55.28	1	6	0.0330323717242898	0.0180897250361794	1.82602950891874
g14819.t1	OY284472.1	A	771.93	250.86	24	17	0.0220227222675631	0.0956708921310691	0.230192504501704
g14823.t1	OY284472.1	A	863.25	291.5	57	30	0.0347523892267593	0.195540308747856	0.177724937887725
g14825.t1	OY284472.1	A	868.89	279.78	63	10	0.0115089366893393	0.225176924726571	0.0511106397927515
g14829.t1	OY284472.1	A	1125.19	323.38	35	40	0.03554955163128	0.108231801595646	0.328457543043524
g14835.t1	OY284472.1	A	696.62	215.24	14	1	0.00143550285665068	0.0650436721798922	0.022069831061821
g14840.t1	OY284472.1	A	733.09	220.68	17	32	0.0436508477813093	0.0770346202646366	0.56663935813996
g14841.t1	OY284472.1	A	810.25	266.5	44	7	0.00863930885529158	0.165103189493433	0.0523267229530728
g14842.t1	OY284472.1	A	978.03	299.56	60	34	0.034763759802869	0.200293764187475	0.173563864775791
g14843.t1	OY284472.1	A	1369.97	450.44	53	20	0.0145988598290474	0.117662729775331	0.124073781535775
g14853.t1	OY284472.1	A	614.07	204.64	29	16	0.02605566140668	0.141712275215012	0.183863122422862
g14856.t1	OY284472.1	A	664.94	195.88	21	43	0.0646674887959816	0.107208494996937	0.603193700255089
g14857.t1	OY284472.1	A	745.9	210.8	17	15	0.0201099343075479	0.0806451612903226	0.249363185413594
g14858.t1	OY284472.1	A	161.49	57.48	6	0	0	0.104384133611691	0
g14859.t1	OY284472.1	A	700.58	220.16	2	8	0.0114191098803848	0.0090843023255814	1.25701561563276
g14862.t1	OY284472.1	A	762.79	248.08	23	10	0.0131097680882025	0.0927120283779426	0.141403098579186
g14864.t1	OY284472.1	A	1540.77	513.54	66	45	0.0292061761327129	0.128519686879308	0.227250601381718
g14866.t1	OY284472.1	A	2836.49	969.48	238	53	0.0186850649922968	0.245492428930973	0.0761125916333274
g14870.t1	OY284472.1	A	1410.94	460.38	78	42	0.0297673891164755	0.169425257396064	0.17569628976209
g14871.t1	OY284472.1	A	1706.67	584.84	115	24	0.0140624725342333	0.19663497708775	0.0715156211906176
g14872.t1	OY284472.1	A	1015.69	309.88	31	37	0.0364284378107493	0.100038724667613	0.364143364799839
g14873.t1	OY284472.1	A	1464.03	440.56	46	57	0.0389336284092539	0.104412565825313	0.372882594173498
g14874.t1	OY284472.1	A	1895.58	600.16	7	7	0.00369280114793361	0.011663556384964	0.316610219563405
g14877.t1	OY284472.1	A	209.15	72.8	8	2	0.0095625149414296	0.10989010989011	0.0870188859670093
g14879.t1	OY284472.1	A	1918.35	640.2	160	32	0.0166810019026768	0.249921899406435	0.0667448588630855
g14885.t1	OY284472.1	A	255.32	80.64	4	2	0.00783330722230926	0.0496031746031746	0.157919473601755
g1489.t1	OY284471.1	A	1138.55	385.1	82	15	0.0131746519696105	0.212931706050377	0.0618726643109389
g14892.t1	OY284472.1	A	746.28	261.56	19	12	0.0160797555877151	0.0726410766172198	0.22135899323804
g14895.t1	OY284472.1	A	443.83	171.16	17	8	0.0180249194511412	0.0993222715587754	0.181479130191608
g14897.t1	OY284472.1	A	1032.08	368.66	76	5	0.0048445856910317	0.206152009982097	0.0235000652744177
g1490.t1	OY284471.1	A	966.69	310.88	39	33	0.0341371070353474	0.125450334534225	0.272116508593559
g14903.t1	OY284472.1	A	2130.45	700.9	76	57	0.0267549109343097	0.108432015979455	0.246743645708653
g14909.t1	OY284472.1	A	342.64	122.28	2	4	0.0116740602381508	0.0163559044815178	0.713752042960542
g14910.t1	OY284472.1	A	427.28	139.56	15	15	0.0351057854334394	0.107480653482373	0.32662422767272
g14912.t1	OY284472.1	A	493.8	151.1	11	3	0.00607533414337789	0.0727994705493051	0.0834529990058544
g14914.t1	OY284472.1	A	383.47	114.44	15	5	0.013038829634652	0.131073051380636	0.0994775775593049
g14916.t1	OY284472.1	A	185.83	69.16	3	4	0.0215250497766776	0.0433776749566223	0.496224147518341
g14918.t1	OY284472.1	A	2395.38	759.76	41	29	0.0121066386126627	0.0539644098136254	0.224344872008698
g14919.t1	OY284472.1	A	661.22	202.44	0	3	0.00453706784428783	0	Inf
g14920.t1	OY284472.1	A	1793.58	548.66	35	13	0.00724807368503217	0.06379178361827	0.113620803086564
g14922.t1	OY284472.1	A	894.42	302.34	64	12	0.0134165157308647	0.211682212079116	0.063380458844838
g1493.t1	OY284471.1	A	653.1	201.7	33	23	0.0352166590108712	0.163609320773426	0.215248488560386
g14931.t1	OY284472.1	A	956.57	297.14	4	4	0.0041816072007276	0.0134616679006529	0.31063069090605
g14934.t1	OY284472.1	A	2186.14	753.28	105	17	0.00777626318534037	0.139390399320306	0.0557876526881257
g14937.t1	OY284472.1	A	671.55	249.1	23	32	0.0476509567418658	0.0923323966278603	0.516080579321686
g14938.t1	OY284472.1	A	983.37	348.24	44	6	0.0061014674029104	0.126349643923731	0.0482903410997618
g1494.t1	OY284471.1	A	694.13	232.76	30	0	0	0.128888125107407	0
g14940.t1	OY284472.1	A	2582.83	863.16	112	21	0.00813061641687606	0.129755781083461	0.0626609184499173
g14942.t1	OY284472.1	A	2767.08	910.16	57	56	0.0202379403558986	0.062626351410741	0.323153750777626
g14944.t1	OY284472.1	A	2021.07	555.64	59	73	0.0361194812648745	0.106183860053272	0.340159806271439
g14945.t1	OY284472.1	A	621.95	205.9	28	8	0.0128627703191575	0.135988343856241	0.0945873003112331
g1495.t1	OY284471.1	A	1188.01	383.52	58	43	0.0361949815237246	0.151230705047977	0.239336195068601
g14951.t1	OY284472.1	A	499.78	169.06	2	1	0.00200088038737044	0.0118301194842068	0.169134419144424
g14952.t1	OY284472.1	A	720.25	218.5	34	16	0.0222145088510934	0.155606407322654	0.142760887763644
g14954.t1	OY284472.1	A	455.44	153.38	12	4	0.00878271561566837	0.0782370582866084	0.112257743427601
g14956.t1	OY284472.1	A	411.96	133.92	2	0	0	0.0149342891278375	0
g14961.t1	OY284472.1	A	1532.77	518.54	67	38	0.024791716956882	0.129208932772785	0.191873088221218
g14963.t1	OY284472.1	A	1175.9	413.8	21	22	0.0187090739008419	0.0507491541807637	0.368657846674685
g14964.t1	OY284472.1	A	1051.87	354.74	52	25	0.023767195565992	0.14658623217004	0.162137979905385
g14969.t1	OY284472.1	A	507.29	164.58	4	4	0.00788503617260344	0.0243042897071333	0.324429813321769
g14971.t1	OY284472.1	A	221.31	69.62	7	14	0.0632596809904659	0.100545820166619	0.629162712936605
g14976.t1	OY284472.1	A	753.29	272.58	14	14	0.0185851398531774	0.0513610683102209	0.361852672941364
g14978.t1	OY284472.1	A	1815.32	596.14	47	54	0.0297468214970363	0.0788405408125608	0.377303620579643
g1498.t1	OY284471.1	A	438.29	140.58	21	7	0.0159711606470602	0.149381135296628	0.106915512560177
g14984.t1	OY284472.1	A	948.1	299.7	31	12	0.0126568927328341	0.103436770103437	0.122363572646141
g14987.t1	OY284472.1	A	995.88	287.76	21	46	0.0461903040526971	0.072977481234362	0.632939137819244
g14989.t1	OY284472.1	A	1497.44	469.88	33	30	0.0200341916871461	0.0702306971992849	0.285262605756248
g14990.t1	OY284472.1	A	381.93	118.86	0	1	0.00261828083680256	0	Inf
g14993.t1	OY284472.1	A	378.13	119.76	4	6	0.0158675587760823	0.0334001336005344	0.475074709755904
g14994.t1	OY284472.1	A	221.31	69.62	0	4	0.0180741945687045	0	Inf
g14998.t1	OY284472.1	A	390.28	137.56	5	19	0.0486829968227939	0.0363477755161384	1.33936660858871
g15001.t1	OY284472.1	A	184.13	55.76	4	2	0.0108618910552327	0.0717360114777618	0.151414761309944
g15004.t1	OY284472.1	A	228.3	77.6	7	5	0.0219010074463425	0.0902061855670103	0.242788311119454
g15005.t1	OY284472.1	A	602.07	192.64	5	17	0.0282359194113641	0.0259551495016611	1.08787350308104
g15010.t1	OY284472.1	A	1831.26	568.02	107	114	0.0622522197831002	0.188373648815183	0.330472017581276
g15015.t1	OY284472.1	A	1096.64	336.78	2	11	0.0100306390428947	0.00593859492843993	1.68905930843303
g15018.t1	OY284472.1	A	356.95	101.9	3	9	0.0252136153522902	0.0294406280667321	0.856422468132792
g1502.t2	OY284471.1	A	7340.06	2446.62	94	94	0.0128064348247834	0.0384203513418512	0.333324250755443
g15027.t1	OY284472.1	A	4309.84	1329.18	58	76	0.0176340653017281	0.0436359259092072	0.404118050306052
g15036.t1	OY284472.1	A	1900.96	648.42	22	19	0.0099949499200404	0.0339286265075106	0.294587519416027
g15039.t1	OY284472.1	A	370.29	118.58	16	4	0.0108023441086716	0.134930005059875	0.0800588727753923
g15041.t1	OY284472.1	A	626.64	195.28	20	2	0.00319162517553938	0.102417042195821	0.0311630282139666
g15044.t1	OY284472.1	A	1260.72	406.94	23	45	0.0356938892061679	0.0565193886076572	0.631533533632955
g15049.t1	OY284472.1	A	247.65	91.3	0	7	0.0282656975570361	0	Inf
