g17148.t1	JANTFA010092228.1_1	A	308.65	110.3	12	4	0.0129596630487607	0.108794197642792	0.119120902856526
g17149.t1	JANTFA010092228.1_1	A	360.45	119.4	22	3	0.00832292967124428	0.184254606365159	0.045170809215753
g17159.t1	JANTFA010147695.1_1	A	2140.15	709.3	128	13	0.00607434058360395	0.180459608064289	0.0336603888746116
g17168.t1	JANTFA010168848.1_1	A	501.79	155.08	41	1	0.00199286554136192	0.264379675006448	0.00753789239400993
g17169.t1	JANTFA010168848.1_1	A	330.14	89.78	21	0	0	0.233905101358877	0
g17195.t1	JANTFA010158193.1_1	A	6679.71	2161.92	252	44	0.00658711231475618	0.116563055062167	0.0565111502203083
g17197.t1	JANTFA010158193.1_1	A	1003.27	334.54	80	10	0.00996740658048182	0.239134333711963	0.0416812024679299
g17226.t1	JANTFA010176869.1_1	A	412.8	124.1	10	4	0.00968992248062015	0.08058017727639	0.120251937984496
g17313.t1	JANTFA010020455.1_1	A	221.83	90.16	22	0	0	0.244010647737356	0
g17336.t1	JANTFA010166538.1_1	A	569.78	186.06	54	23	0.040366457229106	0.290228958400516	0.139084870963842
g17375.t1	JANTFA010005365.1_1	A	523.3	181.6	48	1	0.00191094974202179	0.26431718061674	0.00722975985731575
g17397.t1	JANTFA010041417.1_1	A	566.8	180.1	38	15	0.0264643613267466	0.210993892282066	0.125427144077555
g17414.t1	JANTFA010134225.1_1	A	279.15	95.8	8	0	0	0.0835073068893528	0
g17457.t1	JANTFA010187967.1_1	A	350.8	123.1	13	1	0.00285062713797035	0.105605199025183	0.0269932462064731
g17462.t1	JANTFA010077460.1_1	A	351.82	122.14	25	2	0.00568472514353931	0.204683150483052	0.0277732931612757
g17591.t1	JANTFA010134044.1_1	A	712.62	271.24	22	1	0.00140327243130981	0.0811089809762572	0.0173010733758397
g17593.t1	JANTFA010029895.1_1	X	453.98	136.96	36	13	0.028635622714657	0.26285046728972	0.108942635749984
g17594.t1	JANTFA010029895.1_1	X	496.64	151.28	22	5	0.0100676546391753	0.145425700687467	0.0692288542642924
g17598.t1	JANTFA010059782.1_1	A	3782.39	1298.78	319	56	0.0148054536946217	0.245615115723987	0.0602790819733565
g17637.t1	JANTFA010141649.1_1	A	1366.24	472.48	70	26	0.019030331420541	0.148154419234677	0.128449299851103
g17713.t1	JANTFA010203675.1_1	A	1259.56	396.12	17	10	0.00793928038362603	0.0429162879935373	0.18499457326835
g17730.t1	JANTFA010134358.1_1	A	310.14	109.78	16	2	0.00644870058683175	0.145746037529605	0.0442461469013994
g17770.t1	JANTFA010145154.1_1	A	218.33	78.66	3	1	0.0045802225988183	0.03813882532418	0.120093436541016
g17777.t1	JANTFA010054463.1_1	A	693.96	244.92	28	8	0.0115280419620727	0.11432304425935	0.100837429905388
g17778.t1	JANTFA010054463.1_1	A	346.47	109.44	11	0	0	0.100511695906433	0
g17809.t1	JANTFA010146893.1_1	X	707.93	221.86	24	18	0.0254262427076123	0.108176327413684	0.235044425296286
g17828.t1	JANTFA010098792.1_1	U	940.09	331.68	66	3	0.00319118382282547	0.198986975397974	0.0160371492477993
g17887.t1	JANTFA010150083.1_1	A	344.14	114.78	20	11	0.0319637356889638	0.174246384387524	0.183439879118963
g17900.t1	JANTFA010134416.1_1	A	1020.39	341.28	27	11	0.0107801918874156	0.0791139240506329	0.136261625456933
g17934.t1	JANTFA010027562.1_1	X	442.45	148.4	31	2	0.00452028477794101	0.208894878706199	0.0216390406789176
g17936.t1	JANTFA010074448.1_1	A	925.75	328	66	19	0.0205238995409128	0.201219512195122	0.101997561354839
g17990.t1	JANTFA010142802.1_1	A	935.94	320.88	78	16	0.0170951129345898	0.243081525804039	0.070326664595528
g18031.t1	JANTFA010124013.1_1	X	598.11	202.72	21	5	0.00835966628212202	0.103591160220994	0.0806986451767512
g18095.t1	JANTFA010139255.1_1	A	596.43	207.36	41	0	0	0.197723765432099	0
g18167.t1	JANTFA010052374.1_1	A	420.15	146.8	8	3	0.00714030703320243	0.0544959128065395	0.131024634059265
g18220.t1	JANTFA010146640.1_1	U	932.3	318.6	62	7	0.00750831277485788	0.194601381042059	0.0385830395172536
g18226.t1	JANTFA010141513.1_1	A	175.65	61.3	4	0	0	0.065252854812398	0
g18236.t1	JANTFA010156739.1_1	A	704.97	236.94	37	2	0.00283700015603501	0.156157677049042	0.018167535593809
g18291.t1	JANTFA010179513.1_1	A	227.15	72.8	10	2	0.00880475456746643	0.137362637362637	0.0640986132511556
g18357.t1	JANTFA010146098.1_1	A	450.14	161.78	15	6	0.0133291864753188	0.0927185066139201	0.143759719198472
g18362.t1	JANTFA010003309.1_1	A	636.29	221.58	53	11	0.0172877147212749	0.239191262749346	0.0722756948667942
g18373.t1	JANTFA010189412.1_1	A	1005.61	335.22	88	2	0.00198884259305297	0.262514169798938	0.00757613425049111
g18383.t1	JANTFA010169304.1_1	A	1093.89	363.78	49	12	0.0109700244083043	0.134696794766067	0.0814423567194478
g18453.t1	JANTFA010169859.1_1	A	618.11	203.72	12	4	0.00647134005274142	0.0589043785588062	0.10986178296204
g18454.t1	JANTFA010169859.1_1	A	1190.34	396.18	78	14	0.011761345497925	0.196880205966985	0.0597385879406143
g18461.t1	JANTFA010170672.1_1	A	902.97	269.94	68	13	0.0143969345603951	0.251907831369934	0.057151595812251
g18470.t1	JANTFA010200854.1_1	A	561.12	200.74	17	7	0.0124750499001996	0.0846866593603666	0.147308324527416
g18475.t1	JANTFA010165638.1_1	A	516.95	160.9	15	8	0.0154753844665828	0.0932256059664388	0.165999290711545
g18477.t1	JANTFA010038662.1_1	U	196.66	58.32	11	0	0	0.188614540466392	0
g18514.t1	JANTFA010189868.1_1	A	630.63	224.26	25	5	0.00792857935715079	0.111477749041291	0.0711225282653854
g18653.t1	JANTFA010000004.1_1	A	299.64	102.28	17	5	0.0166866906955013	0.1662104028158	0.100394983784463
g1866.t1	JANTFA010170549.1_1	A	778.74	279.98	53	6	0.00770475383311503	0.18929923565969	0.0407014524187839
g18666.t1	JANTFA010008009.1_1	A	2286.7	748.9	161	24	0.0104954738269121	0.214981973561223	0.0488202506147485
g18703.t1	JANTFA010089893.1_1	A	1664.67	563.84	37	26	0.0156187112160368	0.0656214528944381	0.238012273839195
g18749.t1	JANTFA010154007.1_1	A	663.23	224.46	41	9	0.0135699531082731	0.182660607680656	0.0742905286508047
g18757.t1	JANTFA010165619.1_1	A	588.28	188.56	16	2	0.00339974161963691	0.0848536274925753	0.040065954987421
g18773.t1	JANTFA010160860.1_1	A	736.93	225.86	18	12	0.0162837718643562	0.0796953865226246	0.204325150737972
g18779.t1	JANTFA010037601.1_1	A	296.65	96.3	25	12	0.040451710770268	0.259605399792316	0.155819989887072
g18788.t1	JANTFA010013664.1_1	A	1032.4	353.3	68	26	0.0251840371948857	0.19247098782904	0.130845887366958
g18814.t1	JANTFA010173859.1_1	A	1314.98	442.46	6	8	0.00608374271852043	0.013560547846133	0.448635467206092
g18837.t1	JANTFA010140510.1_1	A	531.48	182.46	27	4	0.00752615338300595	0.147977638934561	0.0508600720838246
g18962.t1	JANTFA010014341.1_1	A	675.74	223.98	39	20	0.0295971823482404	0.174122689525851	0.169978894932279
g18977.t1	JANTFA010137356.1_1	X	190.49	64.48	16	1	0.00524961940259331	0.248138957816377	0.021155966192451
g18981.t1	JANTFA010099525.1_1	A	457.96	159.92	24	17	0.0371211459516115	0.150075037518759	0.247350569190905
g18991.t1	JANTFA010082316.1_1	A	706.94	243.88	39	2	0.00282909440688036	0.159914712153518	0.0176912703576918
g19003.t1	JANTFA010152862.1_1	U	377.47	114.44	18	7	0.0185445200943121	0.157287661656763	0.117901937755171
g1902.t1	JANTFA010157967.1_1	A	288.3	101.6	21	9	0.0312174817898023	0.206692913385827	0.151033149992567
g19029.t1	JANTFA010048840.1_1	A	575.43	201.36	26	6	0.0104269850372765	0.129121970599921	0.0807529887348458
g1905.t1	JANTFA010049163.1_1	A	1263.35	452.2	76	26	0.0205802034273954	0.168067226890756	0.122452210393003
g1906.t1	JANTFA010137460.1_1	X	1184.73	383.96	7	2	0.00168814835447739	0.0182310657360142	0.0925973488835913
g19133.t1	JANTFA010164660.1_1	A	993.41	341.32	36	9	0.00905970344570721	0.105472870033986	0.0858960550024663
g19155.t1	JANTFA010157794.1_1	A	2186.94	791.38	144	23	0.0105169780606692	0.181960625742374	0.0577980979003641
g19180.t1	JANTFA010139405.1_1	A	1634.4	534.3	115	9	0.00550660792951542	0.215234886767734	0.0255841792760008
g19198.t1	JANTFA010158447.1_1	A	629.09	207.68	41	1	0.00158959767282901	0.197419106317411	0.00805189377300313
g1922.t1	JANTFA010183968.1_1	A	747.1	230.7	42	34	0.0455093026368625	0.182054616384915	0.249976098055338
g19241.t1	JANTFA010082272.1_1	A	857.44	276.38	56	19	0.0221589848852398	0.202619581735292	0.109362504331832
g19258.t1	JANTFA010148550.1_1	A	375.63	116.26	9	6	0.0159731650826611	0.0774126956820919	0.206337796945576
g19269.t1	JANTFA010051006.1_1	A	1332.56	452.12	104	2	0.00150087050489284	0.230027426346988	0.00652474589107836
g1940.t1	JANTFA010174348.1_1	U	1106.55	375.1	66	32	0.0289187113099273	0.175953079178886	0.164354675944753
g19408.t1	JANTFA010080216.1_1	A	725.56	255.12	44	6	0.00826947461271294	0.172467858262778	0.0479479173453483
g19430.t1	JANTFA010196966.1_1	A	337.98	102.96	19	11	0.0325463045150601	0.184537684537685	0.176366711203715
g19466.t1	JANTFA010136944.1_1	A	180.49	53.48	4	0	0	0.074794315632012	0
g19477.t1	JANTFA010012009.1_1	U	1161.75	389	82	17	0.0146330966214762	0.210796915167095	0.0694179827531006
g19528.t1	JANTFA010170815.1_1	A	956.42	315.34	33	15	0.0156834863344556	0.104648950339316	0.149867593354764
g19681.t1	JANTFA010151294.1_1	U	323.97	104.94	2	0	0	0.0190585096245474	0
g19683.t1	JANTFA010176021.1_1	A	766.26	253.52	60	13	0.0169655208414898	0.236667718523193	0.0716849807289084
g19688.t1	JANTFA010019008.1_1	A	909.81	320.12	53	15	0.0164869588155769	0.165562913907285	0.0995812312460844
g19696.t1	JANTFA010114336.1_1	U	721.93	246.86	60	7	0.00969623093651739	0.243052742445111	0.0398935261498114
g19797.t1	JANTFA010154739.1_1	A	1078.44	364.38	51	4	0.00370906123660102	0.139963774082002	0.0265001516351506
g1995.t1	JANTFA010102191.1_1	A	731.62	261.24	15	9	0.0123014679751784	0.0574184657785944	0.214242366255707
g19959.t1	JANTFA010172085.1_1	U	345.32	131.64	0	0	0	0	NA
g19972.t1	JANTFA010104780.1_1	A	1903.35	667.2	182	34	0.0178632411274857	0.272781774580336	0.0654854641772445
g19977.t1	JANTFA010130489.1_1	A	564.61	195.22	37	16	0.0283381449141886	0.189529761294949	0.149518179733727
g20051.t1	JANTFA010184623.1_1	A	811.43	283.36	39	6	0.00739435317895567	0.137634105025409	0.0537247158150995
g2008.t1	JANTFA010097115.1_1	A	288.63	98.26	3	3	0.0103939299449122	0.0305312436393242	0.340435852129023
g20108.t1	JANTFA010184980.1_1	A	1196.54	366.08	53	38	0.031758236247848	0.144777097902098	0.219359530671928
g20143.t1	JANTFA010168560.1_1	X	1429.17	481.34	107	18	0.0125947228111421	0.222296090081855	0.0566574194197678
g20168.t1	JANTFA010147617.1_1	A	386.64	141.28	39	4	0.0103455410717981	0.276047565118913	0.0374773857082982
g20171.t1	JANTFA010162931.1_1	X	628.13	211.76	26	6	0.00955216276885358	0.122780506233472	0.0777986918435552
g20181.t1	JANTFA010189729.1_1	A	242.65	69.3	16	3	0.0123634865031939	0.230880230880231	0.0535493509169586
g20185.t1	JANTFA010169893.1_1	A	810.46	272.42	8	11	0.0135725390518965	0.0293664194993025	0.462178886064704
g20248.t1	JANTFA010164526.1_1	U	397.47	124.44	1	0	0	0.00803600128576021	0
g20264.t1	JANTFA010124112.1_1	A	2907.46	1003.92	143	65	0.0223562834914324	0.142441628815045	0.156950490368663
g20272.t1	JANTFA010174636.1_1	A	656.09	219.68	19	11	0.0167659924705452	0.086489439184268	0.193850169785756
g20284.t1	JANTFA010203743.1_1	A	673.44	199.38	18	15	0.0222736992159658	0.0902798675895275	0.246718341648848
g20285.t1	JANTFA010041685.1_1	A	818.24	264.48	91	3	0.00366640594446617	0.344071385359952	0.010655945540576
g20349.t1	JANTFA010186880.1_1	A	617.58	213.16	16	6	0.00971534052268532	0.0750609870519797	0.129432624113475
g20366.t1	JANTFA010180414.1_1	A	891.1	338.7	30	14	0.0157109190887667	0.0885739592559787	0.177376276512176
g20369.t1	JANTFA010141831.1_1	A	933.74	316.98	29	5	0.00535480969006362	0.0914884219824595	0.0585299163984953
g20376.t1	JANTFA010134944.1_1	U	371.63	123.26	12	7	0.0188359389715577	0.0973551841635567	0.193476486469517
g20397.t1	JANTFA010067283.1_1	A	841.77	289.04	38	18	0.021383513311237	0.131469692776086	0.162649754933683
g20399.t1	JANTFA010058417.1_1	U	3778.5	1299.5	21	5	0.00132327643244674	0.0161600615621393	0.0818856059030732
g20403.t1	JANTFA010208253.1_1	A	488.47	156.44	25	13	0.0266137122034106	0.159805676297622	0.166537965484062
g20438.t1	JANTFA010180957.1_1	A	694.77	235.04	59	12	0.0172719029319055	0.251021102791014	0.0688065773748318
g20478.t1	JANTFA010051318.1_1	A	697.94	231.88	26	8	0.0114623033498582	0.112126962221839	0.102226111567889
g20553.t1	JANTFA010089572.1_1	A	464.45	150.4	42	21	0.0452147701582517	0.279255319148936	0.161911938852406
g20580.t1	JANTFA010133774.1_1	A	1274.89	416.78	39	33	0.0258845861211555	0.0935745477230193	0.276619943681416
g20584.t1	JANTFA010136997.1_1	A	445.15	172.8	14	7	0.015725036504549	0.0810185185185185	0.194091879141862
g206.t1	JANTFA010135845.1_1	X	280.49	106.48	27	0	0	0.253568745304282	0
g20635.t1	JANTFA010005843.1_1	A	900.74	316.98	99	28	0.0310855518795657	0.312322544009086	0.0995302851998458
g2069.t1	JANTFA010044129.1_1	A	371.31	117.62	22	11	0.0296248417764132	0.187043019894576	0.158385176806442
g20740.t1	JANTFA010171458.1_1	U	603.61	203.22	24	14	0.0231937840658703	0.118098612341305	0.196393366577757
g20783.t1	JANTFA010154985.1_1	A	1958.57	656.64	63	34	0.0173596042010242	0.0959429824561404	0.180936674643818
g20810.t1	JANTFA010214540.1_1	A	1215.25	401.5	67	28	0.0230405266406089	0.166874221668742	0.138071215614992
g20811.t1	JANTFA010154505.1_1	A	1167.39	377.28	65	14	0.0119925646099418	0.172285835453774	0.0696085350159824
g20814.t1	JANTFA010188313.1_1	U	798.95	301.9	22	8	0.0100131422492021	0.0728718118582312	0.137407620228823
g20854.t1	JANTFA010196377.1_1	X	381.64	131.28	20	4	0.010481081647626	0.152346130408288	0.0687978199350173
g20872.t1	JANTFA010146807.1_1	A	556.6	199.2	56	29	0.052102048149479	0.281124497991968	0.185334428417432
g20873.t1	JANTFA010143630.1_1	A	740.13	228.76	65	8	0.010808911947901	0.284140584018185	0.0380407184184899
g2088.t1	JANTFA010137112.1_1	U	453.44	164.38	26	8	0.0176429075511644	0.158170093685363	0.1115438901254
g2089.t1	JANTFA010137112.1_1	U	359.97	128.94	26	0	0	0.201644175585544	0
g20951.t1	JANTFA010155207.1_1	A	372.95	118.9	20	11	0.029494570317737	0.16820857863751	0.175345220538946
g20962.t1	JANTFA010181991.1_1	A	467.13	186.76	36	2	0.00428146340419155	0.192760762475905	0.0222112807046337
g20969.t1	JANTFA010167416.1_1	A	900.77	320.04	36	1	0.00111016130643783	0.112485939257593	0.00986933401423227
g2098.t1	JANTFA010145540.1_1	A	730.77	235.04	51	19	0.0259999726316078	0.216984343090538	0.119824187594766
g20994.t1	JANTFA010156295.1_1	A	481.63	160.26	37	4	0.00830513049436289	0.230874828403844	0.035972438189908
g21034.t1	JANTFA010158567.1_1	A	851.45	255.4	13	9	0.0105702037700393	0.0509005481597494	0.207663849451388
g21043.t1	JANTFA010047640.1_1	U	1037.43	354.36	21	0	0	0.0592617676938706	0
g21086.t1	JANTFA010150501.1_1	A	1099.07	352.64	53	8	0.00727888123595403	0.150294918330309	0.0484306543216383
g21114.t1	JANTFA010078227.1_1	A	629.94	203.88	28	11	0.0174619805060799	0.137335687659407	0.127148163770699
g21134.t1	JANTFA010092005.1_1	A	1012.75	352	20	22	0.0217230313502839	0.0568181818181818	0.382325351764996
g2114.t1	JANTFA010140753.1_1	A	699.45	248.4	1	0	0	0.00402576489533011	0
g21196.t1	JANTFA010102180.1_1	A	682.77	223.04	33	11	0.0161108425970678	0.147955523672884	0.108889767662121
g21212.t1	JANTFA010207163.1_1	A	350.14	117.78	14	3	0.00856800137088022	0.118865681779589	0.0720813715330195
g21257.t1	JANTFA010148574.1_1	A	1235.18	414.36	35	21	0.017001570621286	0.084467612703929	0.201279165789601
g21341.t1	JANTFA010007987.1_1	A	595.1	205.7	31	11	0.0184842883548983	0.150704910063199	0.122652197245245
g21393.t1	JANTFA010028773.1_1	A	162.66	50.32	3	1	0.0061477929423337	0.0596184419713831	0.103118980286077
g21395.t1	JANTFA010071004.1_1	A	515.98	188.96	33	3	0.00581417884414125	0.174640135478408	0.0332923404360282
g2142.t1	JANTFA010145728.1_1	U	339.95	124.9	53	1	0.00294160906015591	0.424339471577262	0.00693220701157495
g21466.t1	JANTFA010059128.1_1	A	606.27	182.54	28	17	0.0280403120721791	0.153391037580804	0.18280280591627
g2149.t1	JANTFA010049107.1_1	A	982.95	306.9	10	5	0.00508672872475711	0.0325839035516455	0.156111704562796
g21513.t1	JANTFA010148488.1_1	A	295.49	106.48	12	0	0	0.112697220135237	0
g21527.t1	JANTFA010049940.1_1	A	583.29	205.58	47	1	0.00171441307068525	0.228621461231637	0.00749891572492498
g21531.t1	JANTFA010076382.1_1	A	324.8	101.1	4	7	0.021551724137931	0.0395647873392681	0.544719827586207
g21536.t1	JANTFA010135579.1_1	A	1105.43	358.36	12	24	0.021711008385877	0.0334858801205492	0.64836308043024
g21554.t1	JANTFA010008365.1_1	X	726.08	248.66	44	2	0.00275451740855002	0.176948443658007	0.0155667795184102
g21648.t1	JANTFA010142753.1_1	A	2290.45	726.9	61	14	0.00611233600384204	0.0839180079790893	0.0728370006752915
g21708.t1	JANTFA010039274.1_1	X	800.25	267.5	39	13	0.0162449234614183	0.145794392523364	0.111423513485369
g21723.t1	JANTFA010153473.1_1	U	504.14	161.78	19	9	0.0178521839171659	0.117443441710966	0.152006648111531
g21744.t1	JANTFA010031229.1_1	A	1154.57	405.14	89	14	0.0121257264609335	0.219677148639976	0.0551979417795798
g21813.t1	JANTFA010188076.1_1	A	924.89	295.78	50	12	0.0129745158883759	0.169044560146055	0.0767520461892766
g21833.t1	JANTFA010136867.1_1	A	1806.87	604.74	75	12	0.00664131896594664	0.124020240103185	0.0535502830862209
g21864.t1	JANTFA010147614.1_1	A	424.98	138.96	46	0	0	0.331030512377663	0
g21945.t1	JANTFA010176913.1_1	U	1341.24	452.48	74	43	0.0320598848826459	0.163543140028289	0.196033198806752
g2195.t1	JANTFA010189435.1_1	U	791.05	264.6	2	2	0.0025282851905695	0.00755857898715042	0.334492130712344
g21957.t1	JANTFA010158941.1_1	A	1063.93	339.86	48	1	0.000939911460340436	0.14123462602248	0.00665496476898543
g2197.t1	JANTFA010048285.1_1	A	224.65	81.3	15	2	0.00890273759180948	0.18450184501845	0.0482528377476074
g22036.t1	JANTFA010172315.1_1	A	664.09	223.68	8	1	0.00150581999427788	0.0357653791130186	0.0421027270400096
g22050.t1	JANTFA010133206.1_1	X	950.93	296.86	25	25	0.0262900528955864	0.0842147813784275	0.312178604103351
g22055.t1	JANTFA010009897.1_1	A	214.31	70.62	6	0	0	0.0849617672047579	0
g22076.t1	JANTFA010002132.1_1	A	873.39	290.28	42	26	0.0297690607861322	0.144687887556842	0.205746737261868
g2209.t1	JANTFA010126590.1_1	A	1014.57	329.14	51	16	0.0157702277812275	0.154949261712341	0.101776721017906
g22191.t1	JANTFA010069005.1_1	A	905.74	311.98	54	10	0.0110406960054762	0.173088018462722	0.0637865988849715
g22255.t1	JANTFA010138000.1_1	A	1075.75	358	108	30	0.0278875203346502	0.301675977653631	0.092441965553748
g22256.t1	JANTFA010138000.1_1	A	417.8	137.1	13	6	0.0143609382479655	0.0948212983223924	0.15145266413816
g2226.t1	JANTFA010158725.1_1	A	1386.88	478.76	103	17	0.0122577295800646	0.215139109365862	0.0569758312014731
g22263.t1	JANTFA010134269.1_1	U	1042.06	337.62	61	18	0.0172734775348828	0.180676500207334	0.0956044505791334
g22331.t1	JANTFA010177663.1_1	U	633.45	200.4	28	17	0.0268371615754992	0.139720558882236	0.192077399276073
g22333.t1	JANTFA010027668.1_1	A	504.95	166.9	12	6	0.0118823645905535	0.0718993409227082	0.165263887513615
g22356.t1	JANTFA010173104.1_1	A	588.79	206.08	0	0	0	0	NA
g22362.t1	JANTFA010117447.1_1	A	377.81	129.12	28	8	0.0211746645139091	0.216852540272615	0.0976454529298552
g22363.t1	JANTFA010117447.1_1	A	277.97	90.94	24	0	0	0.263910270508027	0
g22387.t1	JANTFA010149240.1_1	A	593.8	198.1	19	4	0.00673627484001347	0.0959111559818274	0.0702345287266668
g22413.t1	JANTFA010049451.1_1	A	588.28	203.56	41	9	0.0152988372883661	0.201414816270387	0.0759568614248732
g22441.t1	JANTFA010210874.1_1	A	1206.93	436.86	69	37	0.0306562932398731	0.157945337178959	0.19409432267784
g22455.t1	JANTFA010023009.1_1	A	508.8	166.1	37	10	0.0196540880503145	0.222757375075256	0.0882309195988441
g22499.t1	JANTFA010034141.1_1	A	838.91	276.82	22	22	0.0262245056084681	0.0794740264431761	0.329975801933461
g22505.t1	JANTFA010136955.1_1	A	485.28	177.56	23	6	0.0123639960435213	0.129533678756477	0.0954500494559842
g22553.t1	JANTFA010047685.1_1	A	292.98	84.96	10	6	0.0204792135981978	0.117702448210923	0.173991398730289
g22572.t2	JANTFA010033430.1_1	U	3198.76	1039.52	245	55	0.017194162738061	0.235685701092812	0.0729537797937517
g22574.t1	JANTFA010140887.1_1	A	5068.43	1754.86	206	266	0.0524817349751304	0.117388281686288	0.447078142905132
g22575.t1	JANTFA010140887.1_1	A	1453.6	492.7	49	53	0.0364611997798569	0.0994519991881469	0.366621084317051
g22578.t1	JANTFA010005032.1_1	A	1014.76	356.02	0	0	0	0	NA
g2263.t1	JANTFA010128990.1_1	A	380.64	126.28	19	7	0.0183900798654897	0.15045929680076	0.122226278179686
g22646.t1	JANTFA010173126.1_1	A	731.93	236.86	64	22	0.0300575191616685	0.270201806974584	0.111240999822387
g2267.t1	JANTFA010019908.1_1	A	2302.89	792.28	114	39	0.0169352422390996	0.1438885242591	0.117696962466612
g22686.t1	JANTFA010146898.1_1	U	910.43	310.36	80	5	0.0054919104159573	0.257765175924733	0.0213058664587063
g22723.t1	JANTFA010074337.1_1	A	695.6	249.2	2	1	0.00143760782058654	0.00802568218298555	0.179125934445083
g22746.t1	JANTFA010067950.1_1	A	1622.71	539.92	105	40	0.024650122326232	0.194473255297081	0.126753276632183
g2275.t1	JANTFA010154695.1_1	A	1386.39	449.28	78	17	0.0122620619017737	0.173611111111111	0.0706294765542163
g22814.t1	JANTFA010043184.1_1	A	502.12	175.74	10	6	0.0119493348203617	0.0569022419483328	0.209997610133036
g22826.t1	JANTFA010151139.1_1	A	501.46	176.42	24	12	0.0239301240378096	0.136038997846049	0.175906353447932
g22841.t1	JANTFA010028463.1_1	A	610.6	217.2	25	7	0.0114641336390436	0.115101289134438	0.0996003930560105
g22865.t1	JANTFA010015419.1_1	A	1959.16	623.32	45	12	0.00612507401131097	0.0721940576269011	0.0848418029495634
g22873.t1	JANTFA010052228.1_1	X	667.62	208.24	54	10	0.0149785806296995	0.259316173645793	0.0577618450060857
g22916.t1	JANTFA010048085.1_1	A	456.31	161.62	19	7	0.0153404483793912	0.117559707956936	0.130490698267221
g22975.t1	JANTFA010210263.1_1	X	332.63	108.26	16	0	0	0.147792351745797	0
g22978.t1	JANTFA010154784.1_1	A	867.73	289.96	40	12	0.0138291864981042	0.137950062077528	0.100247772924758
g23018.t1	JANTFA010213728.1_1	X	722.09	228.68	37	24	0.0332368541317564	0.161798145880707	0.205421724401353
g23025.t1	JANTFA010142308.1_1	U	5320.78	1716.06	373	21	0.0039467897563891	0.21735836742305	0.018157983992893
g23038.t1	JANTFA010061394.1_1	A	304.99	117.98	26	4	0.0131151841043969	0.220376334972029	0.0595126700244901
g2305.t1	JANTFA010007032.1_1	A	232.15	70.8	3	0	0	0.0423728813559322	0
g23112.t1	JANTFA010006754.1_1	A	648.78	188.06	44	9	0.0138721908813465	0.233967882590663	0.059291004935137
g23160.t1	JANTFA010133427.1_1	A	526.12	175.74	48	10	0.0190070706302745	0.273130761351997	0.0695896373450924
g23164.t1	JANTFA010167736.1_1	A	890.25	294.5	66	27	0.0303285593934288	0.224108658743633	0.135329708202497
g23231.t1	JANTFA010134090.1_1	A	250.47	88.44	6	6	0.0239549646664271	0.067842605156038	0.353096179183136
g23275.t1	JANTFA010149228.1_1	A	1658.07	597.64	76	24	0.0144746602978161	0.127166856301452	0.113824157636669
g23276.t1	JANTFA010191598.1_1	A	977.92	359.84	12	3	0.00306773560209424	0.033348154735438	0.091991164921466
g23359.t1	JANTFA010112448.1_1	X	630.26	209.52	30	8	0.0126931742455495	0.143184421534937	0.0886491289309174
g23369.t1	JANTFA010028229.1_1	A	1161.37	374.24	73	23	0.0198041967676107	0.195061992304404	0.101527706826173
g23437.t1	JANTFA010135853.1_1	A	258.13	86.76	5	1	0.00387401696819432	0.057630244352236	0.0672219424321079
g23474.t1	JANTFA010125646.1_1	A	897.39	296.28	0	0	0	0	NA
g23492.t1	JANTFA010026474.1_1	A	288.15	95.8	11	8	0.0277633177164671	0.11482254697286	0.241793257930686
g23519.t1	JANTFA010027174.1_1	A	467.76	168.02	35	3	0.00641354540790149	0.20830853469825	0.0307886828410174
g23525.t1	JANTFA010057784.1_1	A	361.13	136.76	17	1	0.00276908592473624	0.124305352442235	0.0222764818274664
g23541.t1	JANTFA010141187.1_1	U	711.29	257.58	53	9	0.0126530669628422	0.205761316872428	0.0614939054394129
g23594.t1	JANTFA010135548.1_1	A	760.95	252.9	67	23	0.0302253761745187	0.264926848556742	0.11408951693337
g2363.t1	JANTFA010062338.1_1	A	1086.88	361.76	51	26	0.0239216840865597	0.140977443609023	0.169684479120663
g23639.t1	JANTFA010185945.1_1	U	858.9	289.8	30	22	0.0256141576434975	0.10351966873706	0.247432762836186
g23707.t1	JANTFA010122991.1_1	A	1180.35	421.2	58	36	0.0304994281357225	0.137701804368471	0.221488950530453
g2371.t1	JANTFA010083182.1_1	A	781.44	286.38	7	11	0.0140765765765766	0.0244430476988617	0.575892857142857
g23809.t1	JANTFA010099003.1_1	A	3335.82	1085.14	152	74	0.0221834511454455	0.140074091822253	0.158369409052426
g23841.t1	JANTFA010166486.1_1	X	944.44	309.38	25	12	0.0127059421456101	0.0808067748400026	0.157238575240354
g23872.t1	JANTFA010151698.1_1	U	180.48	57.46	2	4	0.0221631205673759	0.0348068221371389	0.636746453900709
g23944.t1	JANTFA010136655.1_1	A	257.98	80.96	5	2	0.00775253895650826	0.0617588932806324	0.125529110783782
g23970.t1	JANTFA010200009.1_1	A	2550.56	871.62	58	5	0.00196035380465466	0.0665427594593974	0.0294600617795362
g23988.t1	JANTFA010011326.1_1	A	380.63	138.26	18	9	0.023645009589365	0.130189498047158	0.1816199458792
g24029.t1	JANTFA010218050.1_1	A	816.81	293.12	30	3	0.00367282476953025	0.102347161572052	0.0358859465481569
g24066.t1	JANTFA010206729.1_1	A	344.46	120.42	15	6	0.0174185681936945	0.124564025909317	0.139836265458979
